1956-07-01 13:00,6.665,16
1957-07-01 13:00,3.850333333,16
1958-07-01 13:00,5.798,16
1959-07-01 13:00,2.30175,16
1960-07-01 13:00,8.315666667,16
1961-07-01 13:00,3.325333333,16
1962-07-01 13:00,0.797,16
1963-07-01 13:00,4.119,16
1964-07-01 13:00,3.93,16
1965-07-01 13:00,3.712,16
1966-07-01 13:00,0.8155,16
1967-07-01 13:00,4.0045,16
1968-07-01 13:00,5.492,16
1969-07-01 13:00,2.7285,16
1970-07-01 13:00,0.9785,16
1971-07-01 13:00,0.4605,16
1972-07-01 13:00,9.0765,16
1973-07-01 13:00,6.996,16
1974-07-01 13:00,2.888,16
1975-07-01 13:00,3.5575,16
1976-07-01 13:00,3.5005,16
1977-07-01 13:00,2.973,16
1978-07-01 13:00,0.1795,16
1979-07-01 13:00,5.2575,16
1980-07-01 13:00,6.5425,16
1981-07-01 13:00,5.081,16
1982-07-01 13:00,2.38,16
1983-07-01 13:00,4.25,16
1984-07-01 13:00,2.85,16
1985-07-01 13:00,0.411,16
1986-07-01 13:00,0.679,16
1987-07-01 13:00,2.846,16
1988-07-01 13:00,2.358,16
1989-07-01 13:00,1.679,16
1990-07-01 13:00,1.207,16
1991-07-01 13:00,0.756,16
1992-07-01 13:00,1.85,16
1993-07-01 13:00,0.298,16
1994-07-01 13:00,4.618,16
1995-07-01 13:00,9.983666667,16
1996-07-01 13:00,5.841,16
1997-07-01 13:00,1.871,16
1998-07-01 13:00,3.977,16
1999-07-01 13:00,1.786,16
2000-07-01 13:00,5.174,16
2001-07-01 13:00,3.665166667,16
2002-07-01 13:00,9,16
2003-07-01 13:00,13.59366667,16
2004-07-01 13:00,3.5184,16
2005-07-01 13:00,3.983,16
2006-07-01 13:00,5.2775,16
2007-07-01 13:00,0.6965,16
2008-07-01 13:00,2.2065,16
2009-07-01 13:00,0.797,16
2010-07-01 13:00,0.5215,16
2011-07-01 13:00,0.491541667,16
2012-07-01 13:00,0.4825,16
2013-07-01 13:00,1.068,16
2014-07-01 13:00,9.044916667,16
2015-07-01 13:00,5.365,16
2016-07-01 13:00,4.5138,16
2017-07-01 13:00,10.83066667,16
2018-07-01 13:00,1.456,16
,3.724950926,
