1956-07-01 13:00,"{'4058': 4.611000000000001, '5208': 10.994000000000009, '4151': 9.819999999999999, '5161': 6.5910000000000055, '4882': 2.1670000000000016, '4090': 1.971750000000001, '3920': 3.869666666666665, '5840': 2.0829999999999993, '6056': 1.0130000000000026, '3938': 1.2289999999999994, '4583': 30.668000000000006, '5609': 11.726, '4208': 1.775999999999998, '4029': 1.9840000000000004, '5913': 1.589000000000004, '5920': 1.4670000000000014, '6089': 6.851000000000002, '4155': 3.3937499999999963, '5690': 1.6530000000000031, '3914': 30.073999999999995, '5742': 2.250000000000006, '5852': 4.001999999999997, '6082': 4.088000000000001, '3917': 3.803000000000005, '6094': 3.951, '6058': 2.593000000000001, '6098': 4.104000000000003, '6054': 4.485000000000002, '6036': 4.381000000000004, '6095': 7.827999999999999, '5698': 0.821, '5798': 0.855999999999999}",5.584161458,
1957-07-01 13:00,"{'5633': 0.523, '4618': 0.0, '4411': 0.08899999999999998, '5505': 1.8710000000000013, '4132': 0.165, '5742': 0.398000000000001, '4102': 0.4, '5979': 0.08899999999999998, '4020': 0.41600000000000004, '5761': 2.8910000000000027, '3943': 0.25700000000000006, '5793': 3.184, '5930': 1.4379999999999995, '5387': 9.681999999999999, '6024': 2.2430000000000017, '4156': 0.25800000000000006, '5966': 6.152999999999999, '6096': 1.1440000000000015, '4168': 0.27, '5690': 1.2380000000000009, '4088': 0.0, '3998': 1.0839999999999999, '5698': 5.263000000000002, '3914': 1.675, '3923': 0.333, '3919': 0.28900000000000003, '6082': 1.8560000000000023, '6098': 8.884999999999996, '6083': 0.02400000000000002, '5920': 4.255000000000002, '5798': 0.8949999999999997, '6058': 0.9269999999999974, '6095': 0.19299999999999784}",1.769333333,
1958-07-01 13:00,"{'3930': 0.5440000000000014, '3920': 0.4430000000000005, '4361': 4.219000000000002, '4852': 4.16, '4180': 1.2959999999999923, '5986': 17.732000000000003, '5358': 8.333999999999998, '4417': 0.9390000000000001, '5741': 8.652999999999997, '4023': 5.767999999999999, '5878': 2.666999999999998, '5928': 12.541000000000013, '4104': 4.379999999999999, '6036': 4.077000000000001, '4091': 0.8329999999999997, '5814': 6.954000000000001, '6024': 2.3660000000000014, '6082': 3.8180000000000005, '4588': 0.327, '3960': 1.834000000000005, '4598': 0.3, '4168': 9.521, '5951': 11.251000000000001, '6058': 4.4910000000000005, '5690': 4.285999999999998, '6096': 4.725000000000002, '6098': 4.031999999999992, '6094': 0.20599999999999863, '5698': 7.906000000000005, '3914': 6.301, '6095': 0.2820000000000018, '5798': 7.3769999999999945}",4.76759375,
1959-07-01 13:00,"{'5411': 4.297000000000004, '5618': 5.039999999999987, '4615': 3.967999999999997, '4481': 0.5789999999999988, '5745': 17.865, '6024': 8.727999999999998, '4192': 1.6670000000000051, '6094': 2.4730000000000008, '4160': 2.1579999999999977, '4026': 10.175000000000004, '5742': 3.894000000000002, '4235': 6.114000000000011, '6089': 2.107000000000003, '5780': 8.06, '4208': 4.722999999999995, '4110': 5.2810000000000015, '3919': 1.8839999999999981, '6058': 4.878999999999999, '5690': 1.4609999999999994, '5928': 5.438, '5984': 0.6259999999999977, '3914': 2.3819999999999997, '6083': 0.7539999999999998, '3956': 7.105000000000004, '6095': 4.164000000000003, '6098': 6.945999999999995, '3960': 10.44, '4055': 2.532000000000002, '5698': 2.9930000000000003, '5760': 0.33299999999999996, '6082': 0.1869999999999999, '5968': 16.691999999999993, '3926': 0.9089999999999995, '4168': 5.1010000000000035, '3987': 0.3399999999999994}",4.637,
1960-07-01 13:00,"{'4562': 0.0, '5633': 0.036000000000000004, '5818': 1.4439999999999997, '4036': 4.065, '4145': 0.5099999999999999, '5949': 0.168, '5262': 0.025, '5888': 0.15000000000000002, '4964': 0.030999999999999996, '5715': 1.7, '3944': 1.1029999999999984, '6095': 4.507999999999998, '5519': 1.242, '4172': 1.5289999999999997, '4110': 0.5290000000000001, '5798': 1.3269999999999995, '6058': 1.5579999999999998, '4208': 1.9860000000000002, '5814': 0.076, '4141': 1.527, '6098': 0.7199999999999966, '6036': 3.4979999999999998, '5920': 1.1879999999999997, '3917': 9.156000000000004, '3914': 1.788999999999997, '3915': 0.8280000000000001, '6082': 4.302000000000006, '3926': 0.1429999999999989, '6070': 0.37299999999999994, '6056': 3.935000000000002, '5698': 0.9720000000000022, '6094': 16.841, '6089': 4.019999999999999, '6087': 4.356000000000005}",2.224558824,
1961-07-01 13:00,"{'4356': 0.9910000000000001, '5788': 0.8669999999999998, '5984': 3.636000000000001, '4647': 1.156, '5353': 5.463000000000001, '4651': 0.217, '3977': 2.4010000000000007, '4148': 2.7479999999999993, '4112': 12.834, '5864': 0.185, '5901': 0.46599999999999997, '4433': 0.4879999999999999, '5612': 2.9579999999999993, '4104': 0.31399999999999917, '5698': 3.011, '3940': 1.63, '3919': 9.241, '6027': 0.08099999999999974, '6034': 0.782999999999999, '5798': 0.49399999999999994, '5770': 1.228, '5715': 0.693, '4029': 1.4760000000000009, '6083': 3.0320000000000005, '5951': 0.9409999999999998, '6082': 2.4789999999999996, '6098': 0.23800000000000177, '6089': 3.650000000000002, '6058': 1.0849999999999995, '6087': 1.4500000000000002, '3969': 2.2670000000000003, '4092': 4.782, '3914': 3.6159999999999997, '3926': 3.616999999999999, '5920': 0.58, '6095': 1.805, '6094': 3.665}",2.339675676,
1962-07-01 13:00,"{'5423': 0.0, '4151': 0.0, '4178': 0.0, '4006': 0.18900000000000003, '5852': 0.41600000000000004, '4385': 0.006, '4941': 0.0, '5936': 0.0, '5578': 0.0, '5742': 0.0, '3919': 0.0, '6027': 0.003, '4650': 0.005, '5836': 0.008, '6095': 0.1979999999999999, '4029': 0.015, '6036': 1.9280000000000006, '5760': 2.243000000000001, '6094': 0.36199999999999993, '4198': 0.0, '3996': 0.0, '6098': 0.447, '4088': 0.005, '6082': 0.5519999999999997, '5893': 0.24, '3938': 3.6, '5690': 0.5110000000000008, '6058': 0.436, '4115': 0.0, '3917': 1.6260000000000003, '3926': 2.4360000000000013, '3914': 0.49999999999999983, '6087': 3.69, '6089': 1.2629999999999988, '4577': 0.0, '5698': 0.40199999999999997}",0.585583333,
1963-07-01 13:00,"{'5426': 8.495000000000003, '4481': 0.257, '4243': 0.0, '3943': 0.758, '4615': 0.0, '5664': 11.648, '4146': 0.725, '4156': 6.091000000000004, '4256': 5.489000000000001, '5835': 13.917999999999997, '6026': 16.142000000000003, '4029': 1.4209999999999976, '4104': 2.0839999999999987, '4135': 0.384, '6094': 4.596, '6089': 1.8900000000000003, '3914': 3.568000000000003, '5852': 3.3979999999999997, '5887': 23.656, '6082': 3.714000000000002, '5723': 5.992000000000001, '4168': 7.922000000000001, '4055': 0.102, '6036': 5.092999999999996, '6087': 3.142, '3920': 6.473499999999999, '4093': 0.121, '5800': 4.072000000000002, '6098': 8.968000000000002, '3926': 4.626999999999992, '3965': 1.1179999999999992, '5698': 0.9619999999999997, '6058': 2.958666666666666, '6095': 5.763999999999999, '5715': 1.855, '5578': 5.3260000000000005}",4.798060185,
1964-07-01 13:00,"{'4876': 2.5299999999999994, '6002': 10.871, '3920': 1.347, '4333': 0.383, '5482': 0.256, '6098': 1.631999999999999, '4157': 0.9339999999999996, '4208': 3.725000000000002, '6082': 5.981, '5949': 0.127, '4023': 0.778, '5646': 0.228, '4647': 0.4760000000000001, '4188': 16.107, '5936': 0.051, '6090': 4.522, '3944': 1.4719999999999995, '6089': 8.474499999999999, '6066': 2.9930000000000003, '5833': 2.187, '6056': 0.102, '3996': 3.687000000000002, '6094': 5.64, '5800': 2.2749999999999986, '6034': 2.5380000000000003, '3947': 3.9989999999999988, '4172': 0.47600000000000003, '6058': 0.9329999999999997, '5698': 2.413999999999999, '6083': 1.435, '5893': 0.7629999999999997, '3914': 1.2160000000000002, '6095': 0.5139999999999998, '3926': 2.2899999999999996, '5672': 6.291, '3923': 1.605, '5838': 0.045, '5780': 0.7969999999999993}",2.686697368,
1965-07-01 13:00,"{'4038': 3.9229999999999983, '5876': 0.6429999999999997, '4265': 0.09, '5411': 0.395, '4176': 1.0650000000000002, '5147': 0.0, '4650': 0.018000000000000002, '5984': 0.274, '4076': 0.31899999999999995, '4201': 0.0, '5923': 0.134, '3917': 1.8950000000000085, '4069': 0.6279999999999999, '5800': 0.05, '5698': 2.410000000000002, '3914': 4.211, '4168': 0.5249999999999999, '4961': 0.0, '5707': 0.073, '3926': 1.5380000000000011, '5806': 0.24400000000000002, '6090': 6.018000000000004, '3915': 2.0600000000000023, '6052': 0.24300000000000005, '6098': 0.6870000000000009, '3943': 11.606999999999996, '6056': 0.2310000000000001, '6095': 1.027, '6088': 0.25000000000000355, '5833': 0.09699999999999999, '6089': 1.651, '5951': 1.235, '3996': 0.2339999999999991, '6083': 19.429000000000002, '6082': 4.779000000000002, '6058': 1.0, '5672': 1.783}",1.912594595,
