1956-07-01 13:00,4.606825082
1957-07-01 13:00,2.85138734
1958-07-01 13:00,4.433866725
1959-07-01 13:00,3.133777664
1960-07-01 13:00,2.224965109
1961-07-01 13:00,4.104991449
1962-07-01 13:00,3.249297869
1963-07-01 13:00,4.457630486
1964-07-01 13:00,3.788265437
1965-07-01 13:00,3.270023664
1966-07-01 13:00,2.934144777
1967-07-01 13:00,3.129355268
1968-07-01 13:00,4.124924371
1969-07-01 13:00,3.008360206
1970-07-01 13:00,3.838689026
1971-07-01 13:00,3.198969515
1972-07-01 13:00,4.261415849
1973-07-01 13:00,3.284290784
1974-07-01 13:00,2.907128526
1975-07-01 13:00,2.197452217
1976-07-01 13:00,3.403032522
1977-07-01 13:00,3.40803673
1978-07-01 13:00,3.475419033
1979-07-01 13:00,2.467773537
1980-07-01 13:00,2.444226389
1981-07-01 13:00,2.83016517
1982-07-01 13:00,2.943576499
1983-07-01 13:00,4.308035686
1984-07-01 13:00,3.193549476
1985-07-01 13:00,3.330105047
1986-07-01 13:00,2.729376919
1987-07-01 13:00,2.75152123
1988-07-01 13:00,2.662483552
1989-07-01 13:00,3.44010576
1990-07-01 13:00,2.449018802
1991-07-01 13:00,3.019612713
1992-07-01 13:00,2.788014068
1993-07-01 13:00,2.539299258
1994-07-01 13:00,2.842275316
1995-07-01 13:00,3.81711121
1996-07-01 13:00,3.313501424
1997-07-01 13:00,3.882418052
1998-07-01 13:00,2.662565681
1999-07-01 13:00,3.331892455
2000-07-01 13:00,2.944510651
2001-07-01 13:00,3.166356042
2002-07-01 13:00,3.874245239
2003-07-01 13:00,3.626218088
2004-07-01 13:00,3.007114076
2005-07-01 13:00,3.668713472
2006-07-01 13:00,3.238266703
2007-07-01 13:00,1.797320417
2008-07-01 13:00,2.862664643
2009-07-01 13:00,2.789065873
2010-07-01 13:00,2.140190841
2011-07-01 13:00,3.098721104
2012-07-01 13:00,2.905120511
2013-07-01 13:00,2.365250293
2014-07-01 13:00,3.530669415
2015-07-01 13:00,2.131586316
2016-07-01 13:00,2.975364871
2017-07-01 13:00,2.33063229
2018-07-01 13:00,3.79744069
,3.163306816
