1966-07-01 13:00,"{'4145': 3.5910368840669094, '4168': 1.0264751820429332, 'montreal_pierre_trudeau_intl_a': 0.2969072988471879, 'lake_eon': 7.1204607640686035, '5043': 3.533520461120851, 'nitchequon': 3.742057511096032, '4832': 2.9779682671817795, 'kuujuarapik_a': 11.957745296085186, 'sept_iles_a': 4.60141626647485, 'mont_joli_a_2': 1.621452397758766, '3960': 0.8706407488986052, 'schefferville_a3': 0.14795100144877793, 'gagnon_a': 0.06549232563942198, '4093': 4.527411690773761, '3914': 3.522966674707707, 'chapais_2': 5.8297726994120005, '3987': 1.8230247316290544, '4055': 2.798289321740171, '4716': 1.5972844001618824, 'kuujjuaq_a_2': 0.3214525666023178, '4157': 1.940163931834146, 'bagotville_a': 1.7437414346810947, 'border_a': 1.480669847241174, 'inukjuak_ua': 7.153103720300805, '3919': 1.1485565907469173}",3.0175824805824374
1967-07-01 13:00,"{'5043': 4.0597266820826725, '4802': 4.133370095719446, 'baie_comeau_a_2': 4.284012319327502, 'nitchequon': 3.037154276801548, 'kuujjuaq_a_2': 7.361693826082005, 'schefferville_a3': 0.055515603962213333, 'maniwaki_airport_ua': 3.9088093318035284, 'rouyn_a': 3.8427919181298904, 'inukjuak_ua': 7.805011000324763, 'montreal_st_hubert_a': 5.290087283977407, '4093': 1.8583746152325666, 'lake_eon': 0.16310921420803481, '4201': 2.0901725542725273, 'kuujuarapik_a': 3.8141647213629426, 'bagotville_a': 5.056464646462246, 'gagnon_a': 3.6153022115633657, '3923': 0.3906689392809817, 'border_a': 4.261440717498992, '3914': 5.320334528906965, 'chapais_2': 1.4557204762122247, '4157': 3.4676118682715185, '4029': 0.28814369451029975, '4716': 6.7620181841472125, '4168': 2.1075863116487525, '4055': 5.415208803681043, '3919': 1.9611621969546782, 'port_menier_2': 2.699174699214449}",3.500178915616288
1968-07-01 13:00,"{'3919': 8.678157558702276, '4168': 6.457223954538108, 'rouyn_a': 0.5541522150591334, '4477': 2.8887837151778655, '4157': 0.8119402793314343, 'baie_comeau_a_2': 0.8741257276362724, 'lake_eon': 3.6533458007862816, '3960': 4.094044399377463, '3987': 1.507397233444566, 'maniwaki_airport_ua': 5.967800369770391, 'blanc_sablon': 9.58447358109273, 'grindstone_island': 3.2415250715178843, 'kuujuarapik_a': 8.614968028556081, '4589': 0.9906603936325276, 'schefferville_a3': 1.7907757170885255, 'gaspe_a_2': 4.533454795981125, '4055': 1.046755131136603, 'quebec_jean_lesage_intl_a': 4.021197123958554, 'inukjuak_ua': 3.787999081567383, 'nitchequon': 3.6412257766926555, 'montreal_st_hubert_a': 0.1730320917294712, '3914': 8.46409169980578, 'border_a': 5.536882345300283, '4132': 3.317436560368254, 'chapais_2': 5.757175655182609, 'kuujjuaq_a_2': 4.885040677972359, '4093': 1.2649242720457465, '4295': 3.6921683946336863}",3.922527059003073
1969-07-01 13:00,"{'kuujuarapik_a': 5.282617878033712, 'blanc_sablon': 7.223835208402068, '4055': 4.202641791723703, '4716': 4.509010172887901, 'inukjuak_ua': 11.341548345078927, 'chapais_2': 4.291732149778957, 'bagotville_a': 1.6788454405791509, 'montreal_st_hubert_a': 4.686273541567804, '4209': 0.3391006991466945, 'schefferville_a3': 5.676148190617668, 'val_dor_a3': 4.624899050634571, '4295': 3.740345219574561, 'port_menier_2': 1.8819279211063549, '3969': 1.5637389384630023, '3919': 4.191970869189067, '4802': 2.5340087025457994, '4201': 2.772756335511266, 'lake_eon': 0.39933387341967297, 'nitchequon': 3.330066394494404, 'mont_joli_a_2': 5.85256059874872, 'manicouagan_a': 2.5260452221028142, '3987': 3.027081298700674, '4180': 1.0766400863726755, 'grindstone_island': 1.6896428319084933, '4168': 2.229817905295592, 'kuujjuaq_a_2': 1.7718198377937764, 'maniwaki_airport_ua': 0.8759394611497981, '3914': 0.03514278660368575, 'border_a': 6.864777516487587}",3.4558713195834176
1970-07-01 13:00,"{'val_dor_a3': 2.563821672070979, '4692': 6.998458605562181, '3969': 3.5177164567115717, '3987': 4.497943665932514, 'blanc_sablon': 5.567623683199493, 'bagotville_a': 5.0251089953508945, 'natashquan_a_2': 0.5973204492590938, '4180': 2.9710746936934935, 'parent': 0.1105157567300985, 'baie_comeau_a_2': 3.9098331212075426, 'gaspe_a_2': 1.5516599960344237, '4093': 0.4517931716309498, '4168': 3.8732982917803884, 'schefferville_a3': 3.635106240023319, 'kuujuarapik_a': 11.167313065181554, 'montreal_st_hubert_a': 3.965370209079193, 'inukjuak_ua': 6.02551636581444, 'chapais_2': 1.604755667791128, 'kuujjuaq_a_2': 3.8179529289357017, '3914': 7.590219756944128, '3919': 9.367746224410682, 'gagnon_a': 0.624952947986074, '4295': 0.9649511315990225, '4201': 8.87601551232779, 'nitchequon': 1.5076255732067914, 'border_a': 7.630938646494925, '4538': 0.1356809531320735, 'lake_eon': 3.834389991131676, 'grindstone_island': 6.511898897425809, '4055': 8.255980881163932, '4716': 10.314484884447953}",4.4344215624599945
1971-07-01 13:00,"{'havre_st_pierre': 3.6347176543528796, '4201': 3.452453011022534, 'montreal_st_hubert_a': 9.68514087939991, 'kuujuarapik_a': 10.335610643180901, 'chapais_2': 0.8247114135416425, '3923': 2.5440000402734455, 'parent': 1.4521528673614164, '4055': 0.7046390923119787, '4716': 7.21119312926513, '3914': 1.8939037274358128, 'val_dor_a3': 2.606504037278846, '4802': 0.4393355131414438, '4157': 4.701717488440131, '4168': 9.583792139159524, 'riviere_du_loup': 5.737125667027641, '5126': 6.05325424411194, 'blanc_sablon': 0.7586350740481205, 'schefferville_a3': 5.890169270805522, '3987': 0.7685557616123617, 'grindstone_island': 2.0210253197752426, 'inukjuak_ua': 6.596751962829334, '4209': 0.5479779887695031, 'kuujjuaq_a_2': 3.554630975590216, 'manicouagan_a': 5.011609099920847, 'nitchequon': 4.280905007185956, 'border_a': 8.772541358443133, '3919': 1.3310601885160231}",4.088670872400053
1972-07-01 13:00,"{'4201': 2.3796552796158004, 'inukjuak_ua': 9.77588729084448, 'sept_iles_a': 5.173454426110098, '4093': 1.4385245040346675, '3953': 1.5264220716265076, 'lake_eon': 8.073631183960089, '4168': 8.317683837369367, '4295': 0.16587847736273176, 'montreal_st_hubert_a': 0.8694905083286066, '3914': 8.464139196515378, 'gaspe_a_2': 5.574920516470531, '4716': 6.694658700403565, 'natashquan_a_2': 3.8422732524834995, '4157': 3.2390480589139337, '4002': 3.6489811761640443, 'gagnon_a': 1.500850330645104, '4538': 2.9485465549027374, 'chibougamau_a': 1.0439178672363525, 'blanc_sablon': 9.546273558462591, 'mont_joli_a_2': 2.900755539851726, 'parent': 0.06335507143252883, 'val_dor_a3': 0.2944088120169184, 'schefferville_a3': 6.459711160221378, 'quaqtaq': 13.25790120060422, 'kuujjuaq_a_2': 12.805826558224595, '3919': 10.131836609264262, '4692': 4.041043972820301, 'border_a': 5.487427282403154, 'kuujuarapik_a': 2.0360640431272383, 'nitchequon': 3.3371661967011423, 'bagotville_a': 1.1891924041579145, 'grindstone_island': 1.957284637763177, '4055': 6.476404578712074, 'maniwaki_airport_ua': 4.542348683236046}",4.682498927705493
1973-07-01 13:00,"{'schefferville_a3': 3.0127616057299313, '4168': 1.80282615986728, '4716': 3.466625839714524, '4683': 3.4723363025140905, 'border_a': 5.197511666166122, 'gagnon_a': 0.9908410670546424, 'havre_st_pierre': 0.9570098183826126, 'kuujjuaq_a_2': 6.821723092062392, '4337': 3.867816841228972, 'rouyn_a': 3.3241247395188402, 'sherbrooke_a': 4.743551517453863, '3953': 7.1526784456481955, '4109': 5.153971484087707, 'parent': 4.73850312917121, '3919': 5.272003738618734, 'nitchequon': 4.457539150826776, '4201': 3.312788281080838, 'mont_joli_a_2': 3.563981629892819, '4209': 1.1624969794080044, 'kuujuarapik_a': 2.12174397251529, 'blanc_sablon': 13.042016494302873, '3987': 4.133016498412761, 'chibougamau_a': 2.665226069304186, 'bagotville_a': 0.7903925372042337, 'inukjuak_ua': 11.375764507826867, '4055': 2.3363513653924457, 'quaqtaq': 11.74283072171973, '3914': 8.529200834614723, 'grindstone_island': 4.084085680590565}",4.596266212769352
1974-07-01 13:00,"{'montreal_st_hubert_a': 2.6775129019267503, '3929': 5.639197668229897, '4802': 0.40128806049337484, '4209': 0.42146711712855733, 'val_dor_a3': 0.439985664080524, '5126': 0.44504832272740913, 'blanc_sablon': 10.226683618872773, 'parent': 2.823431626721046, '4168': 4.134217188789425, 'schefferville_a3': 3.128949890759042, 'chibougamau_a': 6.980063421462212, 'gaspe_a_2': 6.009686364598647, 'riviere_du_loup': 3.5527746995087526, '4180': 0.6512049838681264, '4352': 0.3628589915477285, 'inukjuak_ua': 11.673371806016819, 'gagnon_a': 1.0337948236715206, 'lake_eon': 4.865089571929275, 'nitchequon': 2.8451168069391652, '3987': 2.0884013960166925, '4716': 4.651384242365367, 'grindstone_island': 3.997629034739955, '3914': 4.567099362310902, '3923': 2.254555035194098, 'sept_iles_a': 1.5995174184011915, 'natashquan_a_2': 0.28944902470308165, 'kuujuarapik_a': 10.629058284030574, 'border_a': 5.134580147734848, 'quaqtaq': 14.841157685241182, '3919': 0.5782430798894183, 'kuujjuaq_a_2': 2.095145342183045}",3.9044504381316587
1975-07-01 13:00,"{'lake_eon': 1.994619664896117, '3914': 2.117178030586281, '3969': 0.35736869123871884, '4093': 2.4665697240267797, 'chibougamau_a': 1.7718072444665616, 'matagami_a_2': 1.81110557639078, '4055': 2.1559192271441567, 'gagnon_a': 2.2746985455874054, '5085': 0.11655854377119823, 'riviere_au_renard': 1.596736708776863, 'nitchequon': 8.74446682365268, '4295': 4.285135975413265, 'bagotville_a': 3.9667685737708247, 'kuujjuaq_a_2': 1.0751113432970527, 'schefferville_a3': 1.5043555244447973, 'blanc_sablon': 11.481333863875314, 'baie_comeau_a_2': 1.8124485239073351, 'inukjuak_ua': 15.857803287351157, 'montreal_pierre_trudeau_intl_a': 1.5214624944579143, '4180': 1.0080449612612163, 'kuujuarapik_a': 7.823561955113846, 'grindstone_island': 4.220490501784848, 'natashquan_a_2': 5.2290413488140395, '4168': 1.5265957175675489, '3987': 1.077427350271293, '3919': 0.6716438614881461, '4132': 1.83499059887248, 'border_a': 2.046972204226286, '4716': 1.325408263734996, 'quaqtaq': 5.015661133313987, 'parent': 0.9100899800684061}",3.2129476207603966
1976-07-01 13:00,"{'4567': 3.644967104552965, '4683': 1.6626574539390866, 'riviere_du_loup': 7.142744109130357, 'parent': 2.926523538061664, 'nitchequon': 5.811182997797481, '3987': 0.1554752095141687, '4180': 0.05703554191203608, 'border_a': 1.0905289529977722, '4201': 1.0548363483492018, 'inukjuak_ua': 8.277028180686473, 'gaspe_a_2': 1.7612599249996066, 'blanc_sablon': 6.824883527158532, '3923': 5.450809569549566, 'grindstone_island': 4.779168596094927, 'matagami_a_2': 4.2710317834833145, 'quaqtaq': 16.802374398409615, 'gagnon_a': 4.139976604516885, 'schefferville_a3': 5.358562961312497, '4209': 1.2603713556833611, '3919': 1.9542300824008585, '3929': 0.8491214820247386, 'kuujjuaq_a_2': 4.769180182189775, 'lake_eon': 4.265761645016475, 'montreal_pierre_trudeau_intl_a': 0.5850528821076146, 'sept_iles_a': 2.320276414154609, 'kuujuarapik_a': 3.5716958913715278, '4295': 1.1685088028025525, '4168': 5.714482103125622, '3914': 2.6564787282193407, 'natashquan_a_2': 0.7735157995542927, 'chibougamau_a': 4.707070753918135}",3.7357029975817757
1977-07-01 13:00,"{'schefferville_a3': 0.8431810481899404, '4683': 3.621607275959736, '4716': 5.4222066244390135, 'port_menier': 2.449544921439447, 'nitchequon': 1.498655499926091, '4132': 3.9287077278334106, '4099': 10.359548375175546, 'grindstone_island': 2.0061789640832615, 'maniwaki_airport_ua': 3.824452489489854, '3914': 1.7557814196755839, '4295': 2.7502877119093867, '4538': 0.37391416807089684, 'la_grande_riviere_a': 7.13612082319054, 'rouyn_a': 0.6075120286597233, 'baie_comeau_a_2': 2.6912212137737725, '4157': 0.3980534602864019, 'quaqtaq': 13.782690619803269, 'kuujjuaq_a_2': 1.6180082357291514, '3969': 4.788524496130481, 'quebec_jean_lesage_intl_a': 0.9414189691851327, '4002': 5.991976807814069, 'blanc_sablon': 8.559165449133257, 'border_a': 1.361234943311846, 'inukjuak_ua': 9.822119955387757, '3919': 7.1388342434784295, '4055': 0.16737594872622275, 'chibougamau_a': 0.5840427014321747, 'montreal_st_hubert_a': 5.106280414117318, 'parent': 0.3640085329921092, '4168': 1.7324254683190325}",3.720836017922095
1978-07-01 13:00,"{'4832': 0.6089192881863994, 'la_grande_riviere_a': 4.170491575757408, 'blanc_sablon': 4.281207797183743, '3960': 5.891135764107119, '4201': 1.368196630107608, 'quebec_jean_lesage_intl_a': 4.412922302231019, 'mont_joli_a_2': 1.1835647219893275, '3987': 2.9575004936190012, 'rouyn_a': 1.4856424937083368, 'grindstone_island': 3.289153492510346, 'gaspe_a_2': 1.5142311636010373, 'parent': 2.612343279797681, '4099': 2.6740737790814855, '4337': 1.670630659172751, 'inukjuak_ua': 6.709115929554294, '4716': 2.086246854074716, 'chibougamau_a': 3.7701307075587547, 'sept_iles_a': 2.9788022977366904, '3919': 1.983185596171758, 'nitchequon': 7.1624532671140795, '4157': 2.5720694646998723, 'schefferville_a3': 3.062598016993398, 'gagnon_a': 2.2969209261622154, '3914': 2.8549565674634074, 'quaqtaq': 9.60140296503279, '3929': 0.7371327028078909, '4168': 6.113416810958881, 'border_a': 4.126708334981769, 'natashquan_a_2': 0.1391480375978542, '4209': 1.4705027338347776, 'kuujjuaq_a_2': 3.072896022172017}",3.1889580863215623
1979-07-01 13:00,"{'4055': 2.5743983581514414, '4093': 1.1124197321814613, 'ste_agathe_des_monts': 0.7677326844402366, '4157': 3.3132271672945635, 'baie_comeau_a_2': 1.782647657079881, '3914': 0.2629044920055996, '4168': 2.1214517459949604, 'border_a': 1.7535258956251703, '4477': 0.7440077532993783, 'quebec_jean_lesage_intl_a': 0.20444870924471914, 'matagami_a_2': 1.4168886340926328, 'blanc_sablon': 3.488260866950391, 'gaspe_a_2': 0.6749274325735009, '3960': 5.159583088484215, 'la_grande_riviere_a': 3.414376757399957, 'gagnon_a': 2.7499905096677644, 'chibougamau_a': 0.2241454259971256, 'inukjuak_ua': 8.048618469161415, '4692': 3.6047263719884945, 'schefferville_a3': 1.600534889894302, '3919': 0.827910043419191, '4295': 0.45626799111873595, '4132': 0.6340550374695262, 'natashquan_a_2': 1.0646756997347282, 'grindstone_island': 2.2557896021947457, '3987': 1.3646641737451937, 'quaqtaq': 13.376242145741925, '4716': 1.1537975148708917, 'kuujjuaq_a_2': 2.525019773693389, 'nitchequon': 2.066019807473616}",2.3581086143663055
1980-07-01 13:00,"{'gagnon_a': 4.92604123752481, 'kuujjuaq_a_2': 5.164357674438769, '3953': 0.3353800579677291, '3919': 1.6062851336177886, 'maniwaki_airport_ua': 3.4269160281619193, '5126': 0.4192367071825913, 'montreal_st_hubert_a': 6.057162861269202, 'natashquan_a_2': 3.223649868733597, '4055': 2.6324128224877654, '4932': 2.2006570943720014, 'la_grande_riviere_a': 4.513392680134402, 'baie_comeau_a_2': 5.553719908774466, '4132': 3.9661676126154166, '4716': 5.085852728808664, 'gaspe_a_2': 4.717825072919851, 'schefferville_a3': 0.07136445535028813, '4157': 0.8025447383476312, 'grindstone_island': 4.491186866346464, '3914': 1.4093499940810439, 'quaqtaq': 1.4115475175730516, 'bagotville_a': 4.391200485206802, 'blanc_sablon': 1.3301473739110694, '4099': 6.688599987467143, 'rouyn_a': 2.2316059410230267, '3987': 2.217515876573298, '4168': 2.771211716406672, 'inukjuak_ua': 2.655528385392458, 'nitchequon': 0.6801602026236253, 'chibougamau_a': 0.973674036359153}",2.9639550022645067
1981-07-01 13:00,"{'iles_de_la_madeleine_a_2': 3.8242257043835117, '4093': 1.5121286512119276, '4932': 1.5855342605407863, 'blanc_sablon': 6.977187973565989, '3923': 1.3711649379234245, '4002': 0.003747263304003212, 'matagami_a_2': 2.4372244717155667, 'maniwaki_airport_ua': 4.3912792069080915, 'kuujjuaq_a_2': 5.583532097300381, 'inukjuak_ua': 15.784592234035532, 'nitchequon': 2.109965588602641, '4168': 2.409341932902457, '4201': 1.8156699004227157, 'quaqtaq': 8.535940656733253, 'chibougamau_a': 0.7165582665973744, '4157': 1.8327364553538104, 'sept_iles_a': 1.2136033667468666, 'natashquan_a_2': 3.5559165967975446, 'montreal_st_hubert_a': 0.0790385461684906, 'la_grande_riviere_a': 2.400112231995813, 'gaspe_a_2': 1.4085838798351382, '3919': 1.6480214818926058, 'bagotville_a': 1.8987643032780568, 'schefferville_a3': 2.7544415400355433, '4055': 4.926349823443079, '3914': 1.8065706104949477, '5126': 4.590576171029564, 'mont_joli_a_2': 2.833439935406478, 'gagnon_a': 0.8510088987632507, '4716': 1.4614037391385004}",3.077288690884245
1982-07-01 13:00,"{'4295': 0.19577209787761163, '3920': 0.20576763679299148, '4832': 0.29390424889854216, 'inukjuak_ua': 0.3368086273936406, 'iles_de_la_madeleine_a_2': 2.581977396869645, '4093': 0.37045863739346885, '4055': 4.099393820101284, 'quaqtaq': 6.995749818866756, 'sept_iles_a': 0.26588190402214806, 'montreal_pierre_trudeau_intl_a': 0.13861512071643745, 'nitchequon': 4.1285005973920725, 'kuujjuaq_a_2': 8.474498086055352, 'bagotville_a': 1.5867969688846575, '4145': 2.307365444249349, '3960': 4.105353967493713, '3914': 2.297589264768984, 'matagami_a_2': 1.464216418622879, 'blanc_sablon': 5.413063950787112, 'kuujuarapik_a': 10.187700559879499, 'natashquan_a_2': 1.7014360148165135, '4157': 1.5315452183149318, 'chibougamau_a': 0.7733603381651477, 'gagnon_a': 3.7993517303124413, '4003': 1.5189363648078356, 'schefferville_a3': 9.717725793672003, 'gaspe_a_2': 1.16282592860186, 'mont_joli_a_2': 3.314882396674408, '4168': 2.600795707238479, '4716': 3.1315302574595947}",2.920751873004461
1983-07-01 13:00,"{'quebec_jean_lesage_intl_a': 4.678059486830541, 'gagnon_a': 3.873805180327521, '4132': 2.175669680473902, '5085': 0.08345140852817678, 'gatineau_a': 2.1743405469562838, '3919': 7.432667817047632, '3914': 1.4743598085523075, '3923': 1.3467874703855216, 'baie_comeau_a_2': 2.637459030893236, 'nitchequon': 6.122076929580869, 'mingan_a': 6.048127595663232, 'kuujjuaq_a_2': 6.883341295234175, 'kuujuarapik_a': 12.601063433115073, '4157': 4.989870184789023, 'iles_de_la_madeleine_a_2': 3.0562099518968893, '4055': 1.1750931526425603, 'val_dor_a3': 0.14175434752753802, 'schefferville_a3': 8.957165276135623, '4093': 0.15851282079913176, '4003': 5.960755796899191, 'inukjuak_ua': 9.169777454670706, 'lourdes_de_blanc_sablon_a_2': 4.185345458643468, '4589': 4.505335163858753, '4168': 7.896087454320904, 'chibougamau_chapais_a_3': 0.593769069621974}",4.332835432615769
