1956-07-01 13:00,4.823788591
1957-07-01 13:00,3.322783451
1958-07-01 13:00,4.325243909
1959-07-01 13:00,3.584880403
1960-07-01 13:00,2.260144774
1961-07-01 13:00,3.854986319
1962-07-01 13:00,3.0139579
1963-07-01 13:00,4.798397532
1964-07-01 13:00,4.189130371
1965-07-01 13:00,3.650384832
1966-07-01 13:00,3.20762733
1967-07-01 13:00,3.074785621
1968-07-01 13:00,4.233185201
1969-07-01 13:00,3.147096192
1970-07-01 13:00,3.789261416
1971-07-01 13:00,3.344273899
1972-07-01 13:00,4.457322839
1973-07-01 13:00,3.039758816
1974-07-01 13:00,3.185582107
1975-07-01 13:00,2.262325528
1976-07-01 13:00,3.448120372
1977-07-01 13:00,3.439655952
1978-07-01 13:00,3.288940895
1979-07-01 13:00,2.470853802
1980-07-01 13:00,2.44372611
1981-07-01 13:00,2.720744737
1982-07-01 13:00,2.942357413
1983-07-01 13:00,4.623120834
1984-07-01 13:00,3.196878146
1985-07-01 13:00,3.249827159
1986-07-01 13:00,3.084535061
1987-07-01 13:00,2.769844231
1988-07-01 13:00,2.550308964
1989-07-01 13:00,3.601548269
1990-07-01 13:00,2.655359938
1991-07-01 13:00,3.168853848
1992-07-01 13:00,2.801804959
1993-07-01 13:00,2.777677489
1994-07-01 13:00,2.862337215
1995-07-01 13:00,3.952663204
1996-07-01 13:00,3.534758956
1997-07-01 13:00,3.82196624
1998-07-01 13:00,2.791345497
1999-07-01 13:00,3.390326058
2000-07-01 13:00,3.013168085
2001-07-01 13:00,3.262758536
2002-07-01 13:00,4.018609076
2003-07-01 13:00,3.683665205
2004-07-01 13:00,3.114658655
2005-07-01 13:00,3.717749166
2006-07-01 13:00,3.212785029
2007-07-01 13:00,1.907109761
2008-07-01 13:00,2.953538631
2009-07-01 13:00,2.747870243
2010-07-01 13:00,2.242098126
2011-07-01 13:00,3.210854829
2012-07-01 13:00,2.932958438
2013-07-01 13:00,2.561177167
2014-07-01 13:00,3.794000705
2015-07-01 13:00,2.209243676
2016-07-01 13:00,3.159578823
2017-07-01 13:00,2.442403031
2018-07-01 13:00,3.883479427
,3.257463159
