1956-07-01 13:00,7.199822343
1957-07-01 13:00,7.234205445
1958-07-01 13:00,7.953321243
1959-07-01 13:00,6.07211551
1960-07-01 13:00,6.458667304
1961-07-01 13:00,7.625729693
1962-07-01 13:00,5.355234275
1963-07-01 13:00,6.693948077
1964-07-01 13:00,7.488184757
1965-07-01 13:00,6.222269299
1966-07-01 13:00,5.529834278
1967-07-01 13:00,6.24605077
1968-07-01 13:00,6.913294783
1969-07-01 13:00,5.452223031
1970-07-01 13:00,5.732216151
1971-07-01 13:00,6.02772388
1972-07-01 13:00,6.946358965
1973-07-01 13:00,5.773119408
1974-07-01 13:00,6.961244221
1975-07-01 13:00,5.415455402
1976-07-01 13:00,7.264885521
1977-07-01 13:00,8.771370626
1978-07-01 13:00,5.917665548
1979-07-01 13:00,5.557264015
1980-07-01 13:00,6.630186959
1981-07-01 13:00,6.112750674
1982-07-01 13:00,6.738699703
1983-07-01 13:00,6.309962951
1984-07-01 13:00,5.146820353
1985-07-01 13:00,5.496134965
1986-07-01 13:00,4.768701429
1987-07-01 13:00,5.782673475
1988-07-01 13:00,5.511077942
1989-07-01 13:00,5.252792643
1990-07-01 13:00,4.880568277
1991-07-01 13:00,6.0384488
1992-07-01 13:00,4.811315535
1993-07-01 13:00,4.361212131
1994-07-01 13:00,6.41314126
1995-07-01 13:00,5.213396883
1996-07-01 13:00,5.46342371
1997-07-01 13:00,4.117045555
1998-07-01 13:00,5.987355584
1999-07-01 13:00,5.955520557
2000-07-01 13:00,5.463829843
2001-07-01 13:00,7.437439685
2002-07-01 13:00,5.5269063
2003-07-01 13:00,5.500879421
2004-07-01 13:00,5.14464841
2005-07-01 13:00,6.193183745
2006-07-01 13:00,6.255078089
2007-07-01 13:00,5.150485901
2008-07-01 13:00,5.188153228
2009-07-01 13:00,5.282486555
2010-07-01 13:00,5.122202305
2011-07-01 13:00,4.322027094
2012-07-01 13:00,5.154500022
2013-07-01 13:00,5.559762282
2014-07-01 13:00,5.637107544
2015-07-01 13:00,5.231626864
2016-07-01 13:00,5.142468265
2017-07-01 13:00,5.123399283
2018-07-01 13:00,4.891059138
,5.890963141
