1956-07-01 13:00,1.415952767,16,
1957-07-01 13:00,2.533930607,16,
1958-07-01 13:00,2.091960745,16,
1959-07-01 13:00,1.997036115,16,
1960-07-01 13:00,2.065056582,16,
1961-07-01 13:00,3.276668365,16,
1962-07-01 13:00,1.324942014,16,
1963-07-01 13:00,2.828918145,16,
1964-07-01 13:00,2.778188382,16,
1965-07-01 13:00,2.71323583,16,
1966-07-01 13:00,6.330678173,16,
1967-07-01 13:00,6.537038644,16,
1968-07-01 13:00,1.023943723,16,
1969-07-01 13:00,1.011924299,16,
1970-07-01 13:00,6.818700426,16,
1971-07-01 13:00,4.914419196,16,
1972-07-01 13:00,4.652885679,16,
1973-07-01 13:00,6.408668598,16,
1974-07-01 13:00,4.91909666,16,
1975-07-01 13:00,1.390810002,16,
1976-07-01 13:00,3.274201846,16,
1977-07-01 13:00,2.976089916,16,
1978-07-01 13:00,2.972876093,16,
1979-07-01 13:00,5.91297865,16,
1980-07-01 13:00,2.753488196,16,
1981-07-01 13:00,6.000890496,16,
1982-07-01 13:00,4.522919506,16,
1983-07-01 13:00,4.790838877,16,
1984-07-01 13:00,7.560127661,16,
1985-07-01 13:00,2.536740585,16,
1986-07-01 13:00,3.027164233,16,
1987-07-01 13:00,1.619484248,16,
1988-07-01 13:00,2.555195775,16,
1989-07-01 13:00,0.48061584,16,
1990-07-01 13:00,4.120299724,16,
1991-07-01 13:00,4.210715254,16,
1992-07-01 13:00,2.821614932,16,
1993-07-01 13:00,0.672676729,16,
1994-07-01 13:00,0.84838848,16,
1995-07-01 13:00,4.662084174,16,
1996-07-01 13:00,5.875750912,16,
1997-07-01 13:00,1.155839119,16,
1998-07-01 13:00,3.576959426,16,
1999-07-01 13:00,0.59640612,16,
2000-07-01 13:00,3.060032036,16,
2001-07-01 13:00,1.792965471,16,
2002-07-01 13:00,3.609833224,16,
2003-07-01 13:00,0.695062386,16,
2004-07-01 13:00,1.385016006,16,
2005-07-01 13:00,4.805418382,16,
2006-07-01 13:00,6.570000159,16,
2007-07-01 13:00,3.224272697,16,
2008-07-01 13:00,5.902153846,16,
2009-07-01 13:00,6.65691435,16,
2010-07-01 13:00,3.996517527,16,
2011-07-01 13:00,6.623177295,16,
2012-07-01 13:00,5.727663372,16,
2013-07-01 13:00,2.650598473,16,
2014-07-01 13:00,5.020741848,16,
2015-07-01 13:00,3.688132801,16,
2016-07-01 13:00,1.975508922,16,
2017-07-01 13:00,2.221786279,16,
2018-07-01 13:00,4.884775573,16,3.508713847
2019-07-01 13:00,3.206694143,16,
