1956-07-01 13:00,7.71884324
1957-07-01 13:00,6.890511721
1958-07-01 13:00,6.319636301
1959-07-01 13:00,6.458602534
1960-07-01 13:00,6.047436125
1961-07-01 13:00,6.97470283
1962-07-01 13:00,6.161754896
1963-07-01 13:00,6.71282767
1964-07-01 13:00,6.872464075
1965-07-01 13:00,5.485363922
1966-07-01 13:00,6.034266297
1967-07-01 13:00,6.109662026
1968-07-01 13:00,7.400478457
1969-07-01 13:00,5.879329952
1970-07-01 13:00,5.326333321
1971-07-01 13:00,5.202520785
1972-07-01 13:00,6.863128409
1973-07-01 13:00,5.505263939
1974-07-01 13:00,7.168862954
1975-07-01 13:00,5.079364483
1976-07-01 13:00,6.727993399
1977-07-01 13:00,8.289209217
1978-07-01 13:00,5.179788994
1979-07-01 13:00,4.989833585
1980-07-01 13:00,6.0409463
1981-07-01 13:00,6.344214221
1982-07-01 13:00,5.716415057
1983-07-01 13:00,6.098377974
1984-07-01 13:00,4.471621164
1985-07-01 13:00,4.641700848
1986-07-01 13:00,4.51396423
1987-07-01 13:00,5.050806786
1988-07-01 13:00,4.74845891
1989-07-01 13:00,4.199668477
1990-07-01 13:00,5.016652346
1991-07-01 13:00,5.66974133
1992-07-01 13:00,4.187660978
1993-07-01 13:00,3.854332393
1994-07-01 13:00,5.971742173
1995-07-01 13:00,5.163786519
1996-07-01 13:00,5.80987016
1997-07-01 13:00,3.912829249
1998-07-01 13:00,5.146929984
1999-07-01 13:00,5.407453229
2000-07-01 13:00,5.123604592
2001-07-01 13:00,7.384769105
2002-07-01 13:00,5.441250622
2003-07-01 13:00,5.197407228
2004-07-01 13:00,4.777156203
2005-07-01 13:00,6.036653604
2006-07-01 13:00,6.113178915
2007-07-01 13:00,5.243280499
2008-07-01 13:00,5.000874764
2009-07-01 13:00,5.097722215
2010-07-01 13:00,4.941866971
2011-07-01 13:00,3.564162078
2012-07-01 13:00,4.398068857
2013-07-01 13:00,4.990761117
2014-07-01 13:00,5.159187355
2015-07-01 13:00,4.855529939
2016-07-01 13:00,4.024515966
2017-07-01 13:00,4.361862223
2018-07-01 13:00,4.162498951
,5.543487344
