1956-07-01 13:00,"{'4145': 5.840872511452005, '3987': 4.074760129720886, 'sept_iles_a': 21.67067561772693, '3914': 33.04346096852399, 'montreal_pierre_trudeau_intl_a': 12.705342037300639, '4168': 18.956061801100986, '4209': 18.546675130879294, '5043': 2.5747725589924784, '4157': 8.352335459904609, 'kuujjuaq_a_2': 4.641204856255442, '4716': 9.092785652434316, 'mont_joli_a_2': 22.210298337488453, 'inukjuak_ua': 0.17445483961249408, '3969': 23.220312762441026, 'quebec_jean_lesage_intl_a': 21.18746788690214, 'nitchequon': 15.766478027311194, 'lake_eon': 26.595124013701337, 'schefferville_a3': 8.885796861596376, 'grindstone_island': 19.61928608040725, '4055': 30.455873790909337}",15.38070197,
1957-07-01 13:00,"{'4055': 2.91636482683613, 'kuujuarapik_a': 30.441761548857833, '3969': 6.022181159643381, '4477': 14.71068504935024, 'quebec_jean_lesage_intl_a': 39.83371699677009, 'inukjuak_ua': 11.648407976595628, 'parent': 28.727398394160772, 'mont_joli_a_2': 18.61250485914647, '4168': 10.484861195718459, 'sept_iles_a': 34.74165982762867, '4145': 8.899815735083372, 'kuujjuaq_a_2': 28.915588899779323, 'maniwaki_airport_ua': 6.06035514825372, 'grindstone_island': 17.80740501686691, 'nitchequon': 23.29600329770328, 'montreal_st_hubert_a': 7.618992668559834, '4716': 6.671700307557245, '4209': 2.2923682732260815, '4029': 11.105425954142149, '4157': 5.569644568188366, '3914': 5.2759398721189115, 'schefferville_a3': 25.16010744595831, 'lake_eon': 14.7575945375686}",15.72045581,
1958-07-01 13:00,"{'4132': 2.3150899863242387, '5097': 30.024154276017327, 'kuujjuaq_a_2': 2.207761512814457, 'nitchequon': 6.78960401926777, 'sept_iles_a': 13.22426377702618, 'val_dor_a3': 15.542183252356708, 'kuujuarapik_a': 21.56434204969368, '4029': 6.144009924986477, '3926': 21.518793258422022, '4168': 0.3382650807624259, 'quebec_jean_lesage_intl_a': 5.037269392998098, 'mont_joli_a_2': 3.7273337906613904, '4337': 13.805198432244978, 'lake_eon': 19.816149193031777, 'inukjuak_ua': 9.62572487361139, '4157': 10.759278727577936, '3919': 13.57973166728884, 'parent': 4.305150100871174, '4716': 19.400376158355627, 'schefferville_a3': 17.484902410034323, '4055': 13.8608316181149, '3914': 24.873621082050065, '3960': 13.23172184722371}",12.57285898,
1959-07-01 13:00,"{'4168': 3.843739005511125, '4055': 1.8970628371940421, '3919': 24.856396571006407, '5043': 8.54680619626167, '4157': 1.8652832612605295, 'rouyn_a': 28.68276881296154, 'mont_joli_a_2': 18.200186646081157, '4209': 23.75023344399932, '3914': 13.299281838023688, 'maniwaki_airport_ua': 4.014780827954922, 'bagotville_a': 25.50567491497676, '3987': 18.102079149995348, '3926': 21.226160101389112, '4201': 27.861982343680452, '3969': 3.9073543467823555, 'inukjuak_ua': 32.01933883942337, 'kuujuarapik_a': 1.6255552536810782, 'kuujjuaq_a_2': 19.94374095370911, 'sept_iles_a': 16.379249189232063, 'schefferville_a3': 17.165904911559338, 'lake_eon': 1.1992248744561635, 'parent': 1.7858947850665032, 'nitchequon': 11.794441644396223, 'montreal_st_hubert_a': 7.813620211596188, '4716': 1.4397136225575906}",13.46905898,
1960-07-01 13:00,"{'4201': 0.984751990703657, 'inukjuak_ua': 2.366612941602625, 'val_dor_a3': 8.864376848359925, '3969': 3.0652406564481325, '4180': 19.612337088814733, 'maniwaki_airport_ua': 3.448583855928348, '5051': 9.345069752075503, 'baie_comeau_a_2': 6.381836291723772, 'nitchequon': 9.017463758960126, '4055': 18.730149705594677, 'montreal_st_hubert_a': 3.491128833043284, 'quebec_jean_lesage_intl_a': 16.96282874897709, 'schefferville_a3': 36.8940417360206, '3926': 32.18306377186086, '4716': 25.97034481813506, '4029': 15.323229797258819, 'kuujjuaq_a_2': 34.34433525251116, '4168': 1.0396369048853273, '3914': 11.565297670375884, 'kuujuarapik_a': 14.951313340008895, '3919': 0.7976221176077942, 'lake_eon': 29.7065758527187, '4209': 7.802614792257472}",13.60210681,
1961-07-01 13:00,"{'4029': 12.914442602329508, '4180': 11.525311968381075, 'kuujuarapik_a': 28.549117243918964, 'port_menier_2': 36.20893384756051, 'montreal_pierre_trudeau_intl_a': 10.124004873678572, 'nitchequon': 0.9592311176948698, '5097': 0.4908223618816052, 'inukjuak_ua': 2.991411967965334, '3914': 16.746659761099664, 'mont_joli_a_2': 0.06757319152460184, '3919': 18.830854047560507, '4716': 5.376350768716044, 'schefferville_a3': 39.644203778408325, '4132': 5.541570769389665, '3969': 17.519070800606265, 'quebec_jean_lesage_intl_a': 15.576611573317606, '4055': 18.281641904357244, '3926': 27.737468477734687, 'val_dor_a3': 15.243459925346912, 'lake_eon': 30.426451351608364, 'kuujjuaq_a_2': 21.075536041226897, '4168': 0.7905944577191519}",15.30096922,
1962-07-01 13:00,"{'4132': 1.4779253543577653, '4538': 0.31006753526395414, '4180': 11.862182607233677, 'port_menier_2': 51.541553628094654, '4055': 6.208947669114345, '4168': 16.390989205340446, 'montreal_st_hubert_a': 9.354658045481564, '4716': 20.720922122804062, '4692': 2.0857931617720737, '3919': 0.547810204224966, 'bagotville_a': 2.474871990435574, 'schefferville_a3': 37.707066907952274, 'nitchequon': 30.861996850633957, '3914': 7.245499307165069, 'manicouagan_a': 4.000294914414013, '5126': 5.805400637268654, '3960': 7.141906827804476, 'kuujjuaq_a_2': 23.067815015545598, 'kuujuarapik_a': 37.7455603539027, 'maniwaki_airport_ua': 7.458707713396464, '4093': 6.354991902941563, 'val_dor_a3': 1.3950065074790174, '3987': 4.021598318508943, '3926': 21.500710219446134, 'lake_eon': 12.319470237556537, 'inukjuak_ua': 34.404216567991604, 'mont_joli_a_2': 0.48138790818156707}",13.49953154,
1963-07-01 13:00,"{'4209': 5.196110981185306, 'baie_comeau_a_2': 0.2027215127931754, 'kuujjuaq_a_2': 3.2491941250365954, 'montreal_st_hubert_a': 13.000354215543979, '4180': 1.7653517701398869, '4055': 16.738833902289585, '5126': 1.8472799628077539, 'val_dor_a3': 1.629124032932424, '3987': 7.651266341949196, '3914': 13.065278696046072, '3960': 7.321772388435598, '4692': 10.650221895731768, 'lake_eon': 19.739950840647225, 'chapais_2': 26.079291550241727, 'port_menier_2': 2.0416436479486393, 'inukjuak_ua': 0.13147140762023923, 'nitchequon': 5.136869203743892, 'maniwaki_airport_ua': 6.529013246997621, '3926': 18.935076820820726, 'kuujuarapik_a': 13.765367905046467, '4168': 4.753065741773945, 'quebec_jean_lesage_intl_a': 36.77077824190453, '4716': 5.395386740713242, '3919': 1.1279765655547038, '4201': 12.132090348066619, 'schefferville_a3': 13.172371419562992}",9.539533212,
1964-07-01 13:00,"{'3923': 7.695162250004621, '4029': 4.663333710578286, 'baie_comeau_a_2': 27.942188807527174, 'montreal_st_hubert_a': 22.135593265079684, 'port_menier_2': 33.33141771503953, '4055': 23.00579989363908, 'nitchequon': 5.684288388530902, '5126': 2.6133311143346774, 'maniwaki_airport_ua': 11.498280174034868, '4132': 9.138451112056046, '4168': 9.01062565237256, 'lake_eon': 23.877705604840088, 'schefferville_a3': 6.929330997271862, '4716': 20.431366921838524, 'quebec_jean_lesage_intl_a': 21.874886343924246, '4093': 0.44269985883093455, '4692': 1.709949701127023, '3914': 14.205113974147423, 'kuujjuaq_a_2': 26.116136111388798, '4157': 4.573676583704021, 'inukjuak_ua': 41.96619520229185, 'kuujuarapik_a': 12.477552652770612, 'chapais_2': 15.191069593665397, 'val_dor_a3': 0.6677838411368242, '3919': 6.282056631256914, '3926': 8.464624608492983, '4538': 13.466000076316078}",13.90350447,
1965-07-01 13:00,"{'5043': 4.365547362720669, '3919': 0.23494658043311745, 'nitchequon': 12.732456535116185, 'chapais_2': 1.1202086653031316, '4132': 10.39401625342417, 'sept_iles_a': 15.420365917115689, '4180': 7.012133834852854, '3926': 4.537494814388005, 'sherbrooke_a': 2.118658139717425, '4802': 10.200772883916585, 'riviere_du_loup': 7.064502324920618, '4716': 9.822526803641125, 'schefferville_a3': 3.886331963857778, '3914': 0.43754422134645665, '4093': 0.8168943765410219, 'lake_eon': 28.636216947099783, 'inukjuak_ua': 8.634278638303087, '3969': 41.621274259499835, '4055': 1.3255262715934535, 'kuujuarapik_a': 45.53531672263195, 'kuujjuaq_a_2': 1.7708204953172881, '4168': 2.0957061761942484, 'maniwaki_airport_ua': 11.7817290376151, 'border_a': 9.147700501680688, '3987': 1.2868279664978957, 'val_dor_a3': 8.359492944492892}",9.629203486,
