1956-07-01 13:00,4.316084322,16,
1957-07-01 13:00,3.340828581,16,
1958-07-01 13:00,7.471666228,16,
1959-07-01 13:00,8.883138599,16,
1960-07-01 13:00,5.499060578,16,
1961-07-01 13:00,2.079687696,16,
1962-07-01 13:00,0.448586723,16,
1963-07-01 13:00,1.807569926,16,
1964-07-01 13:00,2.341373097,16,
1965-07-01 13:00,4.526099606,16,
1966-07-01 13:00,0.701330808,16,
1967-07-01 13:00,3.717561862,16,
1968-07-01 13:00,2.253200548,16,
1969-07-01 13:00,1.288445084,16,
1970-07-01 13:00,1.377197759,16,
1971-07-01 13:00,1.183275011,16,
1972-07-01 13:00,7.65797671,16,
1973-07-01 13:00,4.740593915,16,
1974-07-01 13:00,2.705299954,16,
1975-07-01 13:00,1.429803474,16,
1976-07-01 13:00,4.54653695,16,
1977-07-01 13:00,4.447028048,16,
1978-07-01 13:00,0.491219449,16,
1979-07-01 13:00,5.253214596,16,
1980-07-01 13:00,2.932161253,16,
1981-07-01 13:00,1.828247574,16,
1982-07-01 13:00,1.595019493,16,
1983-07-01 13:00,9.371057082,16,
1984-07-01 13:00,0.413638286,16,
1985-07-01 13:00,0.765852421,16,
1986-07-01 13:00,1.874493577,16,
1987-07-01 13:00,1.149368121,16,
1988-07-01 13:00,1.266827989,16,
1989-07-01 13:00,0.719204208,16,
1990-07-01 13:00,1.036772618,16,
1991-07-01 13:00,1.053382003,16,
1992-07-01 13:00,0.840796756,16,
1993-07-01 13:00,0.116113866,16,
1994-07-01 13:00,1.900201052,16,
1995-07-01 13:00,6.344158127,16,
1996-07-01 13:00,3.218169508,16,
1997-07-01 13:00,7.056751504,16,
1998-07-01 13:00,2.749462574,16,
1999-07-01 13:00,3.070614336,16,
2000-07-01 13:00,2.332709162,16,
2001-07-01 13:00,1.284043367,16,
2002-07-01 13:00,8.169508869,16,
2003-07-01 13:00,7.794733284,16,
2004-07-01 13:00,3.957941257,16,
2005-07-01 13:00,3.06598167,16,
2006-07-01 13:00,2.375947554,16,
2007-07-01 13:00,0.937876285,16,
2008-07-01 13:00,1.977557425,16,
2009-07-01 13:00,1.97861877,16,
2010-07-01 13:00,1.4336326,16,
2011-07-01 13:00,0.433134311,16,
2012-07-01 13:00,0.804347801,16,
2013-07-01 13:00,0.440793168,16,
2014-07-01 13:00,27.84267537,16,
2015-07-01 13:00,6.727995559,16,
2016-07-01 13:00,6.58119786,16,
2017-07-01 13:00,2.478966033,16,
2018-07-01 13:00,0.690493896,16,3.382813113
2019-07-01 13:00,1.978681425,16,
