1956-07-01 13:00,11.3337923,16,
1957-07-01 13:00,30.14357582,16,
1958-07-01 13:00,11.12667519,16,
1959-07-01 13:00,17.5433161,16,
1960-07-01 13:00,22.04358216,16,
1961-07-01 13:00,22.41807178,16,
1962-07-01 13:00,0.108086065,16,
1963-07-01 13:00,12.88600459,16,
1964-07-01 13:00,11.42832076,16,
1965-07-01 13:00,6.652547503,16,
1966-07-01 13:00,24.171576,16,
1967-07-01 13:00,13.86774233,16,
1968-07-01 13:00,12.46587269,16,
1969-07-01 13:00,7.509428641,16,
1970-07-01 13:00,17.75588526,16,
1971-07-01 13:00,16.24214373,16,
1972-07-01 13:00,13.13721766,16,
1973-07-01 13:00,5.062061533,16,
1974-07-01 13:00,33.21756563,16,
1975-07-01 13:00,24.76589486,16,
1976-07-01 13:00,25.28206338,16,
1977-07-01 13:00,16.79902242,16,
1978-07-01 13:00,15.4411067,16,
1979-07-01 13:00,15.42487073,16,
1980-07-01 13:00,35.0031666,16,
1981-07-01 13:00,26.49107754,16,
1982-07-01 13:00,16.84409081,16,
1983-07-01 13:00,14.28632229,16,
1984-07-01 13:00,19.49566187,16,
1985-07-01 13:00,23.36757691,16,
1986-07-01 13:00,11.97205363,16,
1987-07-01 13:00,26.8332538,16,
1988-07-01 13:00,27.46101454,16,
1989-07-01 13:00,11.69304506,16,
1990-07-01 13:00,14.77465794,16,
1991-07-01 13:00,30.95795501,16,
1992-07-01 13:00,5.389480083,16,
1993-07-01 13:00,7.88212882,16,
1994-07-01 13:00,24.01234683,16,
1995-07-01 13:00,9.41285305,16,
1996-07-01 13:00,13.68904902,16,
1997-07-01 13:00,19.88484017,16,
1998-07-01 13:00,19.97121994,16,
1999-07-01 13:00,17.58933498,16,
2000-07-01 13:00,14.38136786,16,
2001-07-01 13:00,10.07936704,16,
2002-07-01 13:00,17.66126744,16,
2003-07-01 13:00,11.85073275,16,
2004-07-01 13:00,13.72711781,16,
2005-07-01 13:00,13.67842645,16,
2006-07-01 13:00,16.48704912,16,
2007-07-01 13:00,6.15592841,16,
2008-07-01 13:00,19.00297715,16,
2009-07-01 13:00,11.52706065,16,
2010-07-01 13:00,19.70084471,16,
2011-07-01 13:00,23.64184379,16,
2012-07-01 13:00,17.58558054,16,
2013-07-01 13:00,10.85400522,16,
2014-07-01 13:00,19.59838003,16,
2015-07-01 13:00,22.83871322,16,
2016-07-01 13:00,16.52666834,16,
2017-07-01 13:00,41.28744701,16,
2018-07-01 13:00,14.99874134,16,17.2289059
2019-07-01 13:00,10.90515453,16,
