1956-07-01 13:00,3.361029463
1957-07-01 13:00,2.264705444
1958-07-01 13:00,3.281133373
1959-07-01 13:00,2.682706004
1960-07-01 13:00,1.731048736
1961-07-01 13:00,3.284396283
1962-07-01 13:00,2.382500636
1963-07-01 13:00,2.856001349
1964-07-01 13:00,2.686563275
1965-07-01 13:00,2.594986981
1966-07-01 13:00,2.386326552
1967-07-01 13:00,2.465021248
1968-07-01 13:00,3.013622304
1969-07-01 13:00,2.392164759
1970-07-01 13:00,2.99968443
1971-07-01 13:00,2.424434243
1972-07-01 13:00,3.502445581
1973-07-01 13:00,2.863396719
1974-07-01 13:00,2.594639705
1975-07-01 13:00,1.995285117
1976-07-01 13:00,2.764540091
1977-07-01 13:00,2.589630944
1978-07-01 13:00,2.312335891
1979-07-01 13:00,2.173970037
1980-07-01 13:00,1.771078685
1981-07-01 13:00,2.423288337
1982-07-01 13:00,1.979577934
1983-07-01 13:00,2.9388536
1984-07-01 13:00,2.517071718
1985-07-01 13:00,2.812233905
1986-07-01 13:00,2.227186068
1987-07-01 13:00,2.094428874
1988-07-01 13:00,1.930139079
1989-07-01 13:00,2.422293474
1990-07-01 13:00,2.07277964
1991-07-01 13:00,2.053855534
1992-07-01 13:00,2.043155332
1993-07-01 13:00,1.849725497
1994-07-01 13:00,2.147392881
1995-07-01 13:00,2.405086986
1996-07-01 13:00,2.558762974
1997-07-01 13:00,2.741709402
1998-07-01 13:00,1.535564787
1999-07-01 13:00,2.2619499
2000-07-01 13:00,2.144827493
2001-07-01 13:00,1.84144527
2002-07-01 13:00,2.753756423
2003-07-01 13:00,2.405338958
2004-07-01 13:00,2.06413539
2005-07-01 13:00,2.098998166
2006-07-01 13:00,2.057244967
2007-07-01 13:00,1.40820651
2008-07-01 13:00,1.897411772
2009-07-01 13:00,1.696551682
2010-07-01 13:00,1.461023081
2011-07-01 13:00,1.866792132
2012-07-01 13:00,1.717472996
2013-07-01 13:00,1.334914874
2014-07-01 13:00,1.769586166
2015-07-01 13:00,1.373506707
2016-07-01 13:00,1.358788756
2017-07-01 13:00,1.290982078
2018-07-01 13:00,1.677628828
,2.263608191
