1956-07-01 13:00,10.6103834,16,
1957-07-01 13:00,11.49769429,16,
1958-07-01 13:00,9.83322356,16,
1959-07-01 13:00,3.182590972,16,
1960-07-01 13:00,5.666662915,16,
1961-07-01 13:00,11.31325289,16,
1962-07-01 13:00,6.040540574,16,
1963-07-01 13:00,6.735944397,16,
1964-07-01 13:00,21.86520458,16,
1965-07-01 13:00,11.75991746,16,
1966-07-01 13:00,9.865421647,16,
1967-07-01 13:00,2.017313439,16,
1968-07-01 13:00,14.19015751,16,
1969-07-01 13:00,9.058152374,16,
1970-07-01 13:00,3.311778103,16,
1971-07-01 13:00,8.011261559,16,
1972-07-01 13:00,9.118261811,16,
1973-07-01 13:00,4.960114365,16,
1974-07-01 13:00,9.845536648,16,
1975-07-01 13:00,2.883702119,16,
1976-07-01 13:00,5.20816718,16,
1977-07-01 13:00,8.141533849,16,
1978-07-01 13:00,6.455643457,16,
1979-07-01 13:00,10.35881267,16,
1980-07-01 13:00,18.82862939,16,
1981-07-01 13:00,7.746807826,16,
1982-07-01 13:00,12.29733364,16,
1983-07-01 13:00,10.6668489,16,
1984-07-01 13:00,6.723463118,16,
1985-07-01 13:00,2.719121927,16,
1986-07-01 13:00,2.395716518,16,
1987-07-01 13:00,9.301639991,16,
1988-07-01 13:00,6.068903566,16,
1989-07-01 13:00,19.82582661,16,
1990-07-01 13:00,1.284915539,16,
1991-07-01 13:00,5.649824609,16,
1992-07-01 13:00,11.75912928,16,
1993-07-01 13:00,5.443975432,16,
1994-07-01 13:00,5.205944158,16,
1995-07-01 13:00,6.73699824,16,
1996-07-01 13:00,4.186410461,16,
1997-07-01 13:00,6.494648471,16,
1998-07-01 13:00,6.44177413,16,
1999-07-01 13:00,14.11759254,16,
2000-07-01 13:00,6.498220413,16,
2001-07-01 13:00,4.481967995,16,
2002-07-01 13:00,5.671048253,16,
2003-07-01 13:00,7.155905209,16,
2004-07-01 13:00,4.73604526,16,
2005-07-01 13:00,3.374138395,16,
2006-07-01 13:00,6.587169408,16,
2007-07-01 13:00,4.303013217,16,
2008-07-01 13:00,5.795275343,16,
2009-07-01 13:00,4.625380941,16,
2010-07-01 13:00,5.725903102,16,
2011-07-01 13:00,4.861768699,16,
2012-07-01 13:00,6.34444535,16,
2013-07-01 13:00,6.083971588,16,
2014-07-01 13:00,8.003752117,16,
2015-07-01 13:00,4.003424261,16,
2016-07-01 13:00,7.59093856,16,
2017-07-01 13:00,4.275755305,16,
2018-07-01 13:00,4.987108565,16,7.47511124
2019-07-01 13:00,10.40620624,16,
