1956-07-01 13:00,"{'4774': 14.283449766569202, '4058': 5.372446830837277, '5871': 6.591052366889547, '5798': 4.335574776349321, '4198': 8.175703385787108, '4706': 14.937415418671787, '4015': 8.442774081345144, '5461': 24.43899604754995, '5698': 5.957589628871866, '5928': 0.9028629788693099, '5979': 11.770380960580614, '5833': 7.506456952003993, '4112': 14.513916195069232, '6058': 8.090833854190398, '4179': 10.4412210042615, '4386': 13.25089409629561, '3923': 3.6417975066463906, '5206': 11.653187562396223, '6024': 2.369012616624719, '5690': 8.38656262925482, '6094': 8.755328178049302, '3936': 1.2644325076554743, '4088': 11.930628516344461, '5780': 5.390922104212187, '6096': 9.340928163235882, '3920': 0.08501561423551607, '5578': 14.658638936531391, '4168': 7.946728077577554, '6098': 8.890943176252815, '3996': 8.974308161730725, '5670': 8.932961354451209, '6082': 9.608794988462106, '3914': 26.07773292598763, '6095': 8.809620147238652, '6036': 9.338660147709179}",9.287650619,
1957-07-01 13:00,"{'3938': 0.33121715708271504, '4183': 0.9694967430107778, '4474': 0.8922612664946624, '4766': 0.5486039297007871, '4373': 1.268214840071193, '6058': 1.3113398836935175, '5869': 2.0039053736022368, '5772': 3.1413125787029843, '5920': 1.4925431677173966, '5237': 3.064235347363701, '4042': 0.5917687062265711, '5966': 0.6133839434406987, '4209': 0.479580739082552, '5878': 0.30047187466916014, '4155': 0.9437456942870897, '4015': 0.7513435050840691, '6089': 8.13757784114674, '6036': 1.3283512643068929, '4110': 0.6058103721456851, '3917': 0.6715428296522432, '6024': 0.9659450394240727, '6095': 3.7782861869947646, '6082': 1.507686456446806, '5690': 1.4626782019984548, '3914': 0.9320717429961353, '6022': 3.845776479284322, '5905': 5.887838110356746, '3920': 0.7693360112940825, '5698': 1.5230211839805845, '5798': 2.116735693759213, '6098': 10.32438702627107}",2.018079651,
1958-07-01 13:00,"{'5742': 10.03334234825401, '4994': 3.5720080294652514, '5499': 7.488811450439803, '4053': 1.410208045359914, '4058': 4.233664524848675, '5913': 3.2333867048957803, '4366': 3.2674750937361927, '4148': 10.049815076295012, '6024': 3.6681839094693345, '4036': 6.755067783767158, '4618': 1.7695515076982336, '6058': 6.5710256672788665, '5982': 2.6010686010814297, '5694': 7.326097898265087, '4172': 35.176643820024324, '3914': 6.585612517023922, '5953': 4.750609361917883, '4102': 21.484345698569637, '4592': 3.3690462702901036, '4088': 39.077588105755844, '5408': 6.1466651354347235, '3941': 22.389728967200877, '6083': 6.637235878728896, '6082': 6.315139522116742, '6094': 0.20576969446107185, '6096': 5.712996078559676, '5690': 1.7009991666135162, '5832': 2.8554577065428077, '5838': 18.105556207810594, '5698': 7.810409489619205, '4168': 7.1893347663186775, '6098': 3.917814142923725, '5798': 5.374273157568973, '3917': 8.186004538101274, '6095': 1.7664200665635539}",8.192495912,
1959-07-01 13:00,"{'3996': 5.8239713084335705, '5593': 32.61896304306912, '5806': 5.932159384672991, '5976': 11.419537801900175, '4038': 7.5881250490806424, '4887': 8.014820169459933, '5887': 2.2991311049676373, '5690': 10.481587657274192, '5694': 9.331114180784837, '3963': 5.739752844774005, '5168': 7.5374879351340365, '5353': 17.664992978605813, '4615': 2.7933678213343995, '4161': 5.144939915851316, '3926': 10.2148621541239, '5780': 12.96574418109801, '5698': 10.047750857644402, '5760': 10.225387003898772, '6095': 9.024134884143939, '6094': 10.317207481076768, '3924': 7.260040559091249, '4208': 0.6999565208705505, '6082': 10.650098865684553, '6098': 11.159126829904594, '6089': 11.075371196264053, '3936': 8.878632041116154, '6036': 11.874095005478381, '5742': 12.032085137872777, '3914': 8.234774421358807, '4172': 8.121721723239455, '4168': 12.01021846256035, '5975': 8.31843361005261, '3920': 7.61477125751948, '6058': 11.720425839790943}",9.553964389,
1960-07-01 13:00,"{'4657': 0.569411068710574, '4150': 0.413571977217653, '5250': 0.3978518125761122, '4320': 0.210138718245213, '3940': 11.332112171784539, '4583': 0.2299368516301317, '5698': 2.5834430243106143, '5168': 0.3163879091586792, '4598': 0.3668535131675589, '6056': 0.39870793440896013, '3920': 1.7067194966359984, '4168': 0.4041103793070827, '5975': 0.3314043873587271, '5770': 0.21488100492314297, '3926': 2.4810264236788075, '4006': 2.1821307054733468, '5929': 0.32932197079775527, '5781': 0.31111044309231584, '5690': 5.46861388117613, '4104': 1.4815255191982792, '6058': 0.688251607642415, '5308': 0.18133921642389958, '6062': 2.111193827785187, '4029': 7.53588651741186, '6082': 1.0313919282086044, '3924': 2.734079943576818, '4157': 0.6924682187158923, '6083': 0.020199545097736693, '5798': 0.5096813865678941, '5920': 0.3824621877455004, '6094': 19.98120045415707, '6098': 2.9727715528627456, '3914': 2.6985570233009137, '6089': 0.13396048353874157, '6095': 6.9257264014608175, '6087': 1.237923620180265}",2.265732031,
1961-07-01 13:00,"{'4563': 1.9154693536912368, '5977': 2.984963592998113, '5805': 2.9679314443080047, '4291': 7.66856011783973, '5951': 3.4958355849970104, '4155': 3.021132338936446, '5185': 5.101040392905092, '4025': 7.535778891912394, '6019': 4.157206487727649, '4211': 2.1892212426801714, '5983': 3.934483947763868, '3936': 1.9566890196533677, '6082': 2.4729260469222107, '5406': 0.3251394093715385, '5837': 1.6935900395200367, '5770': 1.7873545325334788, '5916': 2.4100619173151876, '4012': 2.5510252970287213, '3996': 7.451935145687437, '6098': 0.27233191358509234, '3969': 1.993920582547631, '6034': 0.18068251035612093, '5798': 1.6333877032404103, '3919': 8.391059240502788, '6095': 0.5280198831152545, '3914': 0.8772183564721512, '6083': 2.5368229989781814, '6087': 2.2312424065000345, '5715': 1.6759263063456216, '6058': 2.1737970395739747, '6056': 2.3758628450219357, '5698': 1.952804730107899, '6094': 2.399584777184445, '3987': 2.278794301796281, '3926': 4.2863033814356335, '6089': 2.2118050169787007}",2.8783308,
1962-07-01 13:00,"{'4930': 0.022991302044726408, '4296': 0.02121682650972673, '5687': 0.15200077797833778, '4353': 0.023753861917009993, '6058': 0.13166618275962721, '3917': 0.365339115289276, '5690': 1.101280302411291, '4181': 0.026422756990416348, '5994': 0.030723609187480752, '4678': 0.013087939167339909, '6026': 0.07508786180345352, '5356': 0.049772449659684775, '3919': 0.06830141588903944, '5239': 0.07918899370213697, '5967': 0.07487579939934634, '3944': 0.020290099632180026, '4135': 0.01664700184688045, '4025': 0.04693797691066366, '6082': 0.1456724434481229, '5818': 0.19042476284671395, '4092': 0.02393168705064517, '6034': 0.059019802832548755, '3914': 0.08328097108529461, '3987': 0.10292072606485693, '6089': 0.4115674768708731, '5798': 0.3906913946676901, '3926': 0.0743044961514958, '6098': 0.3275362128915498, '5893': 0.17267579910654102, '5698': 0.5970886527543707, '6095': 0.12972734804162653, '5294': 0.7750759388882728, '6087': 3.7064825677252866, '6083': 0.08760303239657186, '6094': 0.21591681066748622, '4558': 0.018917201504814747}",0.273122822,
1963-07-01 13:00,"{'4231': 2.3986802169985415, '5537': 5.957226390146809, '4012': 1.860864117966288, '5814': 9.55975338527101, '4481': 1.7318312800895996, '4615': 0.8842106022120442, '6058': 5.310387203201354, '5929': 29.18511585604255, '6089': 4.538350096943302, '5766': 6.213907935795059, '6079': 6.3857276545204815, '3938': 1.861673667462441, '4107': 1.7834130895072837, '4178': 3.0897468184432744, '3920': 2.153860917898134, '5698': 6.166330025646771, '6083': 5.068496082853093, '5950': 1.1591836120172747, '5742': 9.158616320957186, '6043': 5.681087676226408, '5975': 3.7785960331877373, '5877': 3.624610477863577, '3914': 2.7268873528571898, '6034': 3.618826956869457, '6098': 6.293685789918897, '6094': 5.587075960176996, '3917': 2.024214708777093, '4004': 1.9170276913206503, '5690': 3.5576988878261844, '4093': 1.4263194494368308, '5800': 6.041448348577886, '6087': 4.36341382587257, '6082': 4.650494947334174, '6095': 5.25883945346994, '3926': 0.4729075140615939, '5977': 2.1186017616891726}",4.65580867,
1964-07-01 13:00,"{'4227': 3.702081787561266, '4988': 19.421156269547033, '5766': 1.0695562703880295, '5759': 0.926259551520537, '6098': 1.283047332119874, '5977': 3.154091861730241, '6026': 1.2837633035615164, '5950': 5.326281346025614, '4104': 1.533613772595211, '4178': 2.228348318229403, '3960': 2.0187546546345043, '3919': 1.9948223654188255, '6090': 3.883829492084539, '6089': 2.0895830061162295, '5939': 0.947143984696687, '4721': 4.483743757370891, '4006': 2.221547288954392, '5800': 0.07680868189906831, '5672': 6.675500666655598, '4069': 1.5808966691518425, '5691': 0.6502273580051012, '6058': 1.2754634277917047, '5537': 2.1342680545569794, '5877': 1.0171363214567086, '6052': 1.7997146786911054, '4029': 2.1968766446262555, '5893': 0.8553950495039273, '5983': 2.596251160223554, '6083': 1.811851822983941, '6094': 4.621139413689708, '6095': 0.5064031561467612, '4115': 2.6848271913987447, '3926': 2.004391008634867, '3914': 2.1172518874475683, '6034': 1.7284768825765484, '6082': 4.737348932927011}",2.739940371,
1965-07-01 13:00,"{'5181': 0.2268364750144072, '5593': 0.14990687417132378, '5340': 0.15493877536271097, '5831': 0.1549702730288678, '4143': 0.5106726360300807, '4005': 4.174709800900715, '3952': 22.77933935058342, '4593': 0.4188621429951789, '5890': 0.1700268105332543, '4656': 0.26619000679916677, '3915': 2.523587164040749, '4660': 0.2402871631838675, '6088': 1.451763715526694, '5797': 0.206514524781515, '4114': 0.4537057844159446, '3977': 16.929036407499243, '6098': 0.7008952742681454, '3914': 2.8281958040820427, '3926': 0.23780898429957364, '5684': 3.4743813879088528, '4097': 1.498746569542954, '6019': 0.5907334358984733, '6082': 1.4682190635940278, '5698': 0.4814294936825856, '4168': 1.1786050151497693, '5205': 0.14371120211513072, '6083': 18.62480404492774, '5715': 0.25565387457861627, '5798': 0.189914173764087, '4366': 0.12913559330471316, '6089': 0.8760835296917745, '5893': 1.2407969619949353, '6090': 1.019293796760583, '6058': 1.9671989209876317, '6095': 0.802975391743489}",2.529140869,
