1956-07-01 13:00,7.871543966,9,
1957-07-01 13:00,10.09274597,9,
1958-07-01 13:00,11.77076775,9,
1959-07-01 13:00,2.343940455,9,
1960-07-01 13:00,4.262971305,9,
1961-07-01 13:00,20.99976808,9,
1962-07-01 13:00,3.75547116,9,
1963-07-01 13:00,15.008758,9,
1964-07-01 13:00,8.154850035,9,
1965-07-01 13:00,8.374528225,9,
1966-07-01 13:00,4.164072613,9,
1967-07-01 13:00,8.603767559,9,
1968-07-01 13:00,1.599057426,9,
1969-07-01 13:00,3.71059585,9,
1970-07-01 13:00,5.27842686,9,
1971-07-01 13:00,1.087394674,9,
1972-07-01 13:00,12.19291364,9,
1973-07-01 13:00,7.572527142,9,
1974-07-01 13:00,15.64290002,9,
1975-07-01 13:00,4.161168856,9,
1976-07-01 13:00,8.354830071,9,
1977-07-01 13:00,17.79323275,9,
1978-07-01 13:00,9.055086423,9,
1979-07-01 13:00,4.735993548,9,
1980-07-01 13:00,6.066409625,9,
1981-07-01 13:00,18.25080231,9,
1982-07-01 13:00,9.376792559,9,
1983-07-01 13:00,3.543459431,9,
1984-07-01 13:00,5.824016642,9,
1985-07-01 13:00,4.111099672,9,
1986-07-01 13:00,7.668262092,9,
1987-07-01 13:00,10.19430332,9,
1988-07-01 13:00,4.681991895,9,
1989-07-01 13:00,3.244543679,9,
1990-07-01 13:00,3.113881424,9,
1991-07-01 13:00,5.649824609,9,
1992-07-01 13:00,11.75912928,9,
1993-07-01 13:00,5.443975432,9,
1994-07-01 13:00,5.067955653,9,
1995-07-01 13:00,6.73699824,9,
1996-07-01 13:00,6.350776646,9,
1997-07-01 13:00,6.494648471,9,
1998-07-01 13:00,6.44177413,9,
1999-07-01 13:00,7.939104779,9,
2000-07-01 13:00,6.498220413,9,
2001-07-01 13:00,11.46421284,9,
2002-07-01 13:00,5.671048253,9,
2003-07-01 13:00,5.901328653,9,
2004-07-01 13:00,3.344683177,9,
2005-07-01 13:00,5.801677316,9,
2006-07-01 13:00,3.729974208,9,
2007-07-01 13:00,6.160680234,9,
2008-07-01 13:00,6.94537981,9,
2009-07-01 13:00,10.92502495,9,
2010-07-01 13:00,3.760147467,9,
2011-07-01 13:00,8.24153901,9,
2012-07-01 13:00,5.705184754,9,
2013-07-01 13:00,9.993039066,9,
2014-07-01 13:00,7.710712595,9,
2015-07-01 13:00,7.662021271,9,
2016-07-01 13:00,10.03280076,9,
2017-07-01 13:00,6.123113359,9,
2018-07-01 13:00,3.462289998,9,7.360002228
2019-07-01 13:00,7.005805914,9,
