1956-07-01 13:00,5.608063304,9,
1957-07-01 13:00,3.339662484,9,
1958-07-01 13:00,0.85403715,9,
1959-07-01 13:00,2.228718913,9,
1960-07-01 13:00,4.550178388,9,
1961-07-01 13:00,3.248390641,9,
1962-07-01 13:00,2.003025218,9,
1963-07-01 13:00,4.85351408,9,
1964-07-01 13:00,4.720306384,9,
1965-07-01 13:00,2.54875704,9,
1966-07-01 13:00,9.505004239,9,
1967-07-01 13:00,4.957984246,9,
1968-07-01 13:00,3.315460143,9,
1969-07-01 13:00,8.355171423,9,
1970-07-01 13:00,7.061530744,9,
1971-07-01 13:00,6.534754744,9,
1972-07-01 13:00,14.99733574,9,
1973-07-01 13:00,7.309540208,9,
1974-07-01 13:00,10.02134979,9,
1975-07-01 13:00,8.57119862,9,
1976-07-01 13:00,8.825932339,9,
1977-07-01 13:00,6.843965809,9,
1978-07-01 13:00,5.061520619,9,
1979-07-01 13:00,7.332458282,9,
1980-07-01 13:00,2.741075662,9,
1981-07-01 13:00,5.881807635,9,
1982-07-01 13:00,7.182360234,9,
1983-07-01 13:00,6.298374444,9,
1984-07-01 13:00,7.37491732,9,
1985-07-01 13:00,2.540378495,9,
1986-07-01 13:00,5.822576352,9,
1987-07-01 13:00,7.451339184,9,
1988-07-01 13:00,2.815898916,9,
1989-07-01 13:00,0.796142145,9,
1990-07-01 13:00,7.376206219,9,
1991-07-01 13:00,1.490704835,9,
1992-07-01 13:00,2.825687913,9,
1993-07-01 13:00,1.126709008,9,
1994-07-01 13:00,3.563937124,9,
1995-07-01 13:00,6.034774113,9,
1996-07-01 13:00,5.222139473,9,
1997-07-01 13:00,1.911827715,9,
1998-07-01 13:00,3.272942074,9,
1999-07-01 13:00,11.34278236,9,
2000-07-01 13:00,2.243422319,9,
2001-07-01 13:00,2.76943835,9,
2002-07-01 13:00,4.038146518,9,
2003-07-01 13:00,5.60535195,9,
2004-07-01 13:00,6.480738167,9,
2005-07-01 13:00,6.782377551,9,
2006-07-01 13:00,7.618807065,9,
2007-07-01 13:00,1.830476301,9,
2008-07-01 13:00,3.701738324,9,
2009-07-01 13:00,9.484216141,9,
2010-07-01 13:00,1.874753554,9,
2011-07-01 13:00,4.956350308,9,
2012-07-01 13:00,4.500801062,9,
2013-07-01 13:00,2.791740076,9,
2014-07-01 13:00,3.914978205,9,
2015-07-01 13:00,5.367707513,9,
2016-07-01 13:00,2.32657827,9,
2017-07-01 13:00,2.755151188,9,
2018-07-01 13:00,2.614230975,9,5.037737232
2019-07-01 13:00,3.517247169,9,
