1956-07-01 13:00,"{'4477': 12.899362361322801, '4209': 9.246718760421345, 'schefferville_a3': 3.956181742922155, '3969': 25.91372724910616, 'lake_eon': 20.248652380884927, '4145': 4.862958284840612, '3914': 25.08414037194529, 'quebec_jean_lesage_intl_a': 3.6699733201130584, '4157': 11.130622461736493, '4029': 14.001359303307254, 'nitchequon': 16.600836787348136, 'sept_iles_a': 27.558641848608517, '4337': 10.03176336523444, '4716': 8.277006484174137, 'inukjuak_ua': 6.706894808149826, 'grindstone_island': 0.5217057020360798, '4168': 4.1875858947715905, '4055': 21.58654926840866, 'mont_joli_a_2': 23.77756579148004, 'kuujjuaq_a_2': 7.523246471147791}",12.88927463,
1957-07-01 13:00,"{'5085': 2.6457405519031454, '4337': 12.09566808496561, '4180': 2.3486689873307682, 'inukjuak_ua': 5.607452528260669, '4132': 9.181755778750585, 'val_dor_a3': 0.42905038493881875, '3987': 8.628916058656614, 'quebec_jean_lesage_intl_a': 13.471912997531035, 'kuujjuaq_a_2': 2.3272626450510803, 'mont_joli_a_2': 11.498157161830996, 'parent': 5.262469327230445, 'nitchequon': 15.763774022569596, '3960': 10.694587279402185, 'lake_eon': 19.070398758626222, '4716': 23.007318046074737, 'kuujuarapik_a': 1.4330447043109054, '4055': 16.422803942576973, 'sept_iles_a': 17.039285949418847, 'grindstone_island': 13.049327125554228, '3914': 6.0951197436221145, 'schefferville_a3': 12.534603954178689, '4168': 2.905159781862885}",9.614203537,
1958-07-01 13:00,"{'3987': 7.072249790687584, 'rouyn_a': 18.30169237313487, '4337': 25.16125994686655, '4716': 3.53598091129993, '3960': 5.568943204517253, '4168': 17.60362705409569, '5051': 22.387257270871984, 'parent': 3.603930751025473, '4132': 13.67798956681645, 'kuujjuaq_a_2': 7.302042833032431, 'inukjuak_ua': 14.130581544081622, 'sept_iles_a': 0.7102758699585365, '3914': 0.04179044646885188, 'schefferville_a3': 5.015925553338889, '3919': 6.113734793257109, 'quebec_jean_lesage_intl_a': 1.5969969922414915, 'nitchequon': 2.311019016510812, 'kuujuarapik_a': 10.684949760582008, 'mont_joli_a_2': 0.47586314492434667, '4157': 9.759716291856737, '4055': 0.7862731302441262, 'lake_eon': 3.297809553562047, '3926': 10.938879955753535}",8.264295207,
1959-07-01 13:00,"{'3919': 4.739251735425569, '4337': 4.793106422333381, '4477': 9.863278392065434, '4029': 1.7304443644214018, 'kuujuarapik_a': 3.5356661288136593, 'baie_comeau_a_2': 18.593324451156693, '4180': 8.46881166548701, 'inukjuak_ua': 8.195802098249715, 'bagotville_a': 5.1558117777627785, '4209': 3.3859611285399396, 'kuujjuaq_a_2': 3.459819613414311, '4055': 0.7467099856626191, '3960': 8.436078639738724, '4716': 91.00550966970741, 'lake_eon': 21.410249656326414, 'val_dor_a3': 9.091095169885147, '3926': 4.332021205821093, 'nitchequon': 6.918815481871377, '4168': 11.028283158512352, '3914': 5.593584704297882, 'parent': 8.167463659220402, 'schefferville_a3': 4.7644159747646455}",11.06434114,
1960-07-01 13:00,"{'kuujjuaq_a_2': 12.406438888491849, '5051': 1.518072425511182, '4716': 60.8546663196114, 'montreal_pierre_trudeau_intl_a': 5.4269248299535775, '3926': 21.080323882667642, '4201': 11.939352953268553, 'quebec_jean_lesage_intl_a': 5.727272123412014, '4157': 1.7452927925242143, '3914': 6.550453349750683, 'schefferville_a3': 13.050370972324146, 'baie_comeau_a_2': 19.70380861236481, 'inukjuak_ua': 7.046602512896584, 'kuujuarapik_a': 10.47697956256772, '3919': 2.7515559614497533, '4029': 5.562659207636965, 'nitchequon': 15.32453054328181, 'lake_eon': 17.934305237883024, 'val_dor_a3': 12.839765735530818, '3969': 5.408994501316823, '4055': 4.760244003952039, '4168': 4.842418526413724, '4209': 1.171506284041243}",11.27829724,
1961-07-01 13:00,"{'3987': 7.358126413191485, '3914': 6.140299145739846, '4716': 25.896183805694818, '4145': 3.5303824539432753, '5043': 14.150463249612358, 'port_menier_2': 6.488411489779821, 'maniwaki_airport_ua': 19.647643097815955, 'lake_eon': 13.969292601775692, '3919': 5.653265945050407, '4168': 9.689600557322365, 'schefferville_a3': 19.349006436851198, 'kuujuarapik_a': 17.21576258920811, '4538': 5.626335111790013, '4055': 6.981028218970096, '3926': 16.76735422733168, 'kuujjuaq_a_2': 25.323883314947352, '3960': 2.892715344093176, 'mont_joli_a_2': 5.042865963022791, 'nitchequon': 6.198877557532228, '4157': 7.061200525934282, 'bagotville_a': 3.2623981850593964, 'montreal_st_hubert_a': 10.682524591035175, 'inukjuak_ua': 13.029204572225353}",10.95464458,
1962-07-01 13:00,"{'3987': 5.241878175513175, '5126': 6.130665202161467, '4055': 4.848450931025354, '4209': 6.773709355690698, 'sept_iles_a': 9.894059296977503, 'mont_joli_a_2': 17.192602792833142, '4201': 5.360142628329868, '3926': 2.5311183824007912, 'lake_eon': 33.55848269930914, 'inukjuak_ua': 10.895027361638085, '3969': 7.855211165096335, 'maniwaki_airport_ua': 6.9496145068881106, 'sherbrooke_a': 3.219241229227464, 'kuujuarapik_a': 6.434550123771373, 'val_dor_a3': 4.504587329210057, 'nitchequon': 21.898166370854995, '4157': 5.529620991549443, '4716': 14.803982793738214, '4692': 5.443748405486076, 'kuujjuaq_a_2': 18.688929507598743, '3914': 5.251471162989446, 'bagotville_a': 10.02209940910333, 'schefferville_a3': 24.144297134571843, '3919': 1.3392642816495481, '4168': 1.1550580637897383}",9.586639172,
1963-07-01 13:00,"{'val_dor_a3': 4.960785893715951, 'schefferville_a3': 7.397777241126567, 'lake_eon': 5.32948580159135, '4337': 17.111774188821073, '4093': 7.4729532284072775, '4692': 20.52221333004013, '4180': 9.27774546705757, '3960': 31.75078559359099, 'inukjuak_ua': 2.2819381021365217, '4201': 8.55561414030285, 'chapais_2': 2.293544885868272, 'kuujuarapik_a': 26.055117776515658, 'nitchequon': 0.17801096780834413, 'bagotville_a': 11.85111470483389, 'kuujjuaq_a_2': 9.692746514422652, 'sherbrooke_a': 46.705946055258664, 'manicouagan_a': 26.46894788830636, '4716': 18.132072506369795, '4168': 7.217587637511858, '4029': 0.12336219056305708, '3919': 4.812893257606049, '3914': 3.5328228250625244, 'mont_joli_a_2': 13.074035875382833, 'port_menier_2': 2.498146883910522, '4538': 10.63213075506792, '4055': 9.849716263329348, '3926': 16.73980435665752}",12.01922498,
1964-07-01 13:00,"{'nitchequon': 0.5266957307305802, 'bagotville_a': 13.642291138032991, 'sherbrooke_a': 15.572969527561554, '5043': 5.589278948586714, '4716': 19.04250569092119, 'maniwaki_airport_ua': 12.777992248857117, '3923': 5.787951586826239, '4538': 2.033227617841316, '3987': 5.92881571669667, '3914': 1.1218504952494186, 'inukjuak_ua': 15.20025955701442, '4201': 6.963533418069673, 'lake_eon': 19.93741068091208, '4692': 3.7696820132205744, '3919': 4.136889760993995, '4093': 2.9940401470630897, '4055': 7.238685299789722, 'kuujuarapik_a': 5.811972065632688, 'rouyn_a': 0.7326587420649275, 'chapais_2': 14.468759870139252, 'sept_iles_a': 2.556571485539507, 'mont_joli_a_2': 8.956822151208112, 'kuujjuaq_a_2': 1.7382405988475398, 'schefferville_a3': 8.549762254618827, '3926': 16.7654554283655, '4168': 1.3325471187580433, '4157': 2.6967644743063097}",7.624949399,
1965-07-01 13:00,"{'5085': 21.002800536963857, '3960': 4.1312657895232405, 'chapais_2': 0.2609771307625124, 'port_menier_2': 15.048515935540308, '3914': 0.6547376749476825, 'val_dor_a3': 0.9306723494526068, '4157': 4.841193089815988, 'montreal_st_hubert_a': 3.4923690432764793, '4029': 8.259756494137946, 'manicouagan_a': 2.3290402952003433, 'bagotville_a': 14.360920214550731, 'border_a': 25.0840701845882, 'inukjuak_ua': 12.188703009589517, '4055': 10.259796177961107, '4201': 1.9881801159921793, '4093': 6.876876029232335, 'lake_eon': 16.562920498843596, 'schefferville_a3': 5.347253731451929, 'kuujuarapik_a': 0.6807953964780609, '3919': 11.91805902255328, 'kuujjuaq_a_2': 24.67546691770258, '4168': 0.9148393125287839, 'maniwaki_airport_ua': 6.6150963753295855, '3926': 10.046080427389825, '4716': 2.045825565710402, 'mont_joli_a_2': 19.00204410683729, 'nitchequon': 0.20923179140299908}",8.508425453,
