1956-07-01 13:00,"{'quebec_jean_lesage_intl_a': 4.903371567139086, 'maniwaki_airport_ua': 9.617955088159903, 'montreal_st_hubert_a': 6.6741521082648205, 'grindstone_island': 6.278570757757716, '4145': 8.942924331901303, 'lake_eon': 1.6324387894959713, '5097': 7.8976349535963095, '3914': 10.625764569551293, 'sept_iles_a': 16.313886724211017, 'nitchequon': 14.778871506071042, '4716': 8.959716873907507, 'inukjuak_ua': 7.870064256093702, 'mont_joli_a_2': 17.151120367882765, '3969': 7.788980997199374, '4157': 5.336383024441918, '4209': 2.8394340642109412, '4168': 6.064022935745559, '4029': 0.06262315079676384, '4055': 16.186650265832316, 'kuujjuaq_a_2': 1.7596480158565662, 'schefferville_a3': 3.8436385738063485}",7.882278711,
1957-07-01 13:00,"{'4145': 3.5359853319124923, '5085': 4.6856691733226015, '3914': 10.591719724214677, '3960': 5.599759211721516, 'montreal_st_hubert_a': 4.830058621429309, 'quebec_jean_lesage_intl_a': 6.658337033183784, 'sept_iles_a': 14.255460383942449, '3987': 12.400366351499148, 'maniwaki_airport_ua': 0.6696781968854424, 'kuujuarapik_a': 3.058870378196083, '4168': 4.2789448381830795, 'kuujjuaq_a_2': 7.8338277700868275, 'lake_eon': 4.0100603323990285, '4209': 3.398682260908018, '4157': 2.7950719837569125, '4055': 6.116835693959608, 'grindstone_island': 0.31675299885560904, 'nitchequon': 9.774445494197543, 'schefferville_a3': 13.715379956199886, 'mont_joli_a_2': 8.673364999121262, 'parent': 11.013702265905987, '4716': 10.396907139583174, 'inukjuak_ua': 4.549548484152041}",6.659105592,
1958-07-01 13:00,"{'4055': 11.728583481195606, '4168': 5.806398615374668, 'parent': 3.9796202136376557, '4201': 3.954636657177531, 'montreal_pierre_trudeau_intl_a': 6.119366425699692, 'kuujuarapik_a': 2.2914527069814667, '3919': 1.1366828206887973, '4157': 12.970775890730394, '3914': 1.5859522424320431, '4209': 2.5971907525246465, 'quebec_jean_lesage_intl_a': 14.14896185765955, 'nitchequon': 8.483861801274536, '3960': 4.567691469483471, 'inukjuak_ua': 7.857781658149118, 'rouyn_a': 15.914576123922878, 'schefferville_a3': 8.51672430725747, 'mont_joli_a_2': 11.421217994126248, '5085': 2.1051756756117967, '3987': 13.36903317654691, 'kuujjuaq_a_2': 6.0646339365871, '4716': 21.364124818762452, 'lake_eon': 8.862576571998634, 'sept_iles_a': 11.192789875258505, '3926': 8.574653001202506}",8.10893592,
1959-07-01 13:00,"{'kuujuarapik_a': 0.8274309542305609, 'val_dor_a3': 5.722346288975459, '4716': 19.37984365812881, '3960': 0.9360276884074743, '5051': 7.313390688686162, 'montreal_pierre_trudeau_intl_a': 1.079632072189419, 'quebec_jean_lesage_intl_a': 6.2323105304323185, 'nitchequon': 4.785344349027447, '3987': 2.7863161237468574, '4201': 13.082935128776544, '3914': 4.2821657061472145, '4055': 3.882673053050837, 'inukjuak_ua': 8.904836838972486, 'parent': 6.457851074349783, '4168': 12.151272927338987, '4209': 9.257818626466936, 'baie_comeau_a_2': 7.810861610102744, 'schefferville_a3': 0.5666166523396754, 'lake_eon': 1.0896706276936001, '4157': 3.447411982867667, 'kuujjuaq_a_2': 1.0318567478681935, '3919': 3.4415770355826183, '3926': 0.7081697817594623}",5.442537398,
1960-07-01 13:00,"{'montreal_st_hubert_a': 10.2638954129364, '4180': 9.83613869279375, '5126': 0.18437546822337936, 'baie_comeau_a_2': 17.05360628956711, 'nitchequon': 1.7770028598376335, '4209': 0.46327394080342543, 'schefferville_a3': 9.712408780313968, '3969': 0.4284094236302991, '3919': 13.164492629094195, 'bagotville_a': 6.437551902508623, '3987': 11.959653479870301, 'kuujuarapik_a': 7.341746878244763, '4055': 3.198799686665147, '3926': 10.964877212631748, 'lake_eon': 2.647094672706089, '3914': 10.48494843851589, 'kuujjuaq_a_2': 1.542615357594201, '4168': 2.5497957240070797, '4201': 3.3951695315012387, 'val_dor_a3': 10.722928085992718, 'maniwaki_airport_ua': 5.530811034362877, 'inukjuak_ua': 2.524568343602205, '4716': 9.195784702963694}",6.581736893,
1961-07-01 13:00,"{'val_dor_a3': 19.076222452968484, 'nitchequon': 2.37250901197843, 'maniwaki_airport_ua': 8.151821344176728, '3987': 0.8753271809308458, '5085': 4.905392977359629, '4168': 1.8781602353597648, '4716': 3.7189947806285133, '3960': 10.04862842277921, '4055': 2.336824672533467, '4157': 5.609487063101202, 'quebec_jean_lesage_intl_a': 6.174991465004474, 'kuujuarapik_a': 15.108067758172847, 'baie_comeau_a_2': 17.41364102655616, '4209': 1.8173883638237136, 'lake_eon': 13.688695071577754, 'schefferville_a3': 18.983062983291447, '3914': 3.612943982844051, 'kuujjuaq_a_2': 8.029934653241703, 'montreal_st_hubert_a': 2.9972366507889703, 'port_menier_2': 24.774690177475176, '3926': 13.186217093624307, 'inukjuak_ua': 1.0144681632622365, '3919': 3.3156955819200142, '4201': 7.424117028798875}",8.188104923,
1962-07-01 13:00,"{'4157': 1.7617139850294166, 'mont_joli_a_2': 5.270429518568452, '5051': 11.502367102979179, 'maniwaki_airport_ua': 1.6472548694643514, '4029': 18.338860115901554, '4055': 0.01663249879311124, 'sherbrooke_a': 4.5499107589779655, '3926': 4.853469413152432, '4093': 10.035635253886262, 'kuujuarapik_a': 12.662484436619145, '3960': 8.561936577800363, '4168': 0.21175872705963528, 'schefferville_a3': 12.396555115869639, '3914': 11.540503431865563, 'nitchequon': 0.20030535454228726, '4145': 4.9728731573057665, 'port_menier_2': 12.451623098009538, 'manicouagan_a': 12.097381622765916, '4716': 8.077455878498995, 'bagotville_a': 12.597630878949339, 'inukjuak_ua': 20.434779992194628, 'kuujjuaq_a_2': 5.025982404624084, '3919': 11.720085001283582, 'lake_eon': 16.693492075042748}",8.650880053,
1963-07-01 13:00,"{'rouyn_a': 3.526482767550071, 'manicouagan_a': 21.78586437426157, '4029': 8.085922653956107, 'inukjuak_ua': 9.260388123029234, '5126': 6.232176949635335, '4093': 9.654305142202308, '3926': 9.437872912687684, '4802': 7.941452018401801, 'chapais_2': 11.750973898867386, 'quebec_jean_lesage_intl_a': 3.2911514401078925, '3960': 1.7191588656715027, 'nitchequon': 7.5657810391369225, 'kuujjuaq_a_2': 3.2893958165193666, 'mont_joli_a_2': 19.1989868119464, 'montreal_st_hubert_a': 0.9326746890287438, '4157': 1.4834428655127638, '3919': 12.069638724019526, '4132': 4.495240781236138, '3914': 6.520909004443727, 'lake_eon': 5.485488607450652, '4055': 6.4037928290786965, '4716': 1.168760217829778, '4168': 2.215539839751603, 'kuujuarapik_a': 27.47626198551399, 'port_menier_2': 8.313647250594574, 'maniwaki_airport_ua': 13.888862254631029, 'schefferville_a3': 0.36473090593363366}",7.909588991,
1964-07-01 13:00,"{'maniwaki_airport_ua': 4.9843881830999575, '4180': 3.3667325468692457, 'port_menier_2': 5.933221909800874, '4029': 10.762471924382242, '5043': 2.6706920163315235, '3923': 11.325288446871996, 'manicouagan_a': 14.811970609753821, '4692': 5.735518428282967, 'kuujuarapik_a': 21.701315880940374, 'sherbrooke_a': 4.029324722222006, 'inukjuak_ua': 13.870310921048233, 'schefferville_a3': 21.43562993215157, '4132': 10.329455633798728, 'val_dor_a3': 1.3173148403325765, '4055': 4.055932027645973, '4093': 5.0890181325782144, 'chapais_2': 1.59574251724813, 'kuujjuaq_a_2': 18.371420952729828, '4538': 4.209190993514255, '4716': 3.5094411267520176, '3926': 19.883945573050813, '3919': 10.374450247766427, '4168': 5.569918439302768, 'nitchequon': 24.529416449314446, 'bagotville_a': 15.927545798717198, 'mont_joli_a_2': 4.33028850314858, '3914': 6.576244857644477, 'lake_eon': 6.154526417055777}",9.37323993,
1965-07-01 13:00,"{'baie_comeau_a_2': 4.533028505475404, 'schefferville_a3': 9.702794660121594, '4145': 0.5823071353516625, 'border_a': 11.499570282635492, '3969': 6.571995567997899, '5051': 13.15194228898931, 'lake_eon': 5.092761706816901, '4029': 11.176657990086877, 'montreal_st_hubert_a': 5.26454066718102, '4157': 10.000328370663286, 'port_menier_2': 7.882918105040655, '3919': 3.8184825112099396, 'inukjuak_ua': 12.679559979914817, '4093': 4.830640028622948, '3926': 14.380194298180612, '4168': 6.889794803033965, '3914': 4.844813491490754, 'kuujuarapik_a': 5.346119457259459, 'maniwaki_airport_ua': 4.4055333375089845, 'bagotville_a': 5.448368643259027, '4716': 3.504729316895375, 'chapais_2': 1.8842582711439029, 'nitchequon': 8.660783177269078, 'kuujjuaq_a_2': 18.170865260909295, '4055': 5.013881105973191}",7.413474759,
