1956-07-01 13:00,"{'4180': 0.48076000461241186, '4477': 1.4566056840545478, '4168': 4.030505195278447, 'schefferville_a3': 4.860745575101362, '4132': 11.83181665831702, '4055': 17.929066608662957, 'quebec_jean_lesage_intl_a': 3.4786285450789514, 'grindstone_island': 7.419107833805292, '3987': 6.730508461012004, 'kuujjuaq_a_2': 1.763868835425317, '4337': 3.184807530431108, 'val_dor_a3': 3.5171234332621317, '4716': 8.565595628964985, '3969': 8.947774569471743, 'inukjuak_ua': 7.034567243921106, 'sept_iles_a': 13.935652447919086, '3914': 10.979916506622509, 'lake_eon': 1.001401091332598, 'mont_joli_a_2': 15.58224379490223, 'nitchequon': 16.22775912014665}",7.447922738,
1957-07-01 13:00,"{'4157': 0.1297030391476035, '4716': 10.267954649876494, '5043': 1.3955966857060105, 'grindstone_island': 0.5999751154229926, 'montreal_st_hubert_a': 6.486591642990323, 'bagotville_a': 7.411335463875691, 'kuujuarapik_a': 2.0881366842966145, 'maniwaki_airport_ua': 3.3231334467807905, 'val_dor_a3': 0.8472921997278497, '3969': 1.1666279198059932, 'sept_iles_a': 12.354649432494767, 'parent': 8.056976786116024, '4168': 4.762201436577797, '3987': 9.161571788889287, '4055': 3.3767362777529826, '4201': 6.457726970619586, 'inukjuak_ua': 5.592137350631095, 'lake_eon': 5.400717491071845, 'nitchequon': 10.222798132699328, 'schefferville_a3': 13.288543168941654, 'mont_joli_a_2': 8.024359697695605, '4538': 9.965880344388253, 'kuujjuaq_a_2': 7.33379517062998, '3914': 11.74487761829824}",6.227471605,
1958-07-01 13:00,"{'4168': 6.735573626375565, 'quebec_jean_lesage_intl_a': 14.771107865228291, '5051': 3.048828526900799, 'kuujuarapik_a': 2.6041919765314603, 'rouyn_a': 9.992689623334861, '3914': 2.4019316379491364, 'montreal_st_hubert_a': 2.8952589602852754, 'inukjuak_ua': 6.014952585811855, '4055': 14.240386549473126, '4132': 8.618008244140697, '3987': 8.877487263770966, 'schefferville_a3': 8.225302962974066, 'parent': 11.927502080421949, '4157': 5.571698236067171, 'sept_iles_a': 10.940524362534024, 'mont_joli_a_2': 12.305292268430811, 'maniwaki_airport_ua': 4.27951228517799, 'lake_eon': 10.634306656583501, '4716': 23.15174840057681, 'kuujjuaq_a_2': 6.389854705095125, 'nitchequon': 10.645628077330489, '3919': 1.9434078363253349, '3969': 1.7474704912520238, '3926': 9.354832742990133}",8.221562415,
1959-07-01 13:00,"{'parent': 2.919120187128488, '4055': 2.251193273178963, '3987': 2.4452139614299604, 'baie_comeau_a_2': 6.786677542462392, '4201': 12.640152304979086, '3960': 0.8095667425290323, 'montreal_pierre_trudeau_intl_a': 4.794882031061345, '3914': 3.1338846694489675, '4157': 4.363072318078906, '4209': 10.302614285783896, 'lake_eon': 2.261275827604159, 'rouyn_a': 4.309167040552822, '4716': 17.888437317192867, '3926': 1.5157559710041646, 'schefferville_a3': 0.01346086665202506, 'quebec_jean_lesage_intl_a': 2.0684359123720526, '5043': 8.198215094023539, 'nitchequon': 6.101773710800295, 'kuujjuaq_a_2': 0.8640038332091038, '3919': 7.575749706274845, 'kuujuarapik_a': 2.128145060325892, 'inukjuak_ua': 9.73104713825558, '4168': 13.38035597761258}",5.499226121,
1960-07-01 13:00,"{'schefferville_a3': 9.613917971637665, '3969': 4.0896662760478435, '4477': 10.4446747015038, '4157': 0.6085286474146407, 'bagotville_a': 7.577280701981188, '4168': 4.664335256136393, 'nitchequon': 1.8932845434027392, '4209': 4.970169903582198, 'montreal_st_hubert_a': 6.866305749653701, 'sept_iles_a': 14.981514890836273, '4145': 3.9966517731363265, '4055': 0.801958954443446, '4029': 10.439766983615264, 'maniwaki_airport_ua': 0.1506596900876378, 'lake_eon': 2.1579602038805987, 'mont_joli_a_2': 7.664869452653392, '3914': 10.510086141218924, '3926': 10.945890994411549, '3919': 13.263126041754223, '4716': 6.995725098110793, 'inukjuak_ua': 3.318307788768557, 'kuujjuaq_a_2': 1.6041846476465693, 'kuujuarapik_a': 8.330985924152632}",6.343037058,
1961-07-01 13:00,"{'4180': 5.116015461741522, '4716': 0.2502592463165314, 'inukjuak_ua': 1.6971320801432235, '3987': 11.00141329572947, '4132': 13.757355757477473, '3919': 4.937810530063921, '3914': 1.6839563924623846, '5043': 15.894182624360688, 'baie_comeau_a_2': 18.219654583174428, 'maniwaki_airport_ua': 10.291655929691846, 'montreal_st_hubert_a': 10.832700735428686, 'val_dor_a3': 18.925268086360187, 'kuujjuaq_a_2': 5.913907855780625, 'bagotville_a': 1.9033023039988386, 'schefferville_a3': 20.537228529756536, '4168': 2.849392047090401, '4538': 3.0197494688768423, '3926': 13.935165990239337, '3960': 9.71751235221797, 'nitchequon': 2.490523330415698, '4055': 3.1582322753852345, 'lake_eon': 17.589976284230026, 'port_menier_2': 25.818029516961833, 'kuujuarapik_a': 17.778941653049767}",9.88830693,
1962-07-01 13:00,"{'5097': 0.9996303381146916, '4055': 3.7292964754998508, 'kuujuarapik_a': 14.490855527619868, '4716': 8.377777597261012, 'port_menier_2': 8.12647953810125, '3969': 3.8272978278269782, 'kuujjuaq_a_2': 4.921992201065127, '4180': 2.23729975031808, 'montreal_pierre_trudeau_intl_a': 6.65936337966172, 'manicouagan_a': 9.612276606140455, 'inukjuak_ua': 19.734116679433303, 'lake_eon': 16.31641735532648, '4132': 1.0699323721924756, '3926': 6.68312456308745, 'quebec_jean_lesage_intl_a': 2.6889487975666917, '4168': 3.954166418875287, '3919': 12.32101758869765, '3914': 12.732969777838534, '4093': 10.28949743867108, 'schefferville_a3': 11.989743757669938, 'val_dor_a3': 2.0195613193868986, '4029': 16.250876441579678, 'mont_joli_a_2': 6.236805977410221, 'nitchequon': 0.005897837002827089}",7.719806065,
1963-07-01 13:00,"{'4802': 9.932950356649322, 'montreal_st_hubert_a': 6.727628961185536, 'maniwaki_airport_ua': 11.059040434336694, 'port_menier_2': 16.791171430980064, '4093': 8.339198649979728, '3969': 0.5101866533416342, 'bagotville_a': 6.237472853291038, 'chapais_2': 14.746836011702229, '4055': 9.866482265422263, '3987': 30.41088519475496, '3926': 10.249621609524691, 'val_dor_a3': 4.718056835379748, '4157': 7.369924117856932, 'lake_eon': 6.248117101999338, '4168': 4.600776341698481, '4716': 0.9872833391505829, 'schefferville_a3': 1.6788506741631402, '5043': 5.701172740529202, '3919': 13.928625031709363, 'kuujjuaq_a_2': 3.286485979167587, '4132': 2.0020991144374705, '3914': 7.9194631309464505, 'mont_joli_a_2': 21.786617003914934, 'manicouagan_a': 24.963183051182327, 'inukjuak_ua': 11.018108629979007, 'kuujuarapik_a': 30.094484691720265, 'nitchequon': 11.146715153341923}",10.45634953,
1964-07-01 13:00,"{'nitchequon': 20.489554126424476, '3914': 8.49260177559303, '4802': 5.667396278576625, 'sherbrooke_a': 2.9159694628151485, '4157': 4.61297527881797, '3987': 2.184268029623359, '3923': 9.480880157786979, 'lake_eon': 11.247883877652207, '5043': 0.11810080981486593, 'port_menier_2': 0.5695743184318189, 'manicouagan_a': 13.77616626299194, 'inukjuak_ua': 13.102117746503481, 'kuujuarapik_a': 16.228664604897922, '4055': 3.0268934922483233, '3919': 10.174244665355978, 'rouyn_a': 5.3058816922937275, 'chapais_2': 2.65738680440872, 'schefferville_a3': 22.732341698636606, '4132': 9.012483158500098, 'kuujjuaq_a_2': 19.91754136113479, 'mont_joli_a_2': 4.281118641940392, 'maniwaki_airport_ua': 7.765007152379074, 'bagotville_a': 17.550103958790178, '3926': 13.358158897976434, '4168': 0.5329746751392719, '4093': 4.89219937038199, '4716': 6.493277142134158}",8.762435757,
1965-07-01 13:00,"{'4716': 3.108498127504383, 'bagotville_a': 6.250395170922189, '5097': 3.7363035050900635, 'schefferville_a3': 9.536028502702838, '4157': 8.349256755728288, 'montreal_st_hubert_a': 7.948398269203619, '3923': 12.981657986375463, 'maniwaki_airport_ua': 7.756038108191795, 'kuujuarapik_a': 7.095459249418322, 'inukjuak_ua': 13.451399928342134, 'manicouagan_a': 4.697279818047825, '4055': 4.074637856291208, 'mont_joli_a_2': 9.423216208543131, 'rouyn_a': 7.615610778138269, '3926': 15.537349477286288, '4132': 1.137796706431363, 'lake_eon': 1.4547566667722087, '3919': 4.929269895007874, 'border_a': 10.620925573351098, 'nitchequon': 11.830781899059737, 'kuujjuaq_a_2': 19.088732979880252, '4093': 4.4535586755715535, 'chapais_2': 5.070068730906211, '3914': 5.314937297019792, '4029': 9.026527810789439, 'port_menier_2': 8.895534931202821, '4168': 10.409263721327697}",7.918284616,
