1956-07-01 13:00,5.120490316
1957-07-01 13:00,2.963318525
1958-07-01 13:00,4.438137682
1959-07-01 13:00,3.283338001
1960-07-01 13:00,2.315389008
1961-07-01 13:00,4.263795103
1962-07-01 13:00,2.889442177
1963-07-01 13:00,4.246781972
1964-07-01 13:00,3.678248543
1965-07-01 13:00,3.286648607
1966-07-01 13:00,3.230154946
1967-07-01 13:00,3.098035238
1968-07-01 13:00,4.175506807
1969-07-01 13:00,2.798044824
1970-07-01 13:00,3.906399623
1971-07-01 13:00,3.46488365
1972-07-01 13:00,4.308428853
1973-07-01 13:00,3.439859252
1974-07-01 13:00,2.892233645
1975-07-01 13:00,2.202608761
1976-07-01 13:00,3.232472179
1977-07-01 13:00,3.639289916
1978-07-01 13:00,3.283003775
1979-07-01 13:00,2.87462737
1980-07-01 13:00,2.328573219
1981-07-01 13:00,2.879705686
1982-07-01 13:00,2.920741185
1983-07-01 13:00,4.328963739
1984-07-01 13:00,3.084785832
1985-07-01 13:00,3.218899411
1986-07-01 13:00,2.619292085
1987-07-01 13:00,2.939853639
1988-07-01 13:00,2.740251319
1989-07-01 13:00,3.362590419
1990-07-01 13:00,2.397104888
1991-07-01 13:00,2.689977834
1992-07-01 13:00,2.704563699
1993-07-01 13:00,2.64839423
1994-07-01 13:00,2.774500304
1995-07-01 13:00,3.646479234
1996-07-01 13:00,3.151492476
1997-07-01 13:00,3.774352494
1998-07-01 13:00,2.542348918
1999-07-01 13:00,3.405922856
2000-07-01 13:00,2.904324398
2001-07-01 13:00,3.19468061
2002-07-01 13:00,3.679605866
2003-07-01 13:00,3.477921098
2004-07-01 13:00,2.909618135
2005-07-01 13:00,3.620531834
2006-07-01 13:00,3.004465816
2007-07-01 13:00,1.76060996
2008-07-01 13:00,2.744321292
2009-07-01 13:00,2.692472627
2010-07-01 13:00,2.141438695
2011-07-01 13:00,3.055526862
2012-07-01 13:00,2.762824213
2013-07-01 13:00,2.301569667
2014-07-01 13:00,3.449428
2015-07-01 13:00,2.05976704
2016-07-01 13:00,2.914415007
2017-07-01 13:00,2.311701568
2018-07-01 13:00,3.589096462
,3.139115101
