1966-07-01 13:00,"{'border_a': 0.7482386560697663, 'val_dor_a3': 0.1577038184631192, 'manicouagan_a': 3.564581190528102, 'inukjuak_ua': 3.5225034973191462, 'lake_eon': 5.029656457284531, '5051': 0.6929200485127716, '3969': 3.4743350193184988, '4093': 3.308257364772256, 'mont_joli_a_2': 1.0554971992862399, '3914': 1.0787834240644862, 'port_menier_2': 3.195679170097346, '4029': 2.242193109232442, 'quebec_jean_lesage_intl_a': 1.4947592248850192, '3919': 0.14191953616021635, '4157': 0.062487216770978904, 'montreal_st_hubert_a': 1.085282364355777, 'kuujjuaq_a_2': 1.2585984159935997, '4716': 2.0118521317374807, 'chapais_2': 4.415155688936164, '4132': 0.051461032745127255, 'nitchequon': 1.6185921242199193, '4168': 1.765538079753167, 'maniwaki_airport_ua': 0.6293643421864736, 'schefferville_a3': 1.7747298007776386, 'kuujuarapik_a': 7.931931468799576, '4055': 5.022433985392812}",2.205171321833179
1967-07-01 13:00,"{'5097': 3.1211978601442745, '4132': 0.11881187458624254, 'port_menier_2': 1.279775118279435, 'kuujjuaq_a_2': 6.880053826525733, '4337': 3.001213639974633, '4109': 0.9658260690004283, '3919': 2.7891514813952156, 'val_dor_a3': 0.6663757585531336, '4168': 3.014083330776817, 'gagnon_a': 1.5241917619953238, 'border_a': 4.426761073345194, '3923': 1.7745980734603748, 'mont_joli_a_2': 0.32624357364671397, 'lake_eon': 0.48089409344433776, 'nitchequon': 1.6903296555112561, '3914': 5.8365598846107005, '4716': 5.7618255628114206, '3987': 0.4013346662319144, 'kuujuarapik_a': 6.450510499312205, 'chapais_2': 1.3942540393384917, 'bagotville_a': 4.593321962585598, 'sherbrooke_a': 3.9972164159400485, '4055': 5.080614254943388, 'inukjuak_ua': 7.355969713087129, 'schefferville_a3': 0.8451718534318822}",2.951051441717276
1968-07-01 13:00,"{'montreal_st_hubert_a': 0.6740683820229627, 'rouyn_a': 0.6406654468702904, '5043': 3.2883344632429363, 'inukjuak_ua': 0.16483285481823273, '3929': 1.9487903592688678, 'kuujjuaq_a_2': 2.658978408348146, 'sept_iles_a': 2.3638418347889, '4109': 0.717256857620157, 'chapais_2': 1.790485903142704, '4002': 0.6172961946643287, '4201': 0.17865261159574786, '4802': 2.9957752694491013, 'bagotville_a': 0.17314286991112482, 'border_a': 2.8642789878615496, '4716': 2.170496049520054, '4209': 1.300448419715206, '3923': 3.3375615625942174, 'nitchequon': 0.2311740554381796, 'lake_eon': 0.6986667516661029, 'schefferville_a3': 1.5241910087551318, '4168': 2.2910463590354055, 'blanc_sablon': 8.163886332160978, 'maniwaki_airport_ua': 6.728336300934796, 'kuujuarapik_a': 3.738194424768041, 'mont_joli_a_2': 2.173603381079733, 'gaspe_a_2': 4.881505359567836, 'grindstone_island': 3.9880877432394612, '3919': 3.905687523900543, '3914': 3.799037365089692}",2.4140801062438073
1969-07-01 13:00,"{'3923': 0.17596775994986302, 'mont_joli_a_2': 5.249471892731048, 'maniwaki_airport_ua': 0.9988370883871021, '4109': 1.7473495270249426, '3914': 2.243322047055072, 'port_menier_2': 0.5632465879811832, '4802': 4.570459991635955, 'quebec_jean_lesage_intl_a': 0.7205189377930381, '4295': 1.2359378473295521, '4132': 0.4826936002686857, 'blanc_sablon': 6.253297734002038, 'chapais_2': 1.7726718836217188, '4002': 1.1563687041832633, 'kuujuarapik_a': 1.1193073337737243, 'nitchequon': 0.7099362378799174, 'schefferville_a3': 1.6988317835100935, '3929': 2.8574258850360827, 'montreal_st_hubert_a': 2.760302492826195, 'kuujjuaq_a_2': 2.609006681685165, 'border_a': 3.9731658372756424, '3919': 2.825076402572762, 'manicouagan_a': 1.987878810317719, '4716': 4.2323900197243525, 'val_dor_a3': 2.849971362392562, 'grindstone_island': 1.0555705299647293, '4168': 4.544662688198878, 'lake_eon': 2.409788991801488, 'inukjuak_ua': 9.285838124209135}",2.5746177422547105
1970-07-01 13:00,"{'4832': 1.9322807108638713, 'gaspe_a_2': 3.2150545646251487, 'sherbrooke_a': 1.7216766415205171, 'kuujuarapik_a': 6.849708943627105, '3953': 1.717875904640639, '4157': 1.6101092731830349, '4352': 0.3908836058738281, 'mont_joli_a_2': 0.5684168175762565, '4002': 1.4139652553392494, 'gagnon_a': 1.744550631906833, 'nitchequon': 0.35899877883190356, '4145': 1.3803479063081667, 'sept_iles_a': 0.7715078175706616, '3914': 3.272795282891039, 'schefferville_a3': 0.019243734681472446, 'kuujjuaq_a_2': 0.5408115637067539, 'border_a': 4.8306432701835496, 'bagotville_a': 3.670703432181469, '4168': 0.14398288544531646, '4093': 1.0743356346079302, 'natashquan_a_2': 2.813156695109706, 'grindstone_island': 7.010513042679133, 'inukjuak_ua': 1.5770094920785827, 'ste_agathe_des_monts': 0.6535326612292245, '4055': 4.851316163633449, '4716': 7.971209887907694, 'parent': 0.31550886098127506, '3919': 6.356025179934333, 'chapais_2': 2.032055621556516, 'blanc_sablon': 3.73665768215057, '5126': 0.06079949400584539, 'lake_eon': 1.7577739344346632}",2.3863578553520544
1971-07-01 13:00,"{'schefferville_a3': 1.3314095452088814, 'kuujjuaq_a_2': 0.7237657211710911, '4157': 1.1460944577090153, '4201': 2.9783014077664625, '4209': 2.449904840205953, '4002': 1.869140632764907, '3960': 1.352403031470228, '4295': 2.288496951757118, 'port_menier_2': 0.15989398597898585, '4832': 0.7390230401865132, 'baie_comeau_a_2': 0.6510662854262037, 'quebec_jean_lesage_intl_a': 2.4520159189990345, 'parent': 0.7074258682254104, 'gagnon_a': 1.138521381974078, 'rouyn_a': 1.504908342231552, 'nitchequon': 1.3519546107931326, '3914': 0.8869962829738576, 'ste_agathe_des_monts': 1.0727995719186758, 'grindstone_island': 2.5310566572967357, 'inukjuak_ua': 2.9308435808814046, 'blanc_sablon': 0.5498270051151639, '4055': 1.4077972006492097, 'border_a': 6.580198557836281, '4716': 6.7805551510669595, 'kuujuarapik_a': 4.9488984982674005, '3919': 0.23444667609443925, 'lake_eon': 2.4101376633675535, 'chapais_2': 3.4509976436659286, '4168': 5.735887793823056}",2.150509251890525
1972-07-01 13:00,"{'4692': 2.1681688202788507, 'grindstone_island': 2.2991835117190966, 'nitchequon': 3.0856879205583265, '3923': 5.027062402267662, '4093': 0.12347407017568557, '4538': 6.447960743359467, 'rouyn_a': 0.9799620339258475, 'quebec_jean_lesage_intl_a': 1.767381497754755, 'maniwaki_airport_ua': 3.2277790480507633, '4295': 0.4226011421788556, 'lake_eon': 8.173664779980825, '4002': 1.441967015047016, 'chibougamau_a': 1.0839762168753069, '4716': 6.189974432823838, '4055': 5.580999689084724, 'sept_iles_a': 6.14742110060142, 'gaspe_a_2': 7.522499493791299, 'gagnon_a': 1.5280511430505577, '3919': 4.309973499863693, '4157': 0.4935937799325103, 'montreal_st_hubert_a': 0.9366394446802779, 'kuujuarapik_a': 4.626104887407303, 'quaqtaq': 8.428468528333989, '4201': 0.9481527355865715, 'schefferville_a3': 5.91955671769794, '4168': 4.206370938185389, '3914': 2.5558519377636237, 'natashquan_a_2': 2.7406394712212414, 'border_a': 4.227761919513551, 'kuujjuaq_a_2': 9.203374342043272, 'parent': 0.10136828013648369, 'inukjuak_ua': 4.847568019889913, 'blanc_sablon': 10.60868398176488, 'mont_joli_a_2': 1.7777327536527032}",3.7985193029175774
1973-07-01 13:00,"{'4109': 3.1628079628164603, '4589': 1.2804634965111887, 'border_a': 3.7383562721154533, '4168': 0.36312261289729975, 'nitchequon': 4.901410111656094, '4145': 1.0997153222138039, 'kuujjuaq_a_2': 9.146616502417022, 'mont_joli_a_2': 2.868469915798414, 'gaspe_a_2': 3.2823961288867096, 'kuujuarapik_a': 6.3930565240110795, 'gagnon_a': 0.012877187705989002, '5097': 0.8122717020700208, '3987': 2.7077570397347976, 'sherbrooke_a': 3.408374782848199, 'parent': 4.349905364884535, '4055': 1.2921725349340072, 'bagotville_a': 1.5656743503547546, '3953': 6.948990911932054, '4209': 0.9604721614316283, 'quaqtaq': 11.606567099526238, '3914': 6.4855439879253005, 'chibougamau_a': 5.4731888115024105, 'ste_agathe_des_monts': 0.30622507841863467, 'matagami_a_2': 0.72357267434748, '4295': 1.9326102511114769, 'blanc_sablon': 14.131241171894777, 'lake_eon': 3.3519874683583204, 'sept_iles_a': 2.896634806941769, 'inukjuak_ua': 9.879922122050486, 'schefferville_a3': 0.9313934349853135, 'natashquan_a_2': 3.642359941623525, '3919': 0.9908167725020061, 'grindstone_island': 4.983861447320081}",3.806995028900828
1974-07-01 13:00,"{'5186': 1.0448176753703464, '3914': 3.1489144778593676, 'sept_iles_a': 2.5647078278146935, 'montreal_pierre_trudeau_intl_a': 2.599307322904103, '4352': 0.45996745222773683, 'matagami_a_2': 0.4198876060212058, '4055': 0.2627256672289988, 'gaspe_a_2': 6.401578090954896, 'parent': 0.6671007897496573, '4109': 0.4084685235223624, 'border_a': 4.401477310711112, 'lake_eon': 3.013243111134056, '3923': 4.356305805714719, '4209': 0.1119484569733622, '4168': 1.4306920029784571, '3919': 0.8418540216854495, '3987': 1.1988749765782067, 'kuujjuaq_a_2': 7.300121974360522, 'bagotville_a': 0.7430786666372562, 'blanc_sablon': 9.06140974803251, 'schefferville_a3': 4.965462333031562, 'chibougamau_a': 3.812279844234979, 'gagnon_a': 0.5403764520315448, '4716': 4.562403156861144, '4145': 1.6369414015195503, 'natashquan_a_2': 4.508351883353075, 'inukjuak_ua': 6.041694871830339, 'nitchequon': 0.4222087755350312, 'kuujuarapik_a': 4.985251940857354, 'grindstone_island': 5.738115660647129, 'quaqtaq': 13.527693725448128, '4692': 1.2413495625156301, 'mont_joli_a_2': 1.767250839438848}",3.157147331992828
1975-07-01 13:00,"{'port_menier': 1.0408962487275666, 'val_dor_a3': 1.3007822750719917, '4168': 3.318538290239335, '4055': 1.3924730152705358, '4832': 0.8660247969694588, '3919': 0.06646965348276623, 'baie_comeau_a_2': 3.519045347355494, 'blanc_sablon': 10.566519445148753, 'bagotville_a': 4.671734058419325, '4002': 1.0584170073756098, '3923': 1.1605122226142264, 'grindstone_island': 3.9356125122747763, 'schefferville_a3': 2.3310248378836356, '4109': 0.021534719463396357, 'ste_agathe_des_monts': 0.4459274735677745, '4716': 1.841827775995835, 'nitchequon': 8.212236191894966, 'lake_eon': 3.836938132048811, 'quaqtaq': 2.647018666493768, '3914': 0.4576566282860526, 'kuujjuaq_a_2': 2.077076144883101, 'inukjuak_ua': 11.777099029502743, 'chibougamau_a': 3.021639563828842, '4132': 0.8856233883661204, 'gagnon_a': 4.252951079131087, '4352': 0.2090491130562988, 'kuujuarapik_a': 1.5284155966292765, '5126': 0.3469458516444135, 'border_a': 1.8692603373342642, 'parent': 1.8016159551479873, 'sherbrooke_a': 0.9980431978327644}",2.6277067276109993
1976-07-01 13:00,"{'port_menier': 1.6420577768982625, '4002': 2.15245585405464, '4180': 0.1193878507431414, 'montreal_st_hubert_a': 4.521367841766374, 'lake_eon': 2.553622568882602, '4683': 2.14034967034803, '3953': 3.560713404602609, '4589': 1.1987225507005874, 'mont_joli_a_2': 0.38473894768767636, 'parent': 0.5243598138003698, '4055': 0.04251131858049462, '4132': 2.61037887040918, 'kuujuarapik_a': 3.341061783387472, 'val_dor_a3': 3.1607559299638606, 'kuujjuaq_a_2': 8.21734346648668, '4352': 3.090612328893748, '3914': 2.0288280528354647, '4168': 5.160416580884121, 'quebec_jean_lesage_intl_a': 4.0980092787594735, 'border_a': 0.925070033507108, 'inukjuak_ua': 5.235709394889549, 'chibougamau_a': 2.591836893274664, '4538': 2.610550634175933, 'gagnon_a': 0.6552260653064934, 'blanc_sablon': 7.029718072654328, '3919': 0.1635722634006207, 'grindstone_island': 3.3506633016741194, 'quaqtaq': 16.078161469773985, 'nitchequon': 4.210856247697986, 'schefferville_a3': 1.753634422738589, '4093': 3.7077517871387045}",3.189046595997318
1977-07-01 13:00,"{'4683': 1.6635098098033367, '4055': 2.0800967176704575, '3920': 3.178505582115381, '4295': 0.6495923210016592, 'maniwaki_airport_ua': 2.794741994022832, '4093': 5.331774496972699, 'port_menier': 3.2133156314865765, 'matagami_a_2': 1.4260852823830419, '4716': 5.910574124822869, 'quaqtaq': 12.514120095744591, 'quebec_jean_lesage_intl_a': 2.1156232189585396, 'chibougamau_a': 0.3721065593969577, '4002': 1.6629927549769619, '3953': 4.895056833205647, '4132': 2.2136413556633254, '4538': 0.7997281765900368, '4168': 3.435100519255089, '4180': 3.3963589124468623, 'montreal_st_hubert_a': 3.0299722622758054, '3914': 0.9017102737470655, 'blanc_sablon': 7.693713718775658, 'la_grande_riviere_a': 5.294432398361186, 'schefferville_a3': 0.876050958784834, 'mont_joli_a_2': 0.6160645371919848, 'inukjuak_ua': 4.211580845480572, 'parent': 0.638897521259107, 'grindstone_island': 2.103121340278282, 'border_a': 0.4500290222908703, 'nitchequon': 3.203124751863932, 'kuujjuaq_a_2': 6.330195337026115}",3.100060578461742
1978-07-01 13:00,"{'matagami_a_2': 0.35657859100015976, 'chibougamau_a': 0.8241002188468141, '3919': 1.8759310323226828, '4589': 4.987074740626088, 'mont_joli_a_2': 1.1274406223899458, '3953': 4.775353492006133, 'la_grande_riviere_a': 1.568558437876364, '4352': 1.0100776391692783, 'grindstone_island': 2.8117887141050844, 'bagotville_a': 1.6926770862259914, '3987': 2.6951097243913864, 'blanc_sablon': 4.199917533473712, '5186': 1.9752577749914018, 'gaspe_a_2': 0.09875449089146571, 'schefferville_a3': 0.0635837725805537, 'quaqtaq': 8.188248012599276, 'kuujjuaq_a_2': 2.0146868082896354, '4132': 1.1896675201195954, '4168': 4.887484130599454, 'natashquan_a_2': 2.088837386613706, 'inukjuak_ua': 1.635430146719047, 'nitchequon': 5.1229007015558885, '4180': 1.9843539021986878, '4093': 0.6369336376090544, '4538': 1.1172980532337995, '4055': 4.991926426458303, 'montreal_st_hubert_a': 3.531347027722287, '3914': 1.6265681817394402, 'sept_iles_a': 2.677801854455362, 'border_a': 2.490867465399498, 'gagnon_a': 5.457593641480164, 'parent': 0.7117116514984403}",2.512995638099647
1979-07-01 13:00,"{'natashquan_a_2': 0.2329075627245487, 'grindstone_island': 2.427892894323449, 'quaqtaq': 11.035702640218936, 'quebec_jean_lesage_intl_a': 3.0029969892362125, '4802': 2.285302085340149, 'inukjuak_ua': 2.494281431599383, 'blanc_sablon': 2.7190675216857727, '4201': 0.34353182098205437, 'matagami_a_2': 0.6189116045685878, '3960': 4.542218564505774, 'la_grande_riviere_a': 5.435695920810414, 'chibougamau_a': 0.5478025106462141, '3920': 0.43578570698737096, '4168': 1.213432090855182, 'montreal_st_hubert_a': 7.683146838410764, '4209': 0.15553600081362262, 'gagnon_a': 2.9096993953997377, '3914': 0.8102421715322912, 'nitchequon': 1.352937361285452, '4055': 2.5206255793564907, 'border_a': 0.9660634640192285, 'kuujjuaq_a_2': 2.0509650141379243, '5126': 2.4562079748955483, 'sept_iles_a': 4.111369743838214, 'mont_joli_a_2': 5.416375586658102, 'gaspe_a_2': 0.8480901089161001, 'maniwaki_airport_ua': 1.446045451304375, '4180': 6.226853769709976, '4002': 1.0059900964368786, '4716': 0.025187808294841574, 'schefferville_a3': 1.8739612810706419}",2.5546718384052975
1980-07-01 13:00,"{'mont_joli_a_2': 1.8289146095116884, 'la_grande_riviere_a': 2.9517340060843775, 'rouyn_a': 0.12513432787198298, '4692': 0.43397336721325885, '5186': 0.10043538830543142, '4055': 3.3125704601867625, 'inukjuak_ua': 2.1694453809862786, 'sherbrooke_a': 1.2714310214467552, '3953': 1.0309932278505478, 'maniwaki_airport_ua': 2.4324865799234168, '4716': 4.910538100228649, '4002': 0.1123566077342204, 'gagnon_a': 6.006879455958547, '4093': 1.233505354278794, 'iles_de_la_madeleine_a_2': 5.2200890407328036, 'chibougamau_a': 0.6716052295551478, 'sept_iles_a': 6.961239024520552, '4132': 2.50635528154446, '4538': 0.15261396720907072, 'bagotville_a': 4.02958262515541, 'gaspe_a_2': 6.894914301089855, 'quaqtaq': 2.509821362493497, '3920': 1.7009302744910517, 'blanc_sablon': 0.01824484820236627, 'kuujjuaq_a_2': 5.470177192122755, '4168': 0.6864443731598282, 'schefferville_a3': 1.9445908472329165, '4157': 2.7358368738972736, 'nitchequon': 0.10702933210130183, 'natashquan_a_2': 2.604608616838716, '3914': 2.085216029200854}",2.3941837776493085
1981-07-01 13:00,"{'3969': 5.5482608507641515, '4716': 0.7125249982491084, 'kuujuarapik_a': 7.686737067944982, 'mont_joli_a_2': 2.959951546134377, 'inukjuak_ua': 15.476769383182113, 'chibougamau_a': 0.932620519475666, 'iles_de_la_madeleine_a_2': 4.6131277427944966, 'mingan_a': 2.3698277606513756, '4145': 1.9989884622553546, 'maniwaki_airport_ua': 4.482365813021474, 'montreal_st_hubert_a': 0.619951207120284, 'gagnon_a': 0.6647469529756869, '4932': 2.56123536749978, 'nitchequon': 1.7742859659257206, '5126': 6.416018063299326, '3914': 1.510265322695659, '3919': 0.6984998720953826, '4055': 4.915216503549203, 'matagami_a_2': 1.754385260740019, '4002': 0.1340313356469629, '4157': 0.16836118240644637, 'kuujjuaq_a_2': 9.196388738043563, '4168': 0.6885857320383195, '4209': 0.7784269940644997, 'quaqtaq': 7.557943914267089, 'quebec_jean_lesage_intl_a': 0.235348983390697, 'schefferville_a3': 2.95137105243613, '4099': 2.2021856466403484, 'blanc_sablon': 8.071403037906002}",3.4372353543866967
1982-07-01 13:00,"{'5126': 1.049120206225684, 'inukjuak_ua': 5.066934457397656, 'quaqtaq': 5.239371272265716, '3969': 2.0766486272980025, 'la_grande_riviere_a': 0.4677408356012407, '4055': 2.8323590122315636, 'gaspe_a_2': 0.5323315743544192, 'gagnon_a': 0.7989500699358736, '3919': 0.9980694008750604, '4802': 1.9410208812870131, 'blanc_sablon': 5.207254635422338, 'baie_comeau_a_2': 1.2625648765168531, 'nitchequon': 0.1364069261054759, '4157': 1.1103550768984647, '4093': 0.20611602654835437, '4132': 1.699283479868793, 'matagami_a_2': 2.5506075080668786, '3987': 0.2853777771012318, '4352': 2.3686353815662358, '4716': 2.6055590586814468, 'ste_agathe_des_monts': 3.691821749551881, 'grindstone_island': 0.4634788505268741, 'bagotville_a': 0.022185595566327265, 'kuujjuaq_a_2': 3.065816890200453, 'schefferville_a3': 4.788293829963932, 'sherbrooke_a': 1.393671761924674, 'chibougamau_a': 0.9986829920379421, '4168': 2.48411709628693, 'natashquan_a_2': 0.28866991322913194, '3914': 2.7960862433120006}",1.9475844002282818
