1956-07-01 13:00,7.276010724,25
1957-07-01 13:00,3.75255272,25
1958-07-01 13:00,5.655185276,16
1959-07-01 13:00,3.334360081,25
1960-07-01 13:00,2.953938714,25
1961-07-01 13:00,5.775015226,25
1962-07-01 13:00,5.634445163,25
1963-07-01 13:00,5.80244854,25
1964-07-01 13:00,4.732421966,16
1965-07-01 13:00,4.527225073,25
1966-07-01 13:00,4.034644413,25
1967-07-01 13:00,3.290747102,25
1968-07-01 13:00,5.605540005,25
1969-07-01 13:00,3.799503573,25
1970-07-01 13:00,4.515732519,9
1971-07-01 13:00,4.551860065,25
1972-07-01 13:00,5.798803271,25
1973-07-01 13:00,4.192842484,25
1974-07-01 13:00,4.86477048,25
1975-07-01 13:00,3.67135766,25
1976-07-01 13:00,4.198958797,25
1977-07-01 13:00,4.039465036,25
1978-07-01 13:00,4.544051978,25
1979-07-01 13:00,3.290917424,25
1980-07-01 13:00,2.543327615,25
1981-07-01 13:00,3.424759141,25
1982-07-01 13:00,3.755501356,16
1983-07-01 13:00,5.226418856,25
1984-07-01 13:00,4.264457575,16
1985-07-01 13:00,4.715337116,25
1986-07-01 13:00,4.049654593,25
1987-07-01 13:00,4.207759852,16
1988-07-01 13:00,2.910787568,25
1989-07-01 13:00,4.199020428,25
1990-07-01 13:00,3.17666482,9
1991-07-01 13:00,3.773528608,16
1992-07-01 13:00,3.519192029,25
1993-07-01 13:00,3.22921072,25
1994-07-01 13:00,2.944123173,25
1995-07-01 13:00,4.50900441,16
1996-07-01 13:00,4.033435341,25
1997-07-01 13:00,4.605928569,16
1998-07-01 13:00,3.474193515,16
1999-07-01 13:00,3.80471778,9
2000-07-01 13:00,3.207362205,9
2001-07-01 13:00,3.864918996,16
2002-07-01 13:00,5.706098374,16
2003-07-01 13:00,4.630987606,25
2004-07-01 13:00,3.295321302,25
2005-07-01 13:00,5.144858204,16
2006-07-01 13:00,3.947183615,16
2007-07-01 13:00,2.094315951,9
2008-07-01 13:00,3.694869736,25
2009-07-01 13:00,3.311450843,9
2010-07-01 13:00,2.587325174,25
2011-07-01 13:00,3.685544409,25
2012-07-01 13:00,3.742936052,9
2013-07-01 13:00,3.383951452,25
2014-07-01 13:00,4.062761447,25
2015-07-01 13:00,2.869415532,16
2016-07-01 13:00,3.188865616,25
2017-07-01 13:00,2.414876307,25
2018-07-01 13:00,4.240932938,9
,4.052123764,
