1956-07-01 13:00,4.624109085,9,
1957-07-01 13:00,13.06276652,9,
1958-07-01 13:00,8.491557594,9,
1959-07-01 13:00,0.159088268,9,
1960-07-01 13:00,9.462961305,9,
1961-07-01 13:00,20.41018599,9,
1962-07-01 13:00,11.86268555,9,
1963-07-01 13:00,1.806971097,9,
1964-07-01 13:00,22.64065893,9,
1965-07-01 13:00,5.631111858,9,
1966-07-01 13:00,8.216975627,9,
1967-07-01 13:00,10.9689662,9,
1968-07-01 13:00,6.234941355,9,
1969-07-01 13:00,6.74775951,9,
1970-07-01 13:00,3.992832265,9,
1971-07-01 13:00,9.998908802,9,
1972-07-01 13:00,10.55781846,9,
1973-07-01 13:00,4.340735302,9,
1974-07-01 13:00,8.300863446,9,
1975-07-01 13:00,3.308648443,9,
1976-07-01 13:00,5.310995535,9,
1977-07-01 13:00,9.497253859,9,
1978-07-01 13:00,4.63443445,9,
1979-07-01 13:00,13.19987781,9,
1980-07-01 13:00,15.42259506,9,
1981-07-01 13:00,9.440055415,9,
1982-07-01 13:00,6.680498945,9,
1983-07-01 13:00,10.0754119,9,
1984-07-01 13:00,6.025576384,9,
1985-07-01 13:00,2.630047624,9,
1986-07-01 13:00,4.188906243,9,
1987-07-01 13:00,6.169036062,9,
1988-07-01 13:00,6.989179934,9,
1989-07-01 13:00,4.717125469,9,
1990-07-01 13:00,5.8820214,9,
1991-07-01 13:00,5.020544343,9,
1992-07-01 13:00,10.962841,9,
1993-07-01 13:00,5.443975432,9,
1994-07-01 13:00,8.171887815,9,
1995-07-01 13:00,3.250030417,9,
1996-07-01 13:00,1.911005015,9,
1997-07-01 13:00,4.256811612,9,
1998-07-01 13:00,10.16825134,9,
1999-07-01 13:00,20.0698213,9,
2000-07-01 13:00,7.471404658,9,
2001-07-01 13:00,1.636621738,9,
2002-07-01 13:00,5.088234944,9,
2003-07-01 13:00,13.8285513,9,
2004-07-01 13:00,5.781290415,9,
2005-07-01 13:00,4.039206367,9,
2006-07-01 13:00,3.609235514,9,
2007-07-01 13:00,3.462907698,9,
2008-07-01 13:00,2.083336022,9,
2009-07-01 13:00,2.973988442,9,
2010-07-01 13:00,5.051531148,9,
2011-07-01 13:00,10.09465973,9,
2012-07-01 13:00,5.416691245,9,
2013-07-01 13:00,5.285521008,9,
2014-07-01 13:00,0.761747534,9,
2015-07-01 13:00,4.573302661,9,
2016-07-01 13:00,9.831332721,9,
2017-07-01 13:00,7.43464358,9,
2018-07-01 13:00,0.759813077,9,7.144805552
2019-07-01 13:00,9.353314468,9,
