1956-07-01 13:00,"{'montreal_pierre_trudeau_intl_a': 7.296660806007068, 'bagotville_a': 3.6214941968986416, '5051': 8.595602445183893, 'mont_joli_a_2': 4.916760332906131, '4201': 1.262190774485095, '3914': 12.952360294456444, '4209': 3.5551123544945042, '4180': 0.5199243414940504, 'nitchequon': 4.655272692969845, '3960': 3.728518576863916, 'grindstone_island': 2.7810209801383294, 'sept_iles_a': 2.085373768224324, 'inukjuak_ua': 8.931640892063129, 'kuujjuaq_a_2': 12.940898433572949, '3987': 3.033309870194824, '4716': 9.328669085714317, '4055': 5.540080518450594, 'val_dor_a3': 1.0969694025109789, 'lake_eon': 8.461962152713184, 'schefferville_a3': 9.67275299165432, '4168': 10.588821354587584}",5.979304584,
1957-07-01 13:00,"{'grindstone_island': 1.9976669846150052, '4538': 0.46773120133810053, 'schefferville_a3': 0.9495819209538023, 'parent': 3.424996576688823, 'nitchequon': 5.222090871223331, '3914': 3.0525697499648814, '4145': 1.094391128101563, '4716': 5.516881309966987, 'inukjuak_ua': 8.45000910443029, 'montreal_pierre_trudeau_intl_a': 2.3568993480615923, 'kuujjuaq_a_2': 9.373329306301928, '5126': 6.145827889804458, '4029': 3.1102199656099216, 'quebec_jean_lesage_intl_a': 5.547167261669765, '4157': 0.15513518863745546, 'kuujuarapik_a': 10.245507530145295, '4055': 5.747929067947997, '3960': 0.6788410320238292, 'sept_iles_a': 3.1797414416264704, 'lake_eon': 0.006015428599429384, 'mont_joli_a_2': 2.965730307915532, '4168': 0.7354048533593005}",3.655621249,
1958-07-01 13:00,"{'rouyn_a': 3.293806276657822, 'schefferville_a3': 8.579641613593077, 'parent': 1.1476531112397232, 'kuujuarapik_a': 13.812547580972964, '4157': 1.1562393712712833, '3926': 15.143227949455834, 'lake_eon': 2.1466471165237557, 'quebec_jean_lesage_intl_a': 0.032651322458892906, 'maniwaki_airport_ua': 6.404996091025293, 'kuujjuaq_a_2': 11.325823413500444, '4168': 2.8434624353004185, '4538': 3.9102659662258503, '4029': 0.632204822685182, 'inukjuak_ua': 6.989664430688597, '3969': 3.4906054710113867, '4055': 1.1506030519723929, '4201': 2.4926432146989264, 'nitchequon': 4.642961757425514, 'montreal_st_hubert_a': 7.1016374582116875, '5043': 8.163865110086935, '3919': 1.7345937600450476, '3914': 3.6008302997888357, 'mont_joli_a_2': 3.233127678343404, 'sept_iles_a': 1.2889811338767423, '4716': 7.038665981078555}",4.854293857,
1959-07-01 13:00,"{'4168': 0.6490394288882264, 'montreal_pierre_trudeau_intl_a': 1.455229661771817, '3969': 1.1459326959252252, '4145': 6.507527661620333, 'bagotville_a': 1.1785809051595848, '5051': 5.868159331992516, '3926': 4.739388625074909, '3914': 0.19248066534666464, '4055': 0.3236138331406089, 'parent': 1.8102405585651287, 'sept_iles_a': 6.3401996865654215, 'kuujjuaq_a_2': 1.940497416462449, '4157': 3.9018404587806987, '4209': 3.5876883746374375, '3919': 1.1933436643356874, '4716': 10.461519966316096, 'mont_joli_a_2': 0.889429373228424, 'kuujuarapik_a': 4.038314622972553, 'lake_eon': 5.767433711847584, '3987': 3.22123630890637, 'nitchequon': 1.3797946332346314, 'inukjuak_ua': 12.12283600390886, 'schefferville_a3': 2.9847377402683843}",3.552133275,
1960-07-01 13:00,"{'4168': 1.5209654062746374, '5051': 2.2059049467653153, '3960': 1.6939327835612623, '3914': 0.998204939455924, 'baie_comeau_a_2': 0.4073800099184375, 'bagotville_a': 1.4478448169639204, 'kuujjuaq_a_2': 8.14404197953698, '4029': 1.0192580814547831, '4209': 0.6795811193506331, 'montreal_st_hubert_a': 3.0988957018874395, 'inukjuak_ua': 5.244825580712105, '4180': 1.0216022231743196, '4201': 2.297016610188818, '3926': 7.104831797924316, 'val_dor_a3': 2.3016591644004283, 'lake_eon': 3.5702178622413, '3919': 0.5221172639753071, 'nitchequon': 1.8619865047188373, 'maniwaki_airport_ua': 1.214192350882069, '4055': 3.0967384416507215, '4716': 0.9755295245226421, 'schefferville_a3': 7.879858423343897, 'kuujuarapik_a': 4.366604112797926}",2.724921289,
1961-07-01 13:00,"{'4132': 2.11540819653392, '4029': 3.7357056054401063, 'sept_iles_a': 0.8880082180120539, '3914': 5.508301991778779, '4337': 3.1502945631248878, 'mont_joli_a_2': 3.2367641775859592, '3919': 4.0336769331290085, '4477': 4.01043541585371, '4055': 0.7743766107043122, '3969': 8.357078517222558, 'nitchequon': 6.271603377691067, '3926': 10.216025933776383, 'bagotville_a': 2.1853661940688465, 'kuujuarapik_a': 12.36606946955334, 'inukjuak_ua': 6.172818261039618, 'val_dor_a3': 0.9742568392661362, '4168': 4.183129606360749, 'kuujjuaq_a_2': 9.821018701336513, '4180': 1.2325234850939921, 'schefferville_a3': 12.299987487144014, '4716': 11.417810530209955, 'lake_eon': 11.629110724855618}",5.662716856,
1962-07-01 13:00,"{'manicouagan_a': 5.75227505161082, '4692': 4.757167988490512, '4132': 1.0093088842110092, '5126': 4.762945440544307, 'port_menier_2': 0.21650660698192326, '3969': 5.341673508039641, '4093': 3.0631075209483676, '4029': 1.2936930752769484, '4538': 1.010797938936566, 'kuujuarapik_a': 12.97925650633888, 'montreal_pierre_trudeau_intl_a': 3.692495166178748, 'quebec_jean_lesage_intl_a': 1.9284084513710482, '4157': 0.22429943005281316, 'mont_joli_a_2': 1.6268243462505367, '4716': 2.6454161763592516, 'nitchequon': 13.188631953962654, '3914': 1.1242570363792588, 'lake_eon': 1.4152395540039375, 'schefferville_a3': 11.80434882727522, '3926': 7.389941487606263, 'inukjuak_ua': 12.9957107123692, '4055': 0.9728277678939676, '3919': 0.19498357559726287, 'kuujjuaq_a_2': 8.639166349568072, 'val_dor_a3': 2.147559150246657, '4168': 5.0783979647012885}",4.432893864,
1963-07-01 13:00,"{'4477': 2.6940215198602218, 'schefferville_a3': 10.958591020342105, '4337': 9.755259597918979, '4692': 4.43279639214472, '4168': 5.420046259203399, '3960': 4.104675343310834, 'mont_joli_a_2': 8.66809396939172, '4157': 5.325746956685954, 'nitchequon': 5.62435156131194, 'val_dor_a3': 3.5320534765417655, 'sept_iles_a': 6.661450898212152, 'quebec_jean_lesage_intl_a': 7.951511056057711, 'kuujjuaq_a_2': 11.773905650663202, '4093': 3.231753853029886, '4716': 4.611703524481904, '3914': 8.753961538338803, '4029': 0.3380017765222938, 'inukjuak_ua': 7.719968924904585, 'kuujuarapik_a': 3.1496361584138874, 'lake_eon': 11.938592692159412, '4055': 3.47525751313443, '3919': 4.950138135466229, 'chapais_2': 3.4494608168195313, '4132': 3.589419709925899, '3926': 7.102561359610515}",5.968518388,
1964-07-01 13:00,"{'nitchequon': 6.2348401972627165, '3960': 1.7622565689993124, 'kuujuarapik_a': 12.881726454102015, '4055': 4.542176477253012, '4477': 4.076488105905536, '3914': 0.8601451593494254, 'montreal_pierre_trudeau_intl_a': 6.105057818865568, 'inukjuak_ua': 16.436592508279535, 'quebec_jean_lesage_intl_a': 5.542859355394757, '4029': 3.0046284569993738, '4209': 2.1944123128829816, 'port_menier_2': 7.379305028071268, '3919': 3.291365012828866, 'manicouagan_a': 2.0647856320448135, 'mont_joli_a_2': 0.2847338566730713, '3926': 2.147144518296045, '4145': 0.5033960957745087, 'schefferville_a3': 10.485668556612046, 'lake_eon': 6.644554861864961, '4157': 2.9997480111408663, '4716': 1.9846734269045356, 'kuujjuaq_a_2': 12.479480284779044, '4692': 6.951735569251522, 'chapais_2': 5.56280157062243, '4168': 1.1836223960123142}",5.104167929,
1965-07-01 13:00,"{'baie_comeau_a_2': 0.14348772235684493, '3960': 5.8586327633616815, '4093': 1.5344123419972853, 'montreal_pierre_trudeau_intl_a': 3.191788689836315, '4029': 2.2812942629210653, 'chapais_2': 3.730178359462599, '4132': 3.0162176562469654, 'nitchequon': 9.3134395471413, 'val_dor_a3': 0.37001795579893937, '3926': 4.331202149920262, 'kuujuarapik_a': 14.4834149336347, 'border_a': 9.690931585861158, 'kuujjuaq_a_2': 8.958758377087275, '5126': 2.6208797201394454, 'inukjuak_ua': 13.044034429628166, '4538': 0.03226337001035162, '4716': 2.728085169591349, '4692': 1.8253317553440702, '4168': 3.6976386016191967, '3919': 2.7518300747135633, 'lake_eon': 5.952776657815166, 'port_menier_2': 0.2169429876851403, 'quebec_jean_lesage_intl_a': 2.462689390297033, '4180': 3.45261451548636, '4055': 0.26621907301299075, '3914': 4.095962046964072, 'schefferville_a3': 8.680751419647066}",4.39747391,
