1956-07-01 13:00,9.812654709,9,
1957-07-01 13:00,30.25532206,9,
1958-07-01 13:00,16.40414393,9,
1959-07-01 13:00,19.59272923,9,
1960-07-01 13:00,38.53236426,9,
1961-07-01 13:00,41.83511284,9,
1962-07-01 13:00,40.59634467,9,
1963-07-01 13:00,12.85900891,9,
1964-07-01 13:00,9.680547036,9,
1965-07-01 13:00,11.68845745,9,
1966-07-01 13:00,5.500544855,9,
1967-07-01 13:00,11.4602679,9,
1968-07-01 13:00,13.57149346,9,
1969-07-01 13:00,9.398873397,9,
1970-07-01 13:00,7.963203817,9,
1971-07-01 13:00,17.62733977,9,
1972-07-01 13:00,13.24316127,9,
1973-07-01 13:00,5.643461986,9,
1974-07-01 13:00,5.820913976,9,
1975-07-01 13:00,14.40767299,9,
1976-07-01 13:00,9.630124968,9,
1977-07-01 13:00,3.266866906,9,
1978-07-01 13:00,7.891720257,9,
1979-07-01 13:00,11.57786377,9,
1980-07-01 13:00,11.15577508,9,
1981-07-01 13:00,6.363846226,9,
1982-07-01 13:00,2.791104742,9,
1983-07-01 13:00,11.70038921,9,
1984-07-01 13:00,3.398951503,9,
1985-07-01 13:00,4.526647189,9,
1986-07-01 13:00,11.54975934,9,
1987-07-01 13:00,7.002231248,9,
1988-07-01 13:00,24.28792302,9,
1989-07-01 13:00,11.12629233,9,
1990-07-01 13:00,14.33751786,9,
1991-07-01 13:00,12.61859887,9,
1992-07-01 13:00,18.11470073,9,
1993-07-01 13:00,11.94551172,9,
1994-07-01 13:00,29.3985778,9,
1995-07-01 13:00,22.33994503,9,
1996-07-01 13:00,23.49453934,9,
1997-07-01 13:00,30.93340329,9,
1998-07-01 13:00,31.2898265,9,
1999-07-01 13:00,14.01564667,9,
2000-07-01 13:00,14.5064391,9,
2001-07-01 13:00,16.19284929,9,
2002-07-01 13:00,14.51901112,9,
2003-07-01 13:00,25.85113458,9,
2004-07-01 13:00,11.36709747,9,
2005-07-01 13:00,5.922567212,9,
2006-07-01 13:00,18.12002629,9,
2007-07-01 13:00,19.93036051,9,
2008-07-01 13:00,34.90683449,9,
2009-07-01 13:00,19.10092914,9,
2010-07-01 13:00,21.77247667,9,
2011-07-01 13:00,22.67236277,9,
2012-07-01 13:00,19.01988255,9,
2013-07-01 13:00,36.60015756,9,
2014-07-01 13:00,7.818991672,9,
2015-07-01 13:00,24.44708416,9,
2016-07-01 13:00,20.03525369,9,
2017-07-01 13:00,30.35894779,9,
2018-07-01 13:00,18.46931123,9,16.70258888
2019-07-01 13:00,15.45716648,9,
