1956-07-01 13:00,7.47919609,9
1957-07-01 13:00,6.925072928,25
1958-07-01 13:00,7.050062439,25
1959-07-01 13:00,6.37555196,25
1960-07-01 13:00,5.754297987,25
1961-07-01 13:00,6.699488762,25
1962-07-01 13:00,7.468256464,25
1963-07-01 13:00,7.636485881,25
1964-07-01 13:00,9.927727105,25
1965-07-01 13:00,6.49884223,25
1966-07-01 13:00,6.099516542,16
1967-07-01 13:00,6.424104973,25
1968-07-01 13:00,8.148422663,25
1969-07-01 13:00,6.207689442,25
1970-07-01 13:00,5.638539981,25
1971-07-01 13:00,5.808612983,16
1972-07-01 13:00,8.772378773,25
1973-07-01 13:00,6.221592049,25
1974-07-01 13:00,8.809678759,25
1975-07-01 13:00,6.124261399,25
1976-07-01 13:00,7.463414168,25
1977-07-01 13:00,9.305551534,25
1978-07-01 13:00,6.17765271,25
1979-07-01 13:00,5.418008417,16
1980-07-01 13:00,6.602578739,16
1981-07-01 13:00,7.800514762,9
1982-07-01 13:00,6.960240852,25
1983-07-01 13:00,6.795100885,16
1984-07-01 13:00,5.278686413,25
1985-07-01 13:00,4.691937826,25
1986-07-01 13:00,5.056651817,25
1987-07-01 13:00,5.910811931,25
1988-07-01 13:00,5.283144369,25
1989-07-01 13:00,4.553663965,25
1990-07-01 13:00,5.176606391,9
1991-07-01 13:00,7.034329484,25
1992-07-01 13:00,4.252223087,16
1993-07-01 13:00,4.003708154,25
1994-07-01 13:00,5.696190578,16
1995-07-01 13:00,5.421173414,25
1996-07-01 13:00,6.285602454,25
1997-07-01 13:00,4.407198405,16
1998-07-01 13:00,5.611100639,16
1999-07-01 13:00,5.671815094,9
2000-07-01 13:00,4.762282833,16
2001-07-01 13:00,6.539932817,16
2002-07-01 13:00,5.812877593,9
2003-07-01 13:00,5.180005043,16
2004-07-01 13:00,4.680971253,9
2005-07-01 13:00,6.576023525,25
2006-07-01 13:00,6.159086466,16
2007-07-01 13:00,5.01790596,16
2008-07-01 13:00,5.485461187,16
2009-07-01 13:00,4.975238725,25
2010-07-01 13:00,4.654753062,25
2011-07-01 13:00,4.037395625,25
2012-07-01 13:00,4.12532028,16
2013-07-01 13:00,5.198284682,16
2014-07-01 13:00,5.495186598,9
2015-07-01 13:00,4.304053013,25
2016-07-01 13:00,4.145648319,9
2017-07-01 13:00,4.195194994,9
2018-07-01 13:00,3.812450732,25
,5.96961521,
