1956-07-01 13:00,"{'5950': 0.38450800203802515, '4044': 6.561744814543693, '4000': 10.272857585923582, '4406': 22.144797155338424, '6098': 10.70437341030037, '4250': 6.557524819776367, '5732': 13.598786503273868, '5995': 11.694264929661214, '4091': 5.537669797733377, '4122': 11.72068545631363, '5665': 6.944531182260913, '4678': 11.596602074136793, '5878': 9.638780271881345, '6036': 10.895512063966585, '5401': 27.109510266814635, '6089': 11.377070264924813, '3970': 9.94313073371303, '5798': 6.35898048838884, '4168': 10.90461660825479, '5928': 1.5541645949244707, '3919': 6.4246025070549395, '4104': 10.328923668154285, '6094': 10.8927642456958, '5670': 10.86742721051823, '5715': 12.579555654734554, '6058': 9.499882139443795, '6095': 11.352291345888288, '4215': 8.25425023841592, '6045': 11.165882883469827, '5698': 8.31281170649012, '3914': 21.604225639518397, '6082': 11.529942776904432}",10.57227097,
1957-07-01 13:00,"{'5840': 3.7139820361507168, '4293': 1.1059338604266797, '4766': 1.0338779737540045, '5761': 1.7541058857239646, '5364': 1.3686687931924022, '3985': 0.9857881435863837, '4170': 1.1134465860499456, '3915': 0.5301240847648652, '6096': 0.8219880107722233, '5926': 1.7431300471317128, '3930': 3.6474795034425314, '4168': 1.3809407788580796, '5075': 1.3783255434804442, '4088': 0.9058066492561476, '4115': 1.065343383951666, '5398': 5.848286559685645, '5920': 0.9806970600477254, '3923': 1.0378909783540626, '6054': 6.824432942497084, '6083': 1.0102505777590398, '6082': 1.6319604167054793, '5715': 1.7359500624274105, '6098': 10.495021364665934, '5798': 1.6622401281974517, '5742': 0.4076642394770844, '5793': 2.0710817198571396, '5698': 1.3215173467055916, '6056': 4.157030240002797, '3914': 0.7113502491685566, '5950': 0.9002981252885875, '4577': 0.9007438922213602, '6095': 4.114943638546911, '6058': 1.5301094928570707}",2.117891222,
1958-07-01 13:00,"{'4373': 5.323365261450366, '4487': 4.421474735852143, '3987': 5.364624632203659, '5772': 8.601423021588486, '5918': 4.050013095003496, '5780': 7.101661190643898, '4145': 3.1692962399917777, '5953': 4.110677504613202, '4547': 5.421506502477097, '5397': 5.316794780997371, '4012': 6.081693886100154, '4644': 3.464801236330739, '3996': 3.841857215116086, '4172': 36.23007593577733, '6083': 6.11288808297387, '5833': 1.5113050795258243, '6024': 1.4901471391968952, '4209': 3.224445723355938, '3937': 45.9337268103513, '4141': 2.3946102899294495, '6058': 4.850865843692188, '5920': 7.4245417740670865, '6094': 1.348650562948384, '6089': 11.647906453237269, '6098': 4.508655804726296, '3917': 4.949068970303271, '5698': 6.952600355156327, '3914': 5.237398606923739, '6082': 6.328517336228897, '5798': 3.903288686062642, '6095': 2.6199700633164085, '3919': 3.618202816403482, '5690': 3.1676848416582555, '4660': 4.971866028665912}",6.902811956,
1959-07-01 13:00,"{'5609': 4.430623855880551, '5977': 8.046761334202257, '4693': 11.56136305984932, '4208': 0.7866164167026621, '4644': 5.97080241746843, '5397': 13.812820435297754, '4036': 11.967907561842717, '5726': 12.240391646135231, '4160': 3.2453275617481854, '5167': 0.6953628507275287, '5814': 5.563277942384664, '5837': 12.603963988468507, '5936': 12.444010986492744, '4058': 1.2049570839554686, '5920': 3.8507948657690214, '5715': 11.7747295410187, '6058': 11.476998550228412, '3937': 11.043376089637476, '4110': 9.719169060775341, '6089': 12.7069870201106, '3924': 11.027737008364234, '6082': 11.420317305516885, '6083': 10.70050897336521, '3919': 7.092723263038909, '6030': 12.558014500199732, '6094': 11.262324233771817, '4168': 12.1303309616284, '5864': 2.67120432924043, '3914': 10.528919269966442, '3926': 10.782253947041871, '6095': 10.235718656658161, '5798': 10.880733976057531, '4172': 9.762136633312984, '5698': 11.711372259689801}",9.056192282,
1960-07-01 13:00,"{'5634': 0.4018635178954761, '4660': 0.6495233151386576, '4124': 0.4800826437211436, '4650': 3.920044659533584, '6095': 7.71399672719707, '4048': 8.431255189110047, '5292': 0.5967056104300161, '4058': 7.511984816472897, '4154': 0.1653934337920463, '5887': 0.43371517984745134, '6036': 4.453945911606713, '5781': 0.6598833013888163, '5715': 0.5270064601405949, '6098': 3.7568297159759747, '5874': 0.4328586915667979, '5984': 0.6515141367511537, '3940': 11.717848060137914, '4545': 1.103506401234184, '3919': 2.412400041706091, '6062': 2.1903749076606993, '6087': 1.3354062104384465, '4110': 1.3508234044863423, '3926': 2.8569283065690927, '6058': 0.9180259543369176, '4168': 0.18975712377837006, '4961': 0.4066751892289645, '3917': 1.4544442202340464, '6082': 0.76498427929845, '5920': 0.8356851209349792, '6094': 20.339366465865577, '5760': 0.5282205713150254, '6089': 0.7738411299610107, '3914': 3.2662230357294177, '5698': 2.592502814416425}",2.818341663,
1961-07-01 13:00,"{'5761': 2.7710687754438803, '5585': 12.418565242079378, '4651': 3.205555426390891, '5128': 3.3946348852407007, '5967': 2.8877040440392037, '5978': 3.0446168495075465, '5896': 3.1407250112779046, '4029': 0.9376475013336272, '5542': 3.1613901729809335, '4182': 3.025660890493378, '6089': 2.8153749031305266, '6087': 2.303567355204158, '4507': 2.691549731006817, '4664': 2.250226494985892, '5833': 2.973372138956894, '6094': 2.4042868951857828, '3954': 2.4588782338336714, '4102': 2.800499808505566, '5690': 2.4027621055723762, '6034': 0.18610893487916336, '4208': 0.9831648218327806, '3919': 8.224631435850018, '5920': 2.1798958423283374, '5698': 1.4561986395725266, '6095': 0.6380332244858782, '6098': 0.2273253328137761, '3977': 2.8188783091354277, '6082': 2.662399103279259, '6027': 1.074801002179728, '3914': 0.5867481670562056, '3926': 4.375606337225955, '5798': 2.291457436687039, '6083': 2.4337720307971713, '6058': 2.2548226971684118}",2.749468523,
1962-07-01 13:00,"{'4924': 0.0583239754914177, '4107': 0.0443585354333225, '5929': 0.0792314209676567, '4320': 0.06445162141040081, '5380': 0.05671600850530597, '5786': 0.14833561009777763, '3943': 0.9628396243559502, '4023': 0.07233472522482616, '4632': 0.04507493994980937, '4269': 0.07888443584344809, '4160': 0.052596966677708815, '3917': 0.13967790894639126, '5690': 1.2094944032369483, '4093': 0.05267789743424078, '3926': 0.0889446135166241, '4104': 0.05410541190314304, '6027': 0.07191583983012652, '6094': 0.11685602887050145, '6095': 0.19590742939579614, '5707': 0.10695169188682821, '5793': 0.13248542606360597, '3914': 0.07239266158062423, '6036': 0.08940130911353429, '5798': 0.1649692272606973, '5864': 0.07445148751591237, '5578': 0.06350544072126131, '6089': 0.1403961545960361, '3919': 0.06768757941458517, '6087': 3.7213468636324136, '4168': 0.07808578784015151, '6082': 0.11822440955461935, '6058': 0.11819731120157942, '6098': 0.3836920424394805, '5698': 0.18651091120341468}",0.267971344,
1963-07-01 13:00,"{'5499': 5.54424177377156, '4890': 3.276985128373968, '5715': 4.88824364120081, '4182': 2.908943218933367, '5813': 10.398632386120244, '4243': 3.273802816878736, '6083': 4.107014571814008, '3926': 0.34751011328256, '5934': 36.13859373303421, '5994': 3.448771855326974, '4545': 3.4808775607575946, '6058': 3.0981075963825777, '4012': 2.8681338021142584, '5698': 5.24106942486484, '3996': 2.729190799464514, '5798': 5.005070824519081, '5742': 5.89868541589648, '4208': 2.8441158756986376, '3937': 3.168033135873793, '4650': 2.370809646400674, '4168': 11.326867768534363, '3917': 3.0830426260994597, '6089': 4.231861904555726, '6082': 4.05588629875343, '4021': 3.2221373675104052, '3920': 3.350979242733558, '5578': 4.537299644604532, '5832': 2.8180116530278507, '5387': 3.024190115267877, '6025': 11.316964248521801, '6094': 4.751789845627077, '6095': 4.135983750245039, '6087': 4.513355196820083, '4311': 3.9517207472349374, '6098': 5.077894436482377, '3914': 3.108421668113327}",5.20953444,
1964-07-01 13:00,"{'4600': 2.6000507188980606, '5499': 2.911874062527535, '5960': 1.6809273629892538, '3944': 1.7632248489254918, '3960': 2.056240168129802, '5871': 1.5935226997768286, '5776': 0.7064347668328268, '6027': 1.1425753498780975, '5579': 2.4878048911806294, '4925': 1.9259493265968979, '5519': 1.7579678143093516, '4135': 2.7060946012622007, '4168': 2.0787818979044923, '6082': 4.677473874674217, '5698': 1.779831633136508, '4160': 2.291985470321563, '4104': 1.4538141286058186, '5798': 0.42270148082469383, '3987': 4.728684705253416, '6066': 2.0207775817976295, '3926': 2.1696231702677427, '5916': 1.865982855798143, '4615': 12.625371242509647, '5978': 3.271694610502378, '5893': 1.741419880242123, '6058': 1.779474622983372, '6098': 1.5654614732595893, '5672': 6.259198861156087, '6089': 2.252945585217372, '4093': 3.2916748181772437, '6095': 1.6342932762823261, '6083': 1.9832901710594677, '3914': 2.215277258758507, '4460': 1.303575424215657, '4671': 1.7706951765913614, '3919': 2.4173785698368375, '6090': 3.6116146505770623, '6094': 4.26715913772838}",2.60033811,
1965-07-01 13:00,"{'5212': 0.617386889842579, '5835': 0.3762428567450151, '5903': 0.6001370814048579, '3987': 24.771372507629145, '5539': 0.506406706735127, '4157': 0.9959998980215541, '5715': 0.4499431394172585, '4568': 0.8062821701443119, '5800': 0.43838667791988595, '4132': 0.8536562785830215, '3952': 26.128624272014605, '4104': 1.572321269399581, '4244': 0.42015917227357635, '6058': 1.761146138850356, '4012': 18.993476642616205, '6037': 0.7617270183065081, '4088': 0.8563815563879073, '5788': 0.6325012642383225, '6052': 0.6546672794476575, '4664': 0.566094206704308, '5181': 0.7678794057492214, '6084': 0.9024256975702569, '5949': 0.5453806518473706, '6088': 1.2293656235316357, '5684': 3.1294579761085934, '6021': 0.7398888092624359, '3919': 1.9153880039414042, '6089': 0.7714960824069751, '3926': 1.251981613593882, '6083': 18.790884970370175, '4712': 0.69134423115268, '6095': 0.7018235383793302, '6090': 0.9255263155683924, '6056': 1.0461784259012346, '6098': 0.4807851210320304, '3914': 0.4582101431911194, '5698': 0.09921826830838332}",3.167841835,
