1956-07-01 13:00,8.138370333,9,
1957-07-01 13:00,3.801022409,9,
1958-07-01 13:00,5.420443144,9,
1959-07-01 13:00,4.353882083,9,
1960-07-01 13:00,5.499060578,9,
1961-07-01 13:00,2.160582976,9,
1962-07-01 13:00,0.580611352,9,
1963-07-01 13:00,3.633188222,9,
1964-07-01 13:00,0.123363116,9,
1965-07-01 13:00,4.526099606,9,
1966-07-01 13:00,0.701330808,9,
1967-07-01 13:00,3.717561862,9,
1968-07-01 13:00,4.506367326,9,
1969-07-01 13:00,1.863342321,9,
1970-07-01 13:00,1.377197759,9,
1971-07-01 13:00,1.2392253,9,
1972-07-01 13:00,5.293291255,9,
1973-07-01 13:00,4.515710801,9,
1974-07-01 13:00,2.064859388,9,
1975-07-01 13:00,0.521453934,9,
1976-07-01 13:00,3.730164416,9,
1977-07-01 13:00,4.988550542,9,
1978-07-01 13:00,0.315582533,9,
1979-07-01 13:00,6.188169959,9,
1980-07-01 13:00,1.711792878,9,
1981-07-01 13:00,0.086629722,9,
1982-07-01 13:00,5.025567498,9,
1983-07-01 13:00,5.23841508,9,
1984-07-01 13:00,2.514569006,9,
1985-07-01 13:00,0.117982739,9,
1986-07-01 13:00,1.874493577,9,
1987-07-01 13:00,0.566661866,9,
1988-07-01 13:00,1.266827989,9,
1989-07-01 13:00,0.719204208,9,
1990-07-01 13:00,0.433923693,9,
1991-07-01 13:00,1.053382003,9,
1992-07-01 13:00,0.840796756,9,
1993-07-01 13:00,0.200223637,9,
1994-07-01 13:00,1.900201052,9,
1995-07-01 13:00,0.915450747,9,
1996-07-01 13:00,0.169311718,9,
1997-07-01 13:00,3.73422303,9,
1998-07-01 13:00,0.378832813,9,
1999-07-01 13:00,5.242830687,9,
2000-07-01 13:00,5.316567034,9,
2001-07-01 13:00,3.215816958,9,
2002-07-01 13:00,7.003918425,9,
2003-07-01 13:00,0.789916984,9,
2004-07-01 13:00,0.595232585,9,
2005-07-01 13:00,0.421165491,9,
2006-07-01 13:00,4.169612081,9,
2007-07-01 13:00,0.28409998,9,
2008-07-01 13:00,0.172877495,9,
2009-07-01 13:00,2.945602815,9,
2010-07-01 13:00,0.574182519,9,
2011-07-01 13:00,2.159211136,9,
2012-07-01 13:00,2.499489479,9,
2013-07-01 13:00,0.787402419,9,
2014-07-01 13:00,8.464112436,9,
2015-07-01 13:00,6.352656095,9,
2016-07-01 13:00,4.384282503,9,
2017-07-01 13:00,6.29315052,9,
2018-07-01 13:00,2.436592734,9,2.732010197
2019-07-01 13:00,1.244269237,9,
