1956-07-01 13:00,"{'4201': 0.789208933748796, '4337': 9.77502932898824, '3960': 10.72671942524903, 'schefferville_a3': 2.7452293925183966, '3914': 21.974162575002623, '5051': 22.449562421370217, 'bagotville_a': 2.219288392119779, 'val_dor_a3': 0.4543848024959516, 'lake_eon': 44.356136991244846, 'grindstone_island': 58.74174514183311, '4180': 3.8046409967723775, '4055': 14.472416345377802, '4029': 5.886460825931863, '4168': 12.795923314553207, '4209': 21.85806392309678, '4716': 8.679573489507256, 'nitchequon': 12.04161108940778, 'inukjuak_ua': 17.950902113393155, 'sept_iles_a': 37.08914166155384, 'mont_joli_a_2': 26.171483069761933, 'kuujjuaq_a_2': 7.353237214766224}",16.30166293,
1957-07-01 13:00,"{'5126': 26.163642309118586, '4201': 18.008165148404714, 'nitchequon': 0.5895496218635117, 'val_dor_a3': 26.848339866820993, '3914': 3.6636858426625807, 'montreal_pierre_trudeau_intl_a': 10.770228072368127, 'kuujuarapik_a': 26.64358029044577, 'schefferville_a3': 0.27030056470518105, 'mont_joli_a_2': 19.419485663384137, 'inukjuak_ua': 26.567803856128336, '4029': 0.5985958210221725, '3960': 37.010621575289406, '4716': 4.050817385049918, 'kuujjuaq_a_2': 8.467683849992355, '4157': 5.733141334909305, 'lake_eon': 19.282852503338134, 'quebec_jean_lesage_intl_a': 50.71188242250719, '4538': 17.40974363863384, 'parent': 38.92419114371302, 'grindstone_island': 3.7126097593632323, '4055': 7.902017022929975, 'sept_iles_a': 19.699013100474502, '4168': 14.620498916122067}",16.82906303,
1958-07-01 13:00,"{'3969': 21.986233014729805, 'lake_eon': 13.863405719655972, 'quebec_jean_lesage_intl_a': 14.412370230711531, '4538': 4.751125200575899, 'montreal_st_hubert_a': 6.873862763005938, 'parent': 1.1065971472623062, 'sept_iles_a': 5.592678997527884, '5043': 6.650786211419472, '3914': 21.932219025764937, '4145': 7.543338434810792, 'nitchequon': 26.673562605795738, 'maniwaki_airport_ua': 12.427674695512053, 'kuujuarapik_a': 17.121132927120712, '4157': 5.632538874342572, '4029': 2.5299564783927053, 'kuujjuaq_a_2': 3.440416445805468, '4168': 16.596993905129324, 'inukjuak_ua': 29.340886244708813, 'mont_joli_a_2': 5.412828727442175, 'schefferville_a3': 24.632804548357775, '3919': 10.20370098531707, '3926': 38.02342191245743, '4055': 6.854412495421101, '4716': 153.84857678047453}",19.06048018,
1959-07-01 13:00,"{'4055': 12.15194592094025, '4029': 23.976163564742194, '4337': 18.058936238185197, 'bagotville_a': 19.899789383560346, 'kuujuarapik_a': 5.9921018511691955, '4538': 14.042538303254332, 'kuujjuaq_a_2': 28.687758069194388, '4168': 4.389763505053537, 'sept_iles_a': 6.040391760102921, 'lake_eon': 24.556762592519135, '3969': 20.46304316161803, 'val_dor_a3': 8.559749369764177, '4180': 3.6011437168050975, '4132': 12.741112075520505, 'schefferville_a3': 3.7267746547245224, 'inukjuak_ua': 52.882878423862394, 'nitchequon': 0.2663453199443211, 'mont_joli_a_2': 6.319378870921355, '3914': 27.534621141058324, '3926': 28.816050228002496, 'parent': 9.025922907486347, '3919': 41.04311414959557, '4716': 18.3101676389324}",17.00375882,
1960-07-01 13:00,"{'3926': 33.35336246520126, '3914': 26.721286779779803, '4055': 9.414954486182523, 'kuujjuaq_a_2': 1.714023238319271, '5043': 6.119850852609773, 'inukjuak_ua': 33.5487480440197, 'baie_comeau_a_2': 2.3196133520104922, 'montreal_st_hubert_a': 3.5861700776731595, '4132': 4.845196822653975, 'lake_eon': 5.127797849376293, 'kuujuarapik_a': 13.82043116507694, '3969': 17.500438799909254, '3919': 4.880409397455651, '3987': 5.48767297684946, 'maniwaki_airport_ua': 1.6152920055028517, '4180': 5.046440141003586, 'quebec_jean_lesage_intl_a': 20.701909336456787, 'nitchequon': 12.63029478413091, 'val_dor_a3': 4.289041441872541, '4716': 60.694895728603115, 'schefferville_a3': 18.050708982583956, '4168': 23.084143188263624, '4538': 3.424693698426836}",13.82510329,
1961-07-01 13:00,"{'4029': 11.801769939886526, '4201': 0.6290989783483383, 'bagotville_a': 5.325804209035141, 'schefferville_a3': 24.95966280129869, '5043': 2.8247573219196056, 'nitchequon': 3.3710894580028707, 'kuujjuaq_a_2': 23.567519333191967, 'lake_eon': 15.20872222202911, '3926': 14.073607316334346, '4180': 12.785806264029816, 'montreal_pierre_trudeau_intl_a': 0.1332565528136911, 'inukjuak_ua': 17.91011676649032, '4716': 101.83630120645194, 'port_menier_2': 21.695782551699722, '3919': 28.19628590561797, '3914': 24.210102148086207, 'mont_joli_a_2': 9.23770839369081, 'val_dor_a3': 4.725557349315366, '3960': 21.634919107485985, '4055': 38.05393937324652, '4209': 7.103038920991374, 'kuujuarapik_a': 16.905912260296645, '4168': 21.971190894061237}",18.61573692,
1962-07-01 13:00,"{'4692': 11.966552752331154, 'sherbrooke_a': 3.0008859081208357, '4538': 3.292272110056956, 'mont_joli_a_2': 4.185879791727757, '3914': 11.095293430682887, '4180': 11.411537405583658, 'bagotville_a': 0.5118679228204783, 'kuujuarapik_a': 3.0614230095190464, 'val_dor_a3': 1.9207367535970192, '3919': 3.4749934274395855, 'port_menier_2': 62.11484787509796, '4029': 11.670058181240876, '4201': 2.9196828545263998, 'nitchequon': 1.5534801748193559, '3969': 3.795350536703488, '4337': 3.3581895623660856, 'lake_eon': 63.57171556405078, 'manicouagan_a': 14.989780287149905, '4093': 9.008024961610445, 'inukjuak_ua': 7.282950669636193, 'schefferville_a3': 37.15041174403437, '3926': 8.516093712850079, '4055': 4.709370878284972, '4168': 8.343429136776876, 'kuujjuaq_a_2': 31.958251494904687, '4716': 14.442540301201916}",13.05021617,
1963-07-01 13:00,"{'4055': 11.330646553766314, '4168': 5.597527434887773, 'nitchequon': 27.460118508573846, 'sept_iles_a': 18.178562671397486, 'kuujjuaq_a_2': 9.704178343291098, '4337': 14.210386535118232, '4716': 22.196510751241476, '4180': 6.702554538232221, 'inukjuak_ua': 3.8223599261851717, '4132': 10.194726112277976, '3969': 1.2367370192660019, '4802': 0.4495449343667133, 'chapais_2': 24.628421440414463, 'quebec_jean_lesage_intl_a': 62.50606022442457, '3987': 6.024360333220102, 'lake_eon': 30.00374217773681, 'val_dor_a3': 9.663114496498565, 'schefferville_a3': 20.710305485191505, '3926': 17.98030994746447, '4093': 9.79140955893672, '3919': 2.277281988360599, 'mont_joli_a_2': 8.212184590185643, '3914': 1.3818419464238474, 'kuujuarapik_a': 18.47095898766394}",14.28057685,
1964-07-01 13:00,"{'4168': 7.355672175494874, '5126': 9.453929828710656, 'kuujjuaq_a_2': 8.050232390761778, '3926': 6.602942930691881, 'montreal_pierre_trudeau_intl_a': 9.321296919240922, '4716': 12.876955504297257, 'nitchequon': 14.06265040038187, '3987': 2.0984257304351743, '4538': 27.81320290955548, '4093': 12.353157873897203, '4180': 2.933369011681151, 'mont_joli_a_2': 4.047737214902028, '3969': 20.137270272665774, 'lake_eon': 0.6581703505313499, '4055': 22.84971959523955, 'schefferville_a3': 2.825655376815291, '4132': 16.072420126835787, 'manicouagan_a': 16.10224136065517, '3914': 12.873177004367193, 'val_dor_a3': 13.166625241828115, '4692': 20.476608977032868, 'chapais_2': 0.6054176456114533, 'port_menier_2': 1.8080439410653923, '3919': 5.565495124017772, 'quebec_jean_lesage_intl_a': 3.264467380293354, 'inukjuak_ua': 15.001032538606864, 'kuujuarapik_a': 0.7488019045756431}",9.967582212,
1965-07-01 13:00,"{'3987': 1.5851615040842262, 'montreal_st_hubert_a': 0.14873530425337833, '4168': 2.819310156402935, '4157': 4.793691789462173, '5085': 17.14882072800507, 'val_dor_a3': 2.653566290093522, 'maniwaki_airport_ua': 3.801981351401082, 'chapais_2': 0.3416857315605739, '4055': 24.994747657852713, 'baie_comeau_a_2': 8.362542011374899, 'kuujuarapik_a': 35.357993697340135, '4201': 6.2272587619403055, 'lake_eon': 17.83853270462714, 'nitchequon': 1.0963866470847279, 'border_a': 8.39029375796963, '3923': 8.820069235315714, '3919': 1.2177349812700413, 'quebec_jean_lesage_intl_a': 10.08392836331398, '4716': 28.746632687572856, '4093': 2.5699620229561333, 'kuujjuaq_a_2': 6.0421069892909145, 'inukjuak_ua': 13.098912328568986, 'schefferville_a3': 1.9170300950790988, 'port_menier_2': 4.573408546496694, '3914': 6.92550486097025, '3926': 16.052300860836112}",9.061857656,
