1956-07-01 13:00,7.52315155
1957-07-01 13:00,6.579671636
1958-07-01 13:00,6.722280748
1959-07-01 13:00,6.269334394
1960-07-01 13:00,6.107689291
1961-07-01 13:00,6.59535526
1962-07-01 13:00,6.398485487
1963-07-01 13:00,6.981787877
1964-07-01 13:00,7.16547136
1965-07-01 13:00,5.269316781
1966-07-01 13:00,5.937207601
1967-07-01 13:00,6.229011302
1968-07-01 13:00,7.436372925
1969-07-01 13:00,5.820539185
1970-07-01 13:00,5.649595503
1971-07-01 13:00,5.487698143
1972-07-01 13:00,7.077025711
1973-07-01 13:00,5.678013323
1974-07-01 13:00,7.250535214
1975-07-01 13:00,5.257261906
1976-07-01 13:00,6.962332009
1977-07-01 13:00,8.535161251
1978-07-01 13:00,5.201592926
1979-07-01 13:00,5.084423448
1980-07-01 13:00,6.175913167
1981-07-01 13:00,6.572162591
1982-07-01 13:00,6.075176885
1983-07-01 13:00,6.381152661
1984-07-01 13:00,4.67823962
1985-07-01 13:00,4.530813304
1986-07-01 13:00,4.554816236
1987-07-01 13:00,5.040933923
1988-07-01 13:00,5.088472353
1989-07-01 13:00,4.250999844
1990-07-01 13:00,5.168705237
1991-07-01 13:00,5.961582829
1992-07-01 13:00,4.500902053
1993-07-01 13:00,4.053929582
1994-07-01 13:00,6.085084874
1995-07-01 13:00,5.173153453
1996-07-01 13:00,5.726490934
1997-07-01 13:00,3.916284917
1998-07-01 13:00,5.262668807
1999-07-01 13:00,5.410457985
2000-07-01 13:00,4.936792776
2001-07-01 13:00,7.227568611
2002-07-01 13:00,5.542048078
2003-07-01 13:00,5.118787609
2004-07-01 13:00,4.875969051
2005-07-01 13:00,6.097055729
2006-07-01 13:00,6.060715274
2007-07-01 13:00,5.093240319
2008-07-01 13:00,4.981108237
2009-07-01 13:00,4.956700181
2010-07-01 13:00,4.870954736
2011-07-01 13:00,3.727600317
2012-07-01 13:00,4.395166336
2013-07-01 13:00,5.017704873
2014-07-01 13:00,5.236538328
2015-07-01 13:00,4.948978467
2016-07-01 13:00,4.168327635
2017-07-01 13:00,4.413179671
2018-07-01 13:00,4.286472494
,5.615589918
