1956-07-01 13:00,4.667916911,16,
1957-07-01 13:00,3.340828581,16,
1958-07-01 13:00,4.879396292,16,
1959-07-01 13:00,4.052000172,16,
1960-07-01 13:00,7.956096115,16,
1961-07-01 13:00,1.210520746,16,
1962-07-01 13:00,1.153994238,16,
1963-07-01 13:00,0.808301654,16,
1964-07-01 13:00,3.400923432,16,
1965-07-01 13:00,1.580732,16,
1966-07-01 13:00,0.63339962,16,
1967-07-01 13:00,3.972172166,16,
1968-07-01 13:00,0.869579549,16,
1969-07-01 13:00,2.063950836,16,
1970-07-01 13:00,0.418439609,16,
1971-07-01 13:00,0.755869866,16,
1972-07-01 13:00,10.35230516,16,
1973-07-01 13:00,3.488889566,16,
1974-07-01 13:00,3.11019273,16,
1975-07-01 13:00,1.555768908,16,
1976-07-01 13:00,3.910061197,16,
1977-07-01 13:00,1.790410289,16,
1978-07-01 13:00,0.272609614,16,
1979-07-01 13:00,2.96649197,16,
1980-07-01 13:00,4.05863472,16,
1981-07-01 13:00,4.830616397,16,
1982-07-01 13:00,1.71078491,16,
1983-07-01 13:00,2.660125727,16,
1984-07-01 13:00,0.677624039,16,
1985-07-01 13:00,0.302157026,16,
1986-07-01 13:00,0.543612853,16,
1987-07-01 13:00,1.393129488,16,
1988-07-01 13:00,1.332740779,16,
1989-07-01 13:00,0.619941198,16,
1990-07-01 13:00,1.626237761,16,
1991-07-01 13:00,1.648123581,16,
1992-07-01 13:00,0.427967424,16,
1993-07-01 13:00,0.170492142,16,
1994-07-01 13:00,1.872058427,16,
1995-07-01 13:00,6.825892999,16,
1996-07-01 13:00,5.507217847,16,
1997-07-01 13:00,0.966749323,16,
1998-07-01 13:00,4.146732077,16,
1999-07-01 13:00,4.420737916,16,
2000-07-01 13:00,4.536692897,16,
2001-07-01 13:00,2.391423466,16,
2002-07-01 13:00,8.696629997,16,
2003-07-01 13:00,15.25529379,16,
2004-07-01 13:00,4.256586225,16,
2005-07-01 13:00,0.532490943,16,
2006-07-01 13:00,0.443644121,16,
2007-07-01 13:00,0.76960649,16,
2008-07-01 13:00,2.860970476,16,
2009-07-01 13:00,2.074169693,16,
2010-07-01 13:00,0.263872013,16,
2011-07-01 13:00,0.579577496,16,
2012-07-01 13:00,0.654808334,16,
2013-07-01 13:00,0.184534792,16,
2014-07-01 13:00,14.44074078,16,
2015-07-01 13:00,3.186180378,16,
2016-07-01 13:00,3.069673916,16,
2017-07-01 13:00,3.231692953,16,
2018-07-01 13:00,1.357995351,16,2.916492253
2019-07-01 13:00,1.106178263,16,
