1956-07-01 13:00,7.565385378
1957-07-01 13:00,7.34107799
1958-07-01 13:00,6.871362043
1959-07-01 13:00,6.243007743
1960-07-01 13:00,5.758766711
1961-07-01 13:00,7.152171202
1962-07-01 13:00,6.856996925
1963-07-01 13:00,7.167921556
1964-07-01 13:00,7.620986113
1965-07-01 13:00,6.236620407
1966-07-01 13:00,6.068425588
1967-07-01 13:00,6.58549725
1968-07-01 13:00,7.884864426
1969-07-01 13:00,6.45968741
1970-07-01 13:00,5.879768218
1971-07-01 13:00,5.937079998
1972-07-01 13:00,7.343255711
1973-07-01 13:00,5.638292361
1974-07-01 13:00,7.192980568
1975-07-01 13:00,5.370090964
1976-07-01 13:00,7.260294617
1977-07-01 13:00,8.482540847
1978-07-01 13:00,5.232649496
1979-07-01 13:00,5.414874075
1980-07-01 13:00,6.279903014
1981-07-01 13:00,6.360038484
1982-07-01 13:00,6.211357363
1983-07-01 13:00,6.188471958
1984-07-01 13:00,4.724862413
1985-07-01 13:00,4.715671808
1986-07-01 13:00,5.222735254
1987-07-01 13:00,4.933948529
1988-07-01 13:00,5.543398044
1989-07-01 13:00,4.670237474
1990-07-01 13:00,5.687736019
1991-07-01 13:00,5.931370809
1992-07-01 13:00,4.611446547
1993-07-01 13:00,4.39524163
1994-07-01 13:00,5.994281457
1995-07-01 13:00,5.357117577
1996-07-01 13:00,5.944166738
1997-07-01 13:00,4.02989796
1998-07-01 13:00,5.502459254
1999-07-01 13:00,5.624400594
2000-07-01 13:00,5.182407359
2001-07-01 13:00,7.085177663
2002-07-01 13:00,5.616183063
2003-07-01 13:00,5.36843597
2004-07-01 13:00,4.958841453
2005-07-01 13:00,6.295663253
2006-07-01 13:00,6.328274086
2007-07-01 13:00,5.170671526
2008-07-01 13:00,5.139795665
2009-07-01 13:00,4.984711576
2010-07-01 13:00,5.345280846
2011-07-01 13:00,4.195196808
2012-07-01 13:00,4.647377417
2013-07-01 13:00,5.360448946
2014-07-01 13:00,5.742815447
2015-07-01 13:00,5.320358511
2016-07-01 13:00,4.843706159
2017-07-01 13:00,4.673147787
2018-07-01 13:00,4.646437727
,5.847591616
