1956-07-01 13:00,"{'3987': 2.763211599813147, '4157': 1.818100171056436, 'sept_iles_a': 3.041216574485988, '3960': 3.9787301653302443, '4055': 5.169021735877703, '5126': 4.3151824780993095, '4168': 11.143438417203193, 'mont_joli_a_2': 5.428996938864463, 'val_dor_a3': 1.1302378106921864, '4201': 0.5357636811192741, '3914': 12.6075189225595, 'inukjuak_ua': 9.03783832213292, 'schefferville_a3': 9.890994920418734, '4716': 9.215604240414244, 'maniwaki_airport_ua': 4.3137627041342945, 'nitchequon': 6.02355925822166, 'bagotville_a': 3.6836107098990674, 'montreal_st_hubert_a': 5.668775268605312, '4538': 5.237804365339425, 'grindstone_island': 3.387328820345431, 'kuujjuaq_a_2': 12.36367386925854, 'lake_eon': 8.65605478666561}",5.88229208,
1957-07-01 13:00,"{'parent': 3.365551900105661, 'kuujuarapik_a': 10.131723538486018, 'maniwaki_airport_ua': 0.19096049914553248, 'rouyn_a': 3.1067602915665358, 'grindstone_island': 1.8614165737659167, 'montreal_st_hubert_a': 0.019783097780130987, '5043': 3.9988999537666636, '3969': 4.429885923783594, '4538': 0.25464917037507107, 'lake_eon': 0.03284634443437362, '4168': 0.3604318017370929, 'inukjuak_ua': 8.662346250196126, 'quebec_jean_lesage_intl_a': 5.772766219369553, '3914': 3.0219858384734017, '4201': 0.023474491226380678, '4029': 2.884160909478492, '4716': 5.289758468896778, 'nitchequon': 5.26325558711485, 'schefferville_a3': 1.0529193073408702, '4055': 5.61848110549812, 'sept_iles_a': 4.111486747067428, '4157': 0.21584902095622027, 'kuujjuaq_a_2': 9.201132092861744, 'mont_joli_a_2': 3.4768182099556597}",3.431139306,
1958-07-01 13:00,"{'sept_iles_a': 2.188303091952296, '3987': 1.1097482417961153, '5051': 10.36138531872706, 'maniwaki_airport_ua': 5.780901213799677, 'lake_eon': 2.3294395005441793, 'schefferville_a3': 8.614797830011321, '3960': 0.07068565676242855, '4201': 1.5245933382902166, 'montreal_st_hubert_a': 6.181574909790104, 'nitchequon': 5.030834599600553, 'mont_joli_a_2': 3.595050880385319, '4055': 1.2568085250599346, '3914': 3.2238687236425925, 'quebec_jean_lesage_intl_a': 0.5871503889092082, 'kuujjuaq_a_2': 10.621849991388348, '4180': 3.049273357117471, 'inukjuak_ua': 6.71381677130441, '4168': 3.8676403007828366, '4209': 1.6008583329493469, 'parent': 0.34520646783854403, '4716': 7.007003054079924, '3926': 15.261217380890674, 'val_dor_a3': 1.5037466220266822, 'kuujuarapik_a': 15.027893892016916, '3919': 1.2604293615583728}",4.72456311,
1959-07-01 13:00,"{'kuujjuaq_a_2': 2.2953170614798353, 'sept_iles_a': 5.241636003184166, 'inukjuak_ua': 11.825239941640755, '3919': 1.9953574781104368, '3926': 4.873946024175474, 'montreal_st_hubert_a': 0.34745276081448395, '5097': 7.127179763242111, '3960': 3.09995403560907, '4132': 5.658911909892641, '3987': 2.6354139760702076, 'lake_eon': 6.035835738363939, 'parent': 2.0962785960316577, 'val_dor_a3': 4.643474613743027, 'quebec_jean_lesage_intl_a': 0.4413109584180255, '4180': 7.423569002646035, '3914': 0.2579431176452758, 'maniwaki_airport_ua': 0.640515207245187, 'nitchequon': 2.152169312609441, 'schefferville_a3': 3.236110120657484, 'kuujuarapik_a': 3.632058012391667, 'mont_joli_a_2': 0.6325430623111217, '4716': 9.993787756292317, '4055': 0.5582426919236134, '4168': 1.0132851988949056}",3.660730514,
1960-07-01 13:00,"{'4157': 1.5420941384637636, 'kuujuarapik_a': 4.703473933396989, 'quebec_jean_lesage_intl_a': 2.9154460857544464, '3919': 0.5313008311242164, '4132': 1.3621594194177824, 'maniwaki_airport_ua': 1.2174948005217239, '4168': 1.1810492111746989, '5097': 2.0329716373965674, 'baie_comeau_a_2': 0.8948858773190835, 'inukjuak_ua': 5.035771030097946, '3960': 1.55175816421335, '4029': 0.9460525166921911, 'schefferville_a3': 7.891258378832134, 'val_dor_a3': 2.208713345940181, '3914': 0.8558551673551662, '3926': 6.936860186850044, 'lake_eon': 3.646068859310745, 'montreal_st_hubert_a': 3.0452437856602756, '4055': 3.062129595339549, '4716': 1.009185030998303, 'nitchequon': 2.3507032147482025, 'kuujjuaq_a_2': 7.744971850730451}",2.848429412,
1961-07-01 13:00,"{'montreal_pierre_trudeau_intl_a': 0.9749378880517412, '5085': 1.7466125961927368, 'nitchequon': 7.71115224124882, '4145': 1.2052932078996257, 'kuujuarapik_a': 13.145537284462373, '3987': 9.201396019583136, 'mont_joli_a_2': 3.4866591802913387, '3919': 3.7765628003633473, 'port_menier_2': 3.113917395969505, 'quebec_jean_lesage_intl_a': 1.3929735834646024, '3960': 7.529626224119404, '4716': 11.201923692529487, 'inukjuak_ua': 6.184449390237878, '4055': 0.6879084754680029, 'lake_eon': 11.492898371101532, '3926': 10.708993775677094, '4168': 4.936279271093747, 'kuujjuaq_a_2': 9.569206350443334, '4157': 2.8885321172863847, '4209': 0.7094377619351953, 'schefferville_a3': 12.271034499226444, '3914': 5.550466959801319}",5.88571814,
1962-07-01 13:00,"{'mont_joli_a_2': 1.5151902076103845, '3960': 5.29055272486125, '4802': 2.214549635843241, '5126': 4.1978362939307345, 'montreal_pierre_trudeau_intl_a': 3.1587406564069695, '4168': 5.597333271901022, 'inukjuak_ua': 12.65823685436735, '3926': 7.674947277877928, 'manicouagan_a': 5.33335227082587, '4157': 0.0009087490331154413, '4055': 0.7141072086005202, 'nitchequon': 13.427511174854677, '4145': 0.6452206360982338, 'schefferville_a3': 11.793657234067368, '4029': 1.2893931874087272, '4093': 3.2780188637801047, 'bagotville_a': 1.3668324407765517, '3914': 1.8887682200877904, '4716': 2.4470282096718847, 'kuujjuaq_a_2': 8.205738412972725, 'kuujuarapik_a': 13.51579353366708, 'port_menier_2': 0.1539782208442979, 'lake_eon': 1.6040576085456077, '3919': 0.19741086870106983}",4.50704849,
1963-07-01 13:00,"{'quebec_jean_lesage_intl_a': 8.261557798117941, 'montreal_st_hubert_a': 4.777519318501682, '3926': 7.098823117501418, 'rouyn_a': 4.305907972290402, '3914': 7.875986317652508, '4132': 3.1625951498848437, 'chapais_2': 4.097113845398923, '4477': 2.737021928404822, '4157': 5.561455099706986, '4168': 4.3764652536631985, '4716': 4.810520854008622, '3919': 4.250045365536803, 'baie_comeau_a_2': 9.334479885843448, '3969': 3.8880484264790702, 'lake_eon': 11.712404510344657, '4692': 3.403981695078823, '3987': 0.421467468866183, 'kuujuarapik_a': 3.621799591047374, 'port_menier_2': 9.371082892903486, 'schefferville_a3': 10.979480973073933, 'nitchequon': 7.110443468332207, '4055': 3.9497074639391094, 'kuujjuaq_a_2': 11.507556431670555, 'maniwaki_airport_ua': 5.239237244259552, '4093': 3.646641595560638, 'inukjuak_ua': 8.382609713568947}",5.918613592,
1964-07-01 13:00,"{'4093': 2.0704324614552334, 'maniwaki_airport_ua': 3.7230541273381235, '5043': 7.625036712196238, '4692': 6.615043975965602, '4157': 3.0045317364185067, '3969': 3.143327140348859, '4201': 3.001717023556548, 'schefferville_a3': 10.472304158616412, 'inukjuak_ua': 16.69651414255448, '4029': 2.9339791528185017, 'chapais_2': 5.392891946399551, 'quebec_jean_lesage_intl_a': 5.337202445609684, '3919': 3.015697146989506, 'rouyn_a': 1.5599690059918174, 'kuujuarapik_a': 13.048307960063255, 'mont_joli_a_2': 0.5043431376020635, 'kuujjuaq_a_2': 12.21928548359902, '3914': 0.15332489637512836, 'sept_iles_a': 9.46945436263811, 'nitchequon': 7.095345879743032, '4168': 1.5108493834713528, 'lake_eon': 6.589423383365595, 'montreal_st_hubert_a': 5.926293062668854, '4716': 1.845633744187758, '4538': 0.6286199441084719, '4055': 4.381681174626667, '3926': 2.2154646475929205}",5.191841787,
1965-07-01 13:00,"{'4201': 2.7508902593584814, '4716': 2.5773385411457177, 'sept_iles_a': 0.8805494545413559, '4802': 1.6486584262783168, '4157': 2.6980090334174456, '4029': 2.3128937463000945, '3969': 4.274800243706249, '4209': 0.987127137104455, 'schefferville_a3': 10.396851368681778, 'kuujjuaq_a_2': 8.45082746397468, 'nitchequon': 10.32106204747803, '5043': 4.89661809646466, '3919': 3.021999696028338, '4055': 0.053318577447512894, '4168': 3.753586657822371, 'montreal_pierre_trudeau_intl_a': 3.115073278723891, 'riviere_du_loup': 1.6832458306977962, 'chapais_2': 4.3416044009862205, '3926': 4.554927407368904, 'inukjuak_ua': 12.870546456266688, 'lake_eon': 7.813292898020977, '3914': 4.530300105175989, 'kuujuarapik_a': 13.994523520554848, 'val_dor_a3': 0.1842259721436612, 'border_a': 9.762833872054195}",4.87500418,
