1956-07-01 13:00,1.684234224,25,
1957-07-01 13:00,0.453355233,25,
1958-07-01 13:00,1.810122463,25,
1959-07-01 13:00,1.354861081,25,
1960-07-01 13:00,11.80354209,25,
1961-07-01 13:00,1.611346172,25,
1962-07-01 13:00,0.153296934,25,
1963-07-01 13:00,0.545970629,25,
1964-07-01 13:00,2.709894886,25,
1965-07-01 13:00,1.906305564,25,
1966-07-01 13:00,0.296397801,25,
1967-07-01 13:00,3.773094936,25,
1968-07-01 13:00,0.323096256,25,
1969-07-01 13:00,1.420036687,25,
1970-07-01 13:00,0.161348447,25,
1971-07-01 13:00,0.521572988,25,
1972-07-01 13:00,9.999016854,25,
1973-07-01 13:00,4.337885204,25,
1974-07-01 13:00,0.480749994,25,
1975-07-01 13:00,1.468731362,25,
1976-07-01 13:00,3.721352721,25,
1977-07-01 13:00,2.194220969,25,
1978-07-01 13:00,0.297240853,25,
1979-07-01 13:00,3.299136076,25,
1980-07-01 13:00,2.607487653,25,
1981-07-01 13:00,9.285704617,25,
1982-07-01 13:00,2.76604143,25,
1983-07-01 13:00,2.660125727,25,
1984-07-01 13:00,0.677624039,25,
1985-07-01 13:00,0.268732647,25,
1986-07-01 13:00,0.543612853,25,
1987-07-01 13:00,0.402594194,25,
1988-07-01 13:00,1.332740779,25,
1989-07-01 13:00,0.619941198,25,
1990-07-01 13:00,1.626237761,25,
1991-07-01 13:00,1.648123581,25,
1992-07-01 13:00,0.427967424,25,
1993-07-01 13:00,0.170492142,25,
1994-07-01 13:00,1.872058427,25,
1995-07-01 13:00,6.825892999,25,
1996-07-01 13:00,2.958435896,25,
1997-07-01 13:00,0.966749323,25,
1998-07-01 13:00,2.42187558,25,
1999-07-01 13:00,4.047176011,25,
2000-07-01 13:00,4.536692897,25,
2001-07-01 13:00,2.391423466,25,
2002-07-01 13:00,0.005346604,25,
2003-07-01 13:00,5.684274457,25,
2004-07-01 13:00,6.554583114,25,
2005-07-01 13:00,4.388051155,25,
2006-07-01 13:00,5.708847559,25,
2007-07-01 13:00,3.07079562,25,
2008-07-01 13:00,5.143907648,25,
2009-07-01 13:00,5.74258613,25,
2010-07-01 13:00,0.790269218,25,
2011-07-01 13:00,0.363225867,25,
2012-07-01 13:00,10.35494318,25,
2013-07-01 13:00,1.424829385,25,
2014-07-01 13:00,1.202414479,25,
2015-07-01 13:00,2.842096265,25,
2016-07-01 13:00,1.376117624,25,
2017-07-01 13:00,2.924662653,25,
2018-07-01 13:00,2.390332368,25,2.656378165
2019-07-01 13:00,1.733657433,25,
